Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e636e636db36db36d136d13611370f37cd36cc361437ee36d936d93654355635,9e369e36073707370e3710371c371b37143713371e371e37e336e1360c370b37,dcff0e000c00eafffaff0c00e4ffe4ff0e4f5cf912e00061908b7278fa96482d,f0fff0fff4ff06000800e6ff0400f4ffeeffeeff16001600f6ff08000200e2ff
1,1,0,e436e636dc36da36d136d2360f371037ca36cb3615371437da36d73654355335,9c369c360637083710370e3719371d37143714371f372037e336e1360a370937,1e001e00eafffafffafffafff4ffe4fff47330872a69a6d286078c436a9f2a7c,f0fff0ff060006001800f6fff4ff1400feff0c00060016000800f6ff0200e2ff
2,2,0,e636e636dd36dc36cf36d0360f371037cc36c936ed361237d836d93654355435,9c369d36073705370c3710371a371c37133713371e371f37e336e3360a370b37,fcff1e001c001c000c001c00e4fff4ff6af8fcbc70604e83d878feb0e82da81f,02001200f4ff2600f6fff6ff140004001c000c001600f8fff6fff6ff02000200
3,3,0,e736e436db36db36d036d1360e370f37cb36cc36ef36ee36d936d83655355735,9e369e3608370637113712371c371c371537143720371e37e336e6360b370b37,0e00ecffeaff0c002c002c00e4fff4ff0087f84fb6d1f2e09642188c4a7c6a96,f0ff0200f4ff1600e6ff1800f4fff4fffefffefff8fff8ff1800f6ff02000200
4,4,0,e936e636db36dc36cf36cf360e370f37cc36cb36ef36ee36d936d93655355435,9f369f36e4360937103711371b371a37143714371e371e37e436e3360d370e37,baff1e00eaffeafffafffafff4ffd4ffbcbde473a083aa6908b046086a1e28a0,1200f0ff0600f4ffd6ffd6ff0400f4fffeff0c0006002600d6ff0800f2ff0200
5,5,0,e536e636db36da36d036d03610370e37cb36cb361637ef36d936d73655355335,9d369e36063707370f3711371c371a37143714371f371f37e136e4360a370b37,fcfffcfffafffafffaff0c002800280082503ef75ce2d05f688c18791a96d82e,1200f0ff0600e4ff080008000400f4ffdeff0c004600e8ffe6fff6ff0200c2ff
6,6,0,e636e736dd36dc36d136d13610370f37ca36cc361537ef36d836dc3657355735,9f369e36073706370e3712371a371a371437153720371d37e236e3360a370a37,fcff3000d8ffeafffaff0c002800d4ff2a73e0860a6ab4d07e09de41a8a0fa7b,f0fff0ff16000600f6ffd6ff04002400eeff1c000600d8fff6ff0800f2ff1200
7,7,0,e436e436db36d736d036d1360f371137cb36cc36ee36ee36d836da3656355635,9d369c36073707370e3710371d371c37143712371e371e37e336e3360b370b37,1e00fcff0c002e00fafffaffe4fff4ff3ef6a0be185f8083387928afc62f9a1d,02001200f4ffe4ffc6fff6fff4ff0400feff0c00d8ff060008000800f2ff2200
8,8,0,e436e436da36dd36d136cf3610371037a636cc361437f036d836d93655355135,9e369f3606370637113712371c371d37113714371e371e37e336e43608370a37,0e00fcfffafffafffaffdaff2800280090867a51f4cfece21e41b88cea7b9a95,f0fff0ff060006000800f6ff040004000c00deffe8fff8fff6ff080002001200
9,9,0,e436e436db36dc36d236d13612371037cb36cc36ee36ee36d936da3651355535,9c36a036063706370e3710371c371a37153716371e372037e236e2360b370b37,0e00dcff1c00fafffaff0c00d4ffd4ff70bfba72c083e46a90ae860a961c48a1,f0fff0fff4ff0600d6fff6ff0400f4ff0c00feff06000600f6ff080022000200
10,10,0,e536e336db36d936d136d1360e370f37cb36cb36ec36ef36d936db3654355335,9f369b3606370737103710371b371c37143713371f371e37e436e3360b370937,fcfffcff1c00faffeaff1c00280028001a526cf5fee3985e188d7879e694c630,12001200d4ffe4ff2800f6ff1400e4ffeefffeff160016003800180022000200
11,11,0,e436e636da36db36d136d23611370f37cb36c936ef36f036d836dc3656355335,9f369f360837073712370f371c371a37143715371d371d37e336e2360b370a37,0e00fcff0c000c002c00faff2800b4ff5a725086666bdcce800b2840daa1fa7b,f0ff0200f4fff4ff3800f6ffe4ff3400feffeeff0600f8fff6fff6ff02001200
12,12,0,e536e436db36dc36d136d13610371037cb36a736ee36ef36dc36da3655355535,a0369f3607370737103710371e371c37143714371e371e37e336e3360a370c37,0e000e00eafffaff0c000c00e4fff4ff7cf44ac0e85dd083b879c0ad4831a61b,0200f0fff4fff4ffe6ffe6ff140004001c00eeff0600f8fff6ff080002000200
13,13,0,e736e536d936dc36d136cf3613370f37cc36ca3614371637da36dc3655355735,9e369e36073706371137113719371a37143714371e371f37e236e4360c370b37,30000e000c00eaff1c001c002800f4ff5086dc521ccecee4883f988dfa7b7694,020012000600f4ffe6ffd6fff4ffe4ff1c00fefff8ff260008000800f2ff0200
14,14,0,e436e536da36da36d136cf3610370e37cb36a536ef36ee36d936d93655355435,9f369c36063707370e370f371a371c37173713371e371e37e236e33609370a37,30001e001c001c001c00faffe4ffe4ff1ac16a720084b66b30ad100ce01a8aa2,f0fff0ff1600f4ff18000800040004001c00feff0600e8ffe6ff180002001200
15,15,0,e636e536db36db36d136d03612370f37cb36ca36ee36ef36da36db3654355535,9d369e360837083710370f371c371c37143716371d371f37e236e33609370a37,fcff3000eaffc8ff0c001c002800f4ff8c5354f3d8e5985dc88df87916947832,2200e0ff060006000800d6fff4ffd4ffeeffdeff0600f8ff0800f6ff1200e2ff
16,16,0,e436e736d936d836ce36d43612371037cc36cb36ef36ef36d936dc3655355435,9f369e3606370637113712371d371a37163715371f371c37e236e2360b370d37,1e00ecfffafffaff0c00fafff4ffe4ffea71be85366c42cd300d903e0aa3aa7b,f0fff0ff0600e4ff0800e6ff2400f4ffdefffeffe8ff26000800e6ff12001200
