Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e436e436d936da36d236cf3611370f37cc36cb3615371637d736d93654355535,9e369e36e236e336103710371d371c37143716371e371f37e336e436e6360837,e6ff08000c001c00fcfffcffd2ff3200ec724041cafadc8c22905805b44a446f,0a000a0004001400e6ff1400f6fff6ff1c00eeffe8ffe8fffcfffcff1800f8ff
1,1,0,e436e436da36d836d136d13610370f37cb36ce36f036ef36d836da3654355335,9d369d360637e436103710371d371e37143712371d371c37e536e43608370937,f6ff18000c00faff0e001e00e2ff420004901005b44a886faa4194b5b48cf4bd,1a00e8ff04001400240004002600f6ffeeffeeff0600f8ff0e000e0018000800
2,2,0,e336e436db36da36d336d13612370e37ca36cb361537f036d936d93654354f35,9e369e360637e236123710371d371c37143714371f371e37e436e43609370b37,08001800eafffaffecff1e00f2ff320030421cb6dc8ca2bd8804cc72c46f24fb,0a00f8ff1400e2ffe6ffe6fff6ff3600feff0c0006002600fcffecfff8ff1800
3,3,0,e536e536db36db36d336cf360f371037ca36cb361437ef36da36dc3653355235,9f369d36e336e236103710371f371c37143713371d371e37e336e53608370b37,0800e6ff1c00eaff0e003000e2ffe2ff5004bc721a70bafb64b6c28f44bd544a,f8fff8ff0400f2ff14001400f6ff0600deffeeffe8ff06000e00ecff28002800
4,4,0,e436e536db36d936d436d2360f370f37cc36cb36ef36ef36d836db3657355535,9f369c36e336e3360f370f371e371f37153712371d371e37e336e33608370a37,1800f6fffaff3c00ecfffcff22000200bcb6628fb2bcd449cc72da42e4fb348d,0a00f8fff2fff2ffe6ff0400e6ff06000c00fefff8ffe8fffcff0e0008000800
5,5,0,e736e436d836d936d236d3360e370f37cc36ca3614371537da36da3651355235,9d369d36e436e4360e3711371e371e37143717371e371e37e536e33609370a37,080018003c00eaff0e00fcfff2ffe2ff9c72f0428afc6c8d728f18045449d46f,f8fff8ff2400f2ff0400d6ffe6ff1600eefffeff16000600fcff0e000800f8ff
6,6,0,e436e736d836dc36d436d0360f370f37cc36a736ef361337d636dc3652355135,9e369d36e236e3360e370e371c371d37143715371d371b37e436e43608370737,0800e6ff0c000c00fcffecff3200f2ff128f300344496a70ca4374b7748d54bc,f8ffe8ff04001400240004000600f6fffefffefff8ffc8fffcffecffd8ffe8ff
7,7,0,e336e636d936d936d136d23610370f37cb36cd36ef36ef36da36dc3653355235,9e36a036e23607370f3711371d371c37143715371d371e37e436e436e5360b37,0800d6ff1c001c003000fcfff2ff3200b043fcb67c8d32bcc8029c727470e4fc,1a001a00f2fff2ffe6fff6ff060006000c000c00e8ff1600fcfffcfff8ff2800
8,8,0,e436e636d936dc36d236d13610371037cb36cb36f036ef36d936d93652355535,9d369d3606370737103712371d371b37123714371f371c37e136e436e5360937,e6ffd6ff0c000c001e001e000200020080028c729a700afdb4b7228fb4bba448,0a00f8ff0400040024001400f6ffe6ffeeffd0ff0600e8ff0e00fcfff8fff8ff
9,9,0,e536e436da36da36d336d0360f371137cb36cb36f0361637da36da3653355135,9d369e36e136e13610370e371c371e37143714371c371e37e336e736e3360937,f6fff6ff0c00faffdcfffcfff2ff42000eb8028f62bbb4486c720a44f4fda48d,f8fff8fff2fff2ff0400140006003600fefffefff8fff8fffcffecff18001800
