Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e136e336d936d936d236cf3610370e37cc36cb3614371637d736d8364b354e35,9d369b3607370637123710371d371c37143713371e372137e536e2360c370c37,160036007200dcff1e00dcff1200b2ffce431ee2fc4e5abcfe3c44b04a13bac2,1e00fcff0600f4ff1600d4fff6ffd6ff0c001c000000e0ffeeffeefffeffdeff
1,1,0,e436e436db36d936d236d1360f371237cd36ca3615371437d636d5364f354f35,9d369c3607370937103712371e372037133714371e371c37e436e5360c370d37,3600d4ff0e00caff0e00ecfff2ff0200bc3c38b06813fcc2cee170ec6abc4a1e,0e00ecff1600f4ff16001600260026000c00feffe0ff00000000deffcefffeff
2,2,0,e236e336d736db36d036d03610370f37cb36cc3616371437d636d6364d354c35,9c369c36093708370f3710371e371c37133713371e372037e536e4360a370b37,1600f4ffecfffcffccff0e00a2ff32001ee230ed0abcac1e14b03044fac20a4f,0e00fcff0600f4ffd4fff4ffe6ff1600d6ff0c00f0ffd0ffdeff00000e00feff
3,3,0,e536e236d836d936d136d23611370f37cc36cb36ef361537d736d53652354d35,9c369a36073708371237103720371e37133714371e372037e536e4360b370937,e4ff0600dcff7200ecffecfff2ff320038b0ce437cc3fc4e60ed6e3c1a1ffa12,ecff0e00060016000600f4ff0600f6ffc6ff1c00f0fff0ff0000eeffeeffdeff
4,4,0,e436e236d936da36d036cf3611371237cd36cd3615371637d536d7364d354c35,9b369d3606370837103710371e371e371637153720371e37e436e3360a370b37,e4ff1600caff72001e00dcff4200e2fff0ed4c3ccc1ed812e0432ee10a4ffabb,0e00fcfff4ff0600f4fff4ff26000600d6ff3c000000f0ffeeff1000deffceff
5,5,0,e136e336da36d736d236d23610370f37cc36cc3615371737d836d7364d354d35,9a369b360637083713370e371d371c371437123720372037e436e2360a370c37,3600f4ff0e00baff1e00dcff4200c2fffe43eee10c4f1abc3e3c34b0ba124ac3,fcfffcff1600f4ff1600c4ff0600e6ff0c001c00f0ff000000009cffeeffeeff
6,6,0,e536e036d936d836cf36ce3612370f37ce36cb3614371437d736d7364f354e35,9c369c360837e2360f3711371f371e37133714371f372037e336e4360a370c37,2600e4ff0e00baff0e00ecfff2fff2fffc3b58b05812acc30ee1e0efeabb4a1f,3000dcfff4ff060006000600260046003c00d6ffb2ffd0ffeeffeefffeff0e00
7,7,0,e336e136dc36dc36cf36d4360f371037cb36ce36ef361537d536d6364b355235,9b369e360a370b370f370f371a371d371437163721372137e336e4360b370d37,160006000e00dcffdcff1e00b2ff52003ee0d0eebabb8c1f54b01044fac3ea4e,ecfffcffd4ffe4ffd4fff4ffe6ff2600c6ff0c0000000000deffeeff0e00eeff
8,8,0,e336e236d936d836d036d33614371237cc36cb36ee36ef36d936d73650355035,99369b36063709370e370f371f371e37143713371f371f37e436e3360b370c37,d4ff060098ff7200ccff1e00e2ff020038b04e44ecc3fc4ea0ee8e3b0a204a12,ecff0e00f4ff060006002600060026000c000c0000000000eeffeeffeeff1e00
9,9,0,e236e436db36da36d136d13612371337cd36cb361537ed36d636d5364e355335,9d369e36073707370f3710371f371f37173717371d371d37e136e3360c370a37,06004600ecffecff4e001e006200d2ffd0ef4c3b1c20681100455ee0aa4e8abb,fcff1e00e4ffe4fff4fff4ff060006000c001c00d0ff000000000000fefffeff
