Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e436e236d936db36d136d1360f370f37cc36cb361437ed36d836d63650355235,9e369f3606370637113710371c371937143715371e371f37e336e4360a370837,deffeeff0a00e8ff04000400ecffecff4a20549db6f9e29236d46e9620b4f8a6,faff0c00f6ffe6ffecffecfff8fff8ff0a00ecff04001400e6fff6fffeffceff
1,1,0,e436e736db36d836d136d33611370e37cd36cb361437ee36d636d93653355135,9d369f3607370737103711371a371d37143713371e371f37e436e4360a370b37,1000deffe8ff0a00f2ff0400ecff20001000386ce825046b50477e5cf25f4c42,eaffdaff0800f6ffecff0e00f8fff8fffcffecffd6ffd6fff6ff0800feff0e00
2,2,0,e436e436db36d736d236d2360e370f37cb36cb36f036ef36da36da3653355335,9f369f36073707370f3711371c371a371237113721371e37e636e4360d370a37,eeff1000f8ff1a000400e2fffcffecffecdf1e94ccbd2ca05ea39eb82095ecd9,0c001c00080018001e00dcff9effd8ff1a00fcff040014000800e6ffeeff1e00
3,3,0,e836e836dc36da36d136cf360d371037cc36cc3612371337d936d73653355135,9f369c36e33606370f3710371c371a37153713371d371d37e436e3360a370937,eeffeeffe8fff8ff34001400fcffdcff583d82621459f44b9a69ea2bb66c2006,0c00faff1800f6ffecff0e00f8fff8fffcfffcfff6ff140018000800fefffeff
4,4,0,e536e436da36dd36d136d3360d370f37a636cc36ef361337d936d9364e355735,9e369e3607370837103711371e371b371437133721371f37e436e4360a370a37,eeff1000f8ffe8ffe2fff2ff30005000acaad6af529840ce76929af3da9a4a1a,0c002c0008000800fcff0e00f8ff1800ecff0a00f6fff6fff6ff0800cefffeff
5,5,0,e436e436da36dc36d036d3360f370e37a736cb36ec361537d936da3652355135,9c369c3606370837113711371d3719371137103720372037e536e43607370937,eeff00000a00f8fff2fff2ff2000ecff7a650237066d681264672cec7054f6c7,0c00daff180018002e00fcffe8fff8ffdcfffcff240034000800f6ffeeffeeff
6,6,0,e736e636dc36db36d136d1360e370e37a736cd3615371437d936da3653355535,9e369c360737e23610370f371d371a37143713371e371e37e436e3360c370c37,0000ccfff8ff0a00f2ff14004000ccff3693d4e6aa96900dcca784328ec33851,fafffaff0800f6fffcfffcff2800e8ff1a000a000400f6ff0800e6ff1e00feff
7,7,0,e636e336db36db36d436d3360d370e37cb36cc36ef361337d936d73652355435,9d369e36073708370f3710371a371c37133714371f372037e436e33608370937,20000000f8fff8ff04000400ccff3000906ac8f8f05bfad2584152b3f41e009d,faff0c00f6ff1800ecfffcff9efff8fffcfffcff240024000800f6ff0e00feff
8,8,0,e736e536dd36dc36d336d13610370f37c936ca3613371537d836d83653355535,9f369e3606370637113710371b371d37123711371d371f37e436e63609370b37,00003200f8ff0a000400140020002000b0a04c277cb988482edbf65ffa00366c,faffeaffd6ff1800fcff0e00e8ffe8ffdcff0a000400e6fff6ff0800eefffeff
9,9,0,e436e936dd36dc36d236d23610371037cb36cb361437ef36d536da3652355435,9e369d360837e3360f370e371b371c37123714371e371e37e536e3360b370b37,10001000e8ffe8ff14000400ecffecff044ba6bce22ac6a25005ce94fcde3094,0c000c001800e6ff1e00fcff0800e8ff1a000a0004000400e6fff6ffcefffeff
