Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e536e336d936d936d036d23610371237ce36cb3615371637d636d63650355035,9e369e36e33608371037103720371d371437163722371f37e136e3360d370b37,3e00faff2600c2ff3400f2ff0600e6ff064d26ce744a80b2182c20b57afc4ad4,0e00dcfffcffecfffcff0e00e4ffc4ff0800c4ffeefffefff8ffe8fff6ff0600
1,1,0,e736e436db36db36d536d0360f371037cb36cc3617371737da36da3651355135,9d369d36063706370e37103744381f37163716371e371f37e436e3360b370b37,2e00eaff1600e4ffe2ff1400c6ff0600622be4b42afcacd3a4ced004cab23a32,0e000e000e00ecffccff0e00e4fff4fffafffaffcefffeff0a000a00e6ff1600
2,2,0,e436e436db36d836d136d03611371137cd36a63617371737db36d83650355035,9c369a36e23606370f3710371e371d37153714371e371f37e336e3360c370b37,b6ff0c00d2fff4ffe2ff3400c6ff460006ce6e0480b22c3260b59e4cbad42a4a,dcfffcffdcff0e00ccff0e0004000400faff08000c00eefff8ff2c0006000600
3,3,0,e336e336db36db36d136d13610370f37cb36cb3618371637d936d63652354f35,9b369d360837e4360d370e371e371d37163715371f372137e436e6360a370a37,94ff0c00b2ff1600f2ff34000600f6ff44b5464dccd4144a2005e82aea32dafb,30000e00ecfffcff0e001e000400040008000800eefffefff8ff1a0006002600
4,4,0,e736e636db36dc36d136d13610371137cd36a73616371637d836d9364e355435,9d369e360837073711370e371f371f371837143720371e37e536e4360e370b37,d8ff2e00f4ff16004400e2ff4600e6ff7e05b22a2c336afbee4ce4cdea499ab2,fcff1e000e00fcff0e00fcff2400f4fffaff0800eefffefff8ff0a0016000600
5,5,0,e436e436d736db36d136cf3611371137cb36cb3617371637d936dd364e354e35,9b369b36063707370e370f371f371f37143715371e372037e636e4360a370b37,0c000c006a00d2ff1400c2fff6ffc6ff364d46cdc44940b2682bb0b51afb3ad5,fcfffcff1e00ecff3e00dcff2400e4ff1800eaff0c001c001a00f8ff0600f6ff
6,6,0,e536e536dc36d936d436d33612371137cc36ca3616371337d736d83652355135,9d369d36073707370e370e371e372037163714371f372037e336e4360b370b37,faffeafff4ffc2fff2fff2fff6ff4600622a84b5aafbdcd554cd60056ab29a33,1e00dcff1e00ccfffcff0e00e4fff4ff0800faffeeffdeff0a000a00f6ff0600
7,7,0,e436e536db36d936ce36d13610370f37cc36cc3615371437d936d93654354d35,9e369e360637083710370f371e371f371337163720371e37e536e5360a370b37,faffa6ffb2fff4ffe2fff2ffb6ff5600f6ccae0520b28c33b0b56e4dfad5aa49,0e00fcffecff0e000e00fcfff4ff240018000800eefffefff8fff8ff06000600
8,8,0,e636e636d836d936d136d03611371137cd36cb3613371737d636d93652355135,9e369d36e336e3360f370e371e371e37133715371e371d37e536e63608370a37,faff0c00d2ff26002400f2ffd6fff6ff84b5264decd5a4491006482ada337afa,dcff0e000e00fcfffcff2e002400d4ffb6ff0800feff0c000a00f8ff06000600
9,9,0,e436e436db36dc36d036d13613371237a736c936ec361637d836d9364f354d35,9b369e360737e33610370f371f371d371637163720372037e536e4360c370937,faff1c00d2ffe4ff2400d2ff4600e6ff0e06d229cc337afa5e4d34ccaa496ab2,0e001e003e00fcff1e000e003400e4ff080008001c00eeffe8ffe8fff6fff6ff
