Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e436e636da36dc36d136d43610371237cb36cb3615371637da36d93650354f35,9e3699360937e236133712371c371c37143713371c371e37e536e2360a370937,e6fff6fffcff1e00fcffecff0000e0ff649b3a78a68ebe428cdfcad5244ba48b,f2ff04002000200012000200f6ff26000600f8ff2a000c000800f6ff10001000
1,1,0,e736e736db36d936d136d0360e371137cc36cd3615371637d936da3650355335,9c369e36e236063711370f371f371e37163713371d371d37e136e4360a370937,e6ff08003e00fcff0e000e00e0ff0000d8200c2a9eb548746887185fc4bc24fb,f2ff04002000eeff02001200f6fff6ffe8ff16000c001c00f6fff6ffe0ff0000
2,2,0,e636e636db36dc36d236d33610370f37a736a63613371337db36d93650355135,9d369c36073708371137123720371d37133713371c371d37e336e53609370c37,d6ff18000e003e000e00fcff0000d0ff4a7886a07e437004aad68864d48b0471,e2fff2ff1000eeff220002000600e6fff8ff06000c000c000800f6ff10001000
3,3,0,e636e736da36db36d136d4360f371037ca36cc3615371637d836d83650355035,9c369d360937e2360f3710371a371c37133714371c371e37e236e3360a370b37,f6ff0800ecff0e000e00dcff300000000c29d49bf873468e685f5cde04fc944a,0400f2ff0000eeffd4ff02004600f6ff06001600feff1c000800f6ffe0ff0000
4,4,0,e336e436db36dd36d136d33610370f37cb36a73614371437d936da3652354d35,9d369b3606370637103710371c371b37143713371d371d37e436e33609370a37,e6fff6ff2e00ecff0e00fcffe0ffe0ffe69f2822a0032eb6f8635887647124bc,e2fff2ff0000deff1200e4fff6ff0600f8ff0600feffeeff18000800f0ff0000
5,5,0,e636e636dd36da36d136d4360f371237cc36ce3615371537d536d63651355235,9c369e36e3360537103710371b371e371437143720371f37e436e2360a370b37,1800d6ff0e00dcfffcff1e00f0ff0000549c3a78168e6e44acdd2ad8c449348c,0400f2ff000000001200020026001600f8fff8ffeeffd0ff180018000000f0ff
6,6,0,e836e636dc36d936d436d5360f371137a836a736ef361437da36d93651354f35,9f369c36e336e43611370f371d371b37153714371c371d37e636e2360a370b37,f6ff0800fcff0e001e000e00f0ff0000c8221a28e0b6a8737887e85f14bb24fd,0400f2ff00000000020002002600e6fff8ff1600d0fffeff0800f6ff10000000
7,7,0,e736e836dd36db36d336d2360f370f37cb36cd361437ef36d636d83652355335,9b369d360837e3360f3712371b371e37143716371e371c37e336e0360c370b37,0800f6fffcff0e00fcffecff0000f0ff4a78a69f2e4590029ad85863848cc471,e2ff140010000000e4ff1200e6fff6ff0600f8ffd0fffeff08000800e0fff0ff
8,8,0,e836e436d736dc36d336d23610370f37cb36cb36ef361437da36da3651355135,9d369d36e136063712370f371b371c37143713371e371f37e336e4360a370837,0800f6fffcfffcff0e001e004000e0ffaa27049d7873d68d5860ecdce4fdb448,e2ff04001000eeff1200f4ff0600f6ffe8ff3600feffd0ff0800f6ff1000f0ff
9,9,0,e636e736dc36da36d036d4360f371037cb36cb36ef36f036d936db3651355135,9c369e360637e436103710371c371f37153711371d371d37e336e4360a370a37,f6ffd6ff1e001e00ecff0e00d0ffd0ffa69e88238001c0b7c8623887147294ba,f2ff1400eeff1000f4fff4ff260006001600f8ffdeffeefff6ff080000001000
