Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,ea36e836d936da36d336d23610370f37cb36cc3614371537d736da3652355435,9e369f36073707370f370e371d371e37163713371d371f37e236e1360c370837,deff10000200020024002400e4fff4ff2ca3fc41865448a38ed43e5466f254d4,eaff0c000e00ecff16002600f6ffe6ffe4fff4ffe6ff0400dcff1e001000e0ff
1,1,0,e736e636db36db36d236d2360e370f37ca36cb361537ef36d936da3653354d35,9e369e360a37e3360e370f371c371e37123716371d371b37e236e4360b37e536,00001000e0ffe0ff3400d2ffd4ff480062d482544af232d4ce41caf248a38041,fafffaffccffecff06000600060016002200f4ff04000400fcff1e0010002000
2,2,0,e636e636db36db36d236d23610370f37ca36cb36ec36ef36dc36da3653354f35,9b369d360637063710370f371c371d37143716371c371d37e336e1360a370a37,2000deff120012001400e2fff4ff38007c4192f28aa3b0417e5420a3c4d39454,fafffafffcfffcff0600e6ff06000600f4ff22000400e6ffecffecffd0ff1000
3,3,0,e836e436d936d936d236d33610371137cb36c936ef36f036da36da3651355435,a0369c360837e336123712371d371d37163715371d371e37e336e2360b370a37,deffbcff12003200f2ff2400f4ffb4ffa2542ca392d3b654baf2aed3a041f6f2,eaffeafffcff0e00f6ff2600f6ffd6fff4fff4ff04001400fcfffcff0000d0ff
4,4,0,e636e836d936db36d136d03612371137a636cc361637ee36d836da3651355635,9d369d36e23608370e3711371e371c37163716371d371d37e336e3360c370b37,aaffeeff3200f0ff04003400d4ffc4ff0af46ad310411af350a33e41185578a3,daff0c00fcfffcff060006001600e6fff4ffe4fff6ff04001e00fcff0000f0ff
5,5,0,ea36e736d936dd36d136d2360e371137a736a836ee361537d936d93653355235,9d369e36e436e4360f3710371c371c37143713371d371c37e336e1360a370837,deff0000f0ffd0ffd2ff4600d4fff4ff9ca38040265558a34ed36e556cf47ed2,1c00eaff0e00ccff060016000600060022002200e6ff0400ecff0e001000e0ff
6,6,0,e736e736db36db36d036d0360f371137a736cc361637ef36d736d83654354f35,9c369c36e3360737103710371e371d37133714371e371c37e336e1360a370837,10002000e0ff12002400c2ffb4ff28009ad2125522f4a4d2ae4016f498a38e40,0c002c000e000e000600f6ffd6ff0600e4ff120034000400ecffecff00000000
7,7,0,e636e936db36db36d136d1360f371037cc36cb3614371637da36da3652355335,9d369d36073708370f3710371e371e37143715371d371c37e436e4360a370937,42000000e0ff42002400e2ffd4ffd4ff70407af4caa360403e5590a39ed22855,dafffaffecff1e000600d6ffe6ff06001200020004001400fcfffcff0000e0ff
8,8,0,e736e736da36db36d436d33612370e37ca36cb3614371337dc36db3650355035,9b369c3606370737113710371e372037153714371d371e37e336e2360b370d37,0000aaff02003200e2fff2fff4ffd4ff62557ca3e4d1725586f4b2d2ee3f9cf4,faffdaffecff0e001600e6ff0600e6fff4fff4ffe6fff6ff1e00ecff1000f0ff
9,9,0,e736e636db36dc36d236d23611370f37cb36a73613371437da36d93651355335,9c369b360637073710370f371d371c37133714371c371f37e336e0360a370a37,100010000200e0ffd2ff14005800d4ff0af55ad2c03ff2f4a0a3883f9855f8a3,fafffaffecff0e00c6ff16001600f6ff12000200c6fff6ffecff2e0000001000
10,10,0,e736e836dc36d936d136d03610371037cb36cc36ef361237d936d83651355435,9d369e36073707370f3710371e371b37163715371d371a37e236e4360a370737,deff2000f0ffe0fff2ff0400c4fff4ff7ca3c03fc255faa3b6d17e55a0f5ced1,faff1c00ecffecff0600f6ffe6fff6fff4ff4200f6ff1400dcffecfff0ff1000
11,11,0,e736e736db36dc36d336d33612370f37cb36cd3614371937da36da3653355235,9c369d36063708370f370f371b371a37113715371d371d37e036e33608370d37,00001000d0ff12002400c2ffd4fff4ff6ad19455c2f564d1983f46f6f8a3403f,eaff0c00ecffecff06000600f6fff6fff4ff0200d6ff0400fcfffcfff0ff0000
12,12,0,e536e736db36da36d236d4360e371137ca36ca3614371437db36da3651355435,9d369e360837063711370f371d371c37133713371c371c37e436e3360a370837,1000bcffe0ff22000400c2ff2800d4ff063fcaf50aa4283fce55b0a34cd10856,0c000c00ecfffcff26000600f6ff060002001200e6ffe6fffcfffcfff0ff1000
