Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e336e536db36dd36d336d2360f370f37cc36cd361437ed36d736d93654355535,a0369e360737e1360c3710371d371e37173713371f371c37e336e4360d370e37,240024002a00e6ffe0ffceffdafffaffe44c5ed996f2d4d736c20856b6556cc3,020012001000eefff2fff2fffcfffcff040004000a00ecfffcffecfffefffeff
1,1,0,e236e636dd36de36d136d1360e370d37cc36cd3614371637da36d73652355035,9c369f36073706370f370c371b371c371437163720372137e336e13609370837,0400e2ffe6ffe6ffe0ff12003e00aaff343e40aa5aaace3c8826fa0dfc278cb2,f0ff1200deff1000140004001c00ecfff6fff6fffcff0a000e000e00feffeeff
2,2,0,e036e336db36de36d336d63610370d37a736a23614371737da36db3653354f35,9b369c36e2360737123711371a371937143711371e372237e636e7360a370937,3400f2fff6fff6ff120012003e001e0062d8fcf154d8ba4dd855c0b2aac2ae0c,e0fff0ffdeffdeff04002400fcffecfff6ff0400ecfffcff0e00ecff2e000e00
3,3,0,e636e636d936db36cf36d53613371337cc36cc36ef36ec36da36da3653355435,9f369d36e236e1360e370e371e371e37183715371c371c37e236e5360b370b37,e2ff240008003a0012001200eaffeaff50aaf44cee3c06f2ea0dc8c2ccb2e655,f0ff0200eeffeeff1400f2ffdcffecffcefff6ff0a000a000e00fcffdefffeff
4,4,0,e436e736df36de36d236cf360f370f37cc36cd361637ef36da36d7364f355235,9c36a036093706370e370d371c371c371337173722371e37e436e03608370a37,f2ff1400e6ffd4ffe0ffe0ffcaff2e007cf2c43c7a4dfea948b27c27c40dac27,f0ff12002000eeff140004001c00fcff04001400ecff0a00ecfffcff1e000e00
5,5,0,e336e036d936de36d336d4360e370b37a736a536ee361737dc36dd3651354e35,9d369b36e336e336103710371a371a371137133720372037e536e6360b370737,140044008600d4fff0fff0ff1e002e00b44dc2d786f150d9e8c2c8551656fac1,0200340020000000d2ff0400fcff0c00e6ff14000a00ecfffcffecffeefffeff
6,6,0,e736e536db36da36d236d33613371137cc36a736ed36ef36da36dd3655354e35,9d369d36e336e036103711371d371c37193714371e371d37e136e6360b370c37,e2ff14001800e6ff0200f0ff2e00caffc43c30aaeea9e83dbc27fa0c46262cb3,e0fff0ff00001000f2ff1400fcffecff14000400ecfffcfffcff0e000e00feff
7,7,0,e336e836dc36dc36d036d4360d370f37cc36cd3615371437da36d8364e355135,9e369e360637083710370e3719371a371537153721371f37e436e03608370f37,4400b2ffb4ff2a00120034002e00baffa2d74cf350d9204db855f8b1eac1640e,12000200deffdeff140014001c001c000400e6ffecff0a00ecfffcff0e001e00
8,8,0,e436e736db36de36d536d4360e370f37cb36a73613371337db36dd3650354e35,9e369c3606370637113710371a371937133713371f372037e736e3360b370637,14002400e6ff0800ceffbeff1e004e0070aaa44d183e9af00c0c88c38cb32656,0200220030000000e2ffd2ff0c004c0004002400fcfffcfffcfffcfffeff0e00
9,9,0,e636e236db36db36d336d4360f370f37cc36a736ed361537d936d93652355235,9d369c3606370737103711371a371d37133714371b371c37e336e33608370a37,140004004a003a0034009cffaaffdaff2cf4943cf04cdea9c8b14c29040f1626,e0ff1200100000003400e2ffecfffcffe6ff2400dcff28001e00fcffdeffeeff
10,10,0,e336e236db36db36d236d33613371037cb36cc36eb361537dc36d93651355135,9e369d36e336e3360e3710371d371c37143716371f371f37e236e43608370937,0400d2ffe6ffd4ffe0ff24001e002e00424eccd61af05edab8c3885516566ac1,0200f0ffeeffdefff2ff2400fcfffcff140004000a00dcfffcff0e000e000e00
11,11,0,e436e436dd36db36d436d5360f370f37cb36cc361437ef36da36dc3650355235,9d369c360637e136113711371c371c37133715371e371e37e436e1360b370a37,44006400e6ffc4ff9cfff0ff5e002e00443c90aadea9883e3c292c0bc625acb3,2200e0ff0000eefff2fff2ff0c00fcff24000400fcfffcfffcffecffdefffeff
12,12,0,e436e636dc36dc36d136d0360e370f37cb36ca361337eb36db36d8364e355135,9f36a036063706370e370f371a371b37133715371e371e37e536e4360a370a37,24001400e6ff2a000200e0ff2e00caff8cd66cf4eedaa04c3855a8b1b4c0ca0f,e0fff0ffeeff10002400f2ffdcffdcffaeff0400dcffecffecfffcffdeffdeff
13,13,0,e236e336dc36de36d536d5360f371037cb36cb36ee361437db36db3651354f35,9d369c36e236e2360f370f371a371a37143714371c371e37e536e5360a370837,24001400f6ff080046000200eaffdaff50aa424eb83efaef7c0bdcc400b42656,f0ff0200eeff1000140014000c00fcfff6ff0400fcffcefffcfffcffdeff0e00
14,14,0,e436e336dc36dc36d536d03611371037cb36cb36ee361437d836db3653355035,9c369d36e236073711370e371b371a37153715371e371e37e536e2360b370837,140024000800e6ffbefff0ffcaff3e00ecf4463b404c8ea948b13c296a106625,12002200eeff0000f2fff2ffecff0c002400e6ffecffecffecffdcfffefffeff
