Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,fcff2e0014000400faff18000200c2ff3a00e2ff2200120026001600deffbeff,0400d2ffe2ffc4ffd6ffc6ffa6ffb6ff38c12ab248b1bcc2f6a828da24a924f3,00009aff0600e4ff1c00eaffe2ffb2fff2ff04000200020014000400c6fff6ff,eeffeefff8ff0a00f8ffd8ffdcff0c0010000000dafffaff080028000600f6ff
1,1,0,1e00fcfff2ff0400eaffbcff020002002c002c00e4fff4ff160026000e000e00,240034006600380040002800a4001600c6566c264456700c804daaf1c43c44d7,10000000160038005e003e00020034001400040022001200140014001600e6ff,eeff1000e8ff0a00e8ff0a002c000c00f2ffc4fffaff080018000800e6ffe6ff
2,2,0,0e000e00040014000800eaff02001200e2ffb4ff1200020026001600deffdeff,a0ffc2ffa4ffd2ffe6ff080096ff64005ab2e00f9cc3a82928da0e40b4f3244f,bcffeeffd4fff4fffafffaffa2ff3400f2ff14000200f0ffe2ffe2ff0600f6ff,eeffeefff8ffe8ff0a000a00fcff0c000000f2ffeaffeaff2800f6fff6ff1600
3,3,0,0e00ecffe2fff2ffdafffaff0200e2ff4a002c00e4ff02000600d4ff3e00feff,460004004800d2ff2800d6ff0600b6ffbc25b8c0a00bf8b0faf016a984d664a9,eeffdeff3800e4ff4e00faff0200f2fff2fff2ff1200f0ffe2ff34000600f6ff,00000000e8ffd8ff0a000a000c00fcffc4fff2fffaffeaff1800f6ff0600d6ff
4,4,0,fcfffcff04000400faff0800220012001c002c00e4ff0200f4ff06003e001e00,d2ff2400e2ff380028002e00f6ff94006e10d656482a4456de3fc04c544f543c,deff1000f4ff16000c003e00e2ff6400f2fff2ff020002000400140026002600,ceff0000e8fff8ff0a000a00fcff2c0020002000080018001800f6ff16002600
5,5,0,fcff1e0004000400dafffaff020002002c00c4ff0200f4fff4ff0600ceffeeff,0400d2ffd2ffb4ffc6ffc6ffb6ffc6ff28c0aab288b0bec3b6a8a8da74a9e4f4,0000deffe4ffd4fffaffdafff2ffe2ff1400e2ffe0ffe0ff0400e2ffe6ff0600,100010000a00e8ff0a000a00ecff0c000000f2ffeafffafff6fff6ff0600e6ff
6,6,0,fcff2e00040004002800daffd2ff02002c003a00e4ff12000600f4ffeeff0e00,4600340048002a0038000800a400060006572c25f455200bc04c0aef043cc4d5,20001000160026002c00faff44002400040034000200020014000400360084ff,10002000f8ff1a00f8ff0a000c00fcff10002000faffeaff08003a00f6fff6ff
7,7,0,ecff0e00f2ffe2ffdaffeaff120022002c001c000200e4ff0600f4fffeff0e00,e2ffd2ffb4ffe2ffb4ff0800b6fff6ffaab3ee106ec4a82aaadbfe3fb4f5d44f,eeffbcffd4ffe4ffdaff1c00a2ffd2ff0400f2fff0ffe0fff2ffe2fff6ff0600,eeff20000a000a00e8ffe8fffcff0c002000f2ffeaff180008001800f6ff1600
8,8,0,0e00ecffe2ff04000800eaffe2ff12004a002c0002002200f4ff06003e00feff,560034004800d2ff2800c6ff0600b6ff4c24cabf400a18b0caeeb6a8c4d5c4a9,420010001600e4ff2c00daff4400d2ff4400e2ff02001200f2fff2ff1600d6ff,10000000e8ff0a00f8ffe8fffcfffcff20002000faff18000800f6ffe6fff6ff
9,9,0,dcff2e0014002400daffeaffe2ffe2ff2c004a0002000200160006000e002e00,e2ff24001a005800e6ff4000160026006e112657482bf455ee40b04cc44f443b,bcff2000060026000c002c0002004400f2ff1400e0ff22001400e2ff0600e6ff,10001000f8ffe8ffd8ff0a00ecfffcff00000000faff08000800f6ff06002600
10,10,0,1e001e000400140008001800f2ffd2ff3a003a0002000200f4fff4ffdeffeeff,1400d2ffe2ffc4fff6ffc6ffb6ffc6ff5abfbab3f8af8ec476a81adc94a914f6,deffbcfff4ffd4ffeaffeafff2ffd2ff040014000200f0ffe2fff2ff1600f6ff,100020001a001a000a000a000c00ecff00001000faffdaffe6ffd6ffd6fff6ff
11,11,0,2e000e0004002400eaffdaff3200f2ffc4ff3a00e4fff4ff060016001e00deff,34005600580058004a00f6ff740016004657fc23d455e009e04bbaee843aa4d4,20003200160038002c003e003400340014000400f0ff1200d2fff2ff1600d6ff,100020001a000a001a001a00ecffecffc4ff1000180008001800e6ffe6ff0600
12,12,0,fcff400004001400eafffaff12000200e2ff2c00f4ff0200f4ff06001e00deff,d2ffe2ffb4ffe2ffe6ff1800b6ff0600fab33e126ec5182cfadbde4134f72450,eeffdeffe4fff4ffeaffeaffb2ffd2ff040024001200f0ff0400d2ffd6ff0600,deff1000f8fff8ffe8ff0a00fcffccff000000000800faff4a00f6ff16000600
13,13,0,1e00fcff0400f2ffcaffdaffe2ff02002c002c0012000200f4ffd4ffeeffeeff,2400e2ff4800d2ff2800e6fff6ffb6ff6c23eabe0009e8af3aee56a804d4f4a9,10000000880038003e001c003400c2ff140014001200f0ff04001400f6ffc6ff,1000eeff1a00f8ff0a00e8ffecffecff1000e2ff080008000800f6ffe6ffd6ff
14,14,0,fcff1e00e2ff0400faff0800e2ff0200e2ff2c002200f4ff26000600eefffeff,c2ff3400e2ff58002800500016004600be124657a82ca455ce41304b8450e439,bcffdefff4ff06000c002c00f2ffe2ff14001400f0fff0ff1400040026000600,eeffeeff0a000a00f8ffe8ff0c00fcff00000000eafffaff1800080026000600
15,15,0,0e00caff24000400eaff08000200e2ff2c002c00f4ff8affe4ff0600feffceff,f2ffa0ffe2ffd2ffe6ffc6ffa6ffc6ff6abe3ab498afcec566a8cadcd4a934f7,20008affe4ffe4ff0c00eaffd2ffb2ff1400f2ff22001200e2ff0400f6ff1600,1000eeff0a00e8ffe8ff0a003c000c00000000001800faff18002800f6ffd6ff
16,16,0,ecfffcff040004000800eafff2fff2ff2c002c003200220016003600feff2e00,24004600380048005a0028007400f6ff46577c2274552008204b9aec6439a4d3,eeff10001600260070004e004400f2fff2ff140002000200040004000600e6ff,deffeeff0a00e8ffe8ff1a000c00fcff10001000eaffeaff18001800f6fff6ff
17,17,0,0e000e001400e2ffcafffaff020002002c00d2ff0200f4ff0600f4ff1e00feff,b0ffc2ff96ffe2ffe6ff2800c6ff0600bab4fe12fec57a2d5add0e4244f8f450,deffaaffc2ff0600c8ff2c00d2ff020004000400b0fff0fff2ff1400e6ffe6ff,eeffceff0a00f8ffe8ffd8ffecff0c00000020002800faff2800080016001600
18,18,0,fcffecffe2ff1400180008000200d2ffd2ff1c001200f4ff2600f4ff3e001e00,3400f2ff2a00c4ff1800d6ff1600b6ff2c224abea00718afeaec56a804d354aa,2000eeff1600f4ff2c00faff1200f2ff240004000200d0ffe2ff14000600d6ff,10001000c8fff8ff0a000a002c000c0000002000eaffeafff6ffd6ff0600f6ff
19,19,0,fcff0e00e2ff04001800eaff1200f2ff2c003a000200020016002600deffdeff,c2ff0400e2ff48004a00500006009400de135657ca2d64559e42604be4503439,ccff3200e4ff1600faff2c003400440004002400020022001400140006000600,00000000f8fff8ff0a00f8ff0c00ecff1000f2ff2800fafff6ff080026000600
20,20,0,0e001e00e2ff1400eafffaff0200e2ff2c00c4ff1200f4fff4ff2600defffeff,1400b0ffd2ffb4ffd6fff6ffa6ffe6ff4abddab4e8aedec636a83adf64aae4f8,2000bcfff4ffb2fffaffb8ffc2ffc2ffe2fff2ff1200f0fff2ffc0ff0600f6ff,00001000f8ff0a00c8ffe8fffcffecff20001000fafffaff080008001600f6ff
21,21,0,2e00ecff0400e2ffeaff0800120002002c002c0002002200260016003e001e00,34003400380058006a0028009400e6ffa6576c2114556e07b04a2aeca43854d2,10003200260006002c002c00340034000400040012000200040004001600d6ff,100010000a000a000a00d8ff0c000c0020000000faff0800f6fff6ff0600f6ff
22,22,0,fcffdcff14001400daff08001200e2ff2c002c0012001200f4ff06003e000e00,c2ffd2ffa4ff0a00c6ff1800a6ffe6ff0ab52e144ec70a2e8ade5e4344f92451,0000eeffe4ff0600c8ffc8ffd2ff3400f2ff1400f0fff0ffe2ff0400e6fff6ff,ceff10001a001a00e8ff0a00dcff0c00100010000800faff08000800f6fff6ff
23,23,0,ecff0e0004000400eaffeaff2200e2ff2c002c00220012003600f4fffeff1e00,460004005800c4ff0800b4ffc6ffc6ffec202abdfe06e8aeaaeb26a834d274aa,0000deff2600f4ffeaffc8ff3400c2ff24003400f0ff02000400e2ffe6ffd6ff,0000eeff0a00f8ff0a00c8ffdcffecffc4ffc4fffaff18000800e6ff16000600
24,24,0,ecfffcfff2ff1400bcffeaff220012002c00e2ff12001200060006001e00deff,f2ff3400e2ff480018004a00f6ff64003e15b6576a2ef4541e43004a54513438,deff1000e4ff1600eaff2c00f2ff4400140034000200f0ff0400e2ff0600d6ff,100010001a00f8ff0a00d8ff0c00fcff0000000008001800e6ff080006000600
25,25,0,ecff0e0004001400daffdaffe2ff22004a00d2ff12001200f4ffe4ff1e00ceff,2400a0ffe2ffb4ffc6ff5effc6ffb6ff9abcbab548aebec726a8cadeb4aab4f9,2000defff4ff0600eaffa8ffc2ffc2ff04001400020002000400c0ffb6fff6ff,0000deff0a00f8ffd8ff1a00fcfffcfff2fff2ff0800080008000800e6ffd6ff
26,26,0,ecff2e000400140008001800f2ff12000c003a00f4ff0200160006002e00eeff,46004600580066004a0018003600e6ffa657ac2004550e06204aeae9843714d1,bcff3200f4ff38002c002c00440002001400040012001200e2ff0400d6ffd6ff,000010000a00f8ff0a000a00dcffecff1000c4ffeaff0800280018001600f6ff
27,27,0,fcff1e0014000400caffdaff0200f2ffe2ffe2ff0200220006000600beffeeff,c2ffc2ffa4ff1a00c6ff1800c6ff1600dab5ce153ec84a2fcadfce4344fa1452,ccffeeffe4fff4ffdafffaffa2fff2ff04001400020002000400f2ffc6ffe6ff,eeffeeff0a000a00f8ffe8ff0c000c0000001000eaff080008000800e6fff6ff
28,28,0,fcffecfff2ff0400dafffafff2fff2ff2c002c000200120016000600feffaeff,2400f2ff3800d2ff1800c6ff0600b6ffae1f6abcee0428aeeae926a8d4d0c4aa,200010003800f4ff2c00eafff2ffd2ff140014001200120046003400f6ff0600,100000000a000a000a00c8ffecfffcff00000000faff08002800a4ff1600f6ff
29,29,0,ecffecffe2ff1400daffeaff2200e2ff2c00d2ff12007aff060016001e00feff,a0ff2400d2ff3800f6ff4a00d6ff94004e167657ea2fa4547e44c049e4515437,aaffeeffd4ff38001c002c00e2ff5400f2ff24002200020004002400f6fff6ff,00000000f8ff0a00f8fff8ff1c000c001000f2fffaff080008000800f6ff1600
30,30,0,0e00fcff0400e2ffeaffdafff2ffd2ff2c00c4ff02000200f4ff0600eeffeeff,0400b0ffe2ffb4ffc6ffd6ff96ffc6ff2abc4ab608aecec836a88ae1f4aa74fb,eeffbcff0600e4ffeaffeaffd2ffa2ff0400f2ffe0ff0200f2ff0400e6ff0600,0000eeff0a00e8ff0a001a00fcfffcff00000000fafffafff6ff0800e6fff6ff
31,31,0,0e000e00e2ff240008000800120012002c000c0012000200f4ff2600feffbeff,24003400580038004a001800740016008657ee1e84543e0430491ae9643604d0,100020005a0016002c002c004400020004001400d0fff0ff1400140016001600,1000eeff1a000a00e8ff1a000c00ecff10000000eaffeaff080018000600f6ff
32,32,0,fcfffcff14000400cafffaff22000200d2ffd2ffe4fff4ff0600f4ffceff1e00,90ffc2ffd2ffe2ffc6ff0800a6ff0600bab6ce171ec9ca308ae1fe4444fc4452,deffdeffd4ffe4ffb8fffaffe2ffe2ff040024001200e0fff2fff2ff16003600,0000eeffe8ffe8fff8fff8ff0c00ecff1000c4fffafffafff6ff2800f6ff1600
33,33,0,fcff0e000400140008000800120022002c00e2ff12001200260006001e00eeff,880014003800d2ff4a00c6ffe6ff86ff3e1e0abbae0378ad5ae826a804cf64ab,4200deff1600f4ff2c00faff4400d2fff2ffe2ff0200f0ff0400e2ff3600d6ff,000010001a000a001a00e8ff0c00fcfff2ff200028002800f6ff180006001600
34,34,0,dcffecfff2ff0400bcffcaff120022002c001c006aff0200f4ff2600ceffdeff,e2ff1400e2ff4800e6ff4a00f6ff26004e1876573a3154545e453e4884522436,eeff200006000600faff1c000200440014001400f0ff0200240014000600f6ff,100020000a00f8ffe8ff1a00fcfffcffb6ff0000080018002800080016001600
