Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,080018001400f2ffe0ff00001a000a00e4ff4c003a001800f8ff0a00feff2e00,e2ff04000200f4ff0600f4fff0ff20001200f0fffcfffcffc6ffe8ffecff1c00,34663cf468b47c9926c8c44a8e6dc837ecff2a0014001400d8ffe8fff8ff1800,0a000a00e8fff8ff2000eeffe4ff1400f8ffd8ffecff0a00fafffafffeff0e00
1,1,0,08001800040004000000f0ff2a00eaff0200d4fff6ff1800f8fff8ff0e00feff,e2fff2ff1c002c0026001600f0ff1000f0ff02001e001e000a00f8ff1c000c00,66c87c4b666d3637bcf33492f299840c0a00fcffe2ff04001a000a000800e8ff,f8ff0a00f8ff0a0020001000140014004600c8fffcffdcff0c00faffeeffeeff
2,2,0,f6fff6ff24000400f0fff0fffaff0a000200f4fff6ff4a00e8fff8ffceffeeff,14000400f4ffe4ff06002600f0ff0000f0ff02000e00cafff8ff0a001c00ccff,baf222923c9abc0c944b1c6658376ab41a001a0024000400e8ff0a0018000800,f8ff0a000a00f8ff1000000004001400f8ffc8ff1a000a00faff1c00befffeff
3,3,0,18000800040004002e002e001a000a00e4ff02001800f6ff0a00e8ff0e00feff,0400e2ffe4ff2c001600f4ff20001000020002001e00ecfff8fff8ff0c00dcff,dc4bc465c63648b45492b2c9a40c9e6d0a00ccff04001400f8ffd8ff08000800,0a00f8ff0a00f8ff0000eefff4ff2400e8fff8fffcff0a00eaffeaff0e00feff
4,4,0,0800e6ff24000400f0ff1e000a001a00f4fff4ff180008000a00f8fffeff1e00,f2ff0400e4ff2c0026000600100010000200d0fffcfffcff2c001a002c00dcff,8292a2c99c0dc66d6665dcf2aab3429a1a00ecffe2fff2ffe8ff0a0038002800,e8ff1a000a000a0032002000e4ff24000600e8fffcff1a00eafffaffeeff0e00
5,5,0,0800f6ff040024000e00f0ff1a00fafff4ff4c00180008001a000a000e00ceff,14000400f4fff4ff260006000000f0ff02000200fcffecff0a00f8ff2c003c00,24650af236b37c9af2c9da4cae6da8360a001a00f2ff1400e8ffe8ff1800e8ff,1a002a001a000a00eeff2000f4ffe4ffd8ffe8ff0a00ecfffaff0c00defffeff
6,6,0,18002800240024000e001e00faffeaffe4ff4c001800f6ff0a00f8ff1e001e00,f2ff14001c001c000600e4ff00001000e0ff12000e000e00f8ffc6ff1c001c00,32ca6c4cb66dac3538f23492949a260ebcfffcffe2fff2ff0a000a0028000800,1a00e8fff8ff0a001000100014001400f8ffd8ff0a00fcff0c00faffdeff0e00
7,7,0,08001800140014001e00f0ff0a000a000200d4fff6ff18000a001a003e001e00,340014001c001c000600f4ffe0fff0ff12000200ecfffcff0a000a001c00ecff,a4f0f291e89a960eea4cf6644a352ab32a000a001400e2ffd8ffe8ff08001800,1a00f8ff0a000a00eeffeeff1400f4ff3600e8fffcff1a00eafffaff0e00feff
8,8,0,f6ff0800f2ff0400d0ff0e001a003a00f4ff4c001800f6fff8ffe8ff6a002e00,14000400e4ffe4ffd4fff4fff0ff100002000200fcfffcfff8fff8ff0c001c00,384d34651c35d6b2049276cad60e4c6edcff1a0024008000f8ff2c0008001800,e8ff1a00e8fff8ff10001000d4ff1400e8ffe8ffecfffcffeafffafffefffeff
9,9,0,1800e6ff140004000e00f0ffeaff2a004c00d4ff08003a004a000a00feff5a00,e2fff2ff2c00c4ff06000600f0ff8e00f0ffe0ffecfffcfff8ff0a00fcffecff,1292b2ca980fc66da664d2efaab2149bfcffecfff2ffe2ffe8ff0a00f8ff0800,0a002a001a00f8ff000000001400d4ff4600d8ff3a00fcff0c003e00fefffeff
10,10,0,0800e6ff040024000000f0ff0a000a00e4ffe4fff6ff3a00f8fff8fffeff0e00,f2fff2fff4ffe4ff0600f4ff1000000012000200daff0e00c6fff8ffdcff1c00,f46454f04ab2589bd6ca2a4d5c6e86340a00fcff24000400f8ffc6fff8ff2800,1a00f8ffe8ff0a000000eefff4fff4ff0600e8ff0a00ecfffaff0c00eeff2e00
11,11,0,f6fff6ff14000400000000000a001a000200e4ff2800d6ff0a001a002e000e00,040004001c00f4ff16000600f0ff2000020012000e003000f8ffe8fffcff1c00,12cb884d166e583422f09491549be60f1a00ecffe2ff04001a001a0038001800,0a00f8ff0a002a00eeff100014001400e8ff46002a000a00faff0c000e00eeff
12,12,0,f6ff0800f2ff24000000f0ff0a00faffe4fff4ff0800f6fff8fff8ff2e000e00,f2fff2ffe4ffe4ff060006000000f0ff02001200fcffecfff8fff8fffcfffcff,64efe291ca9b08106a4d9664fa33e8b1ecff0a002400e2ffd8ff1a00e8ff0800,1a000a000a00f8ffeeff10001400f4ffd8ff3600ecffdcfffaff1c00eeff0e00
13,13,0,e6ff2800040004000e002e000a00fafff4ffe4ffe6fff6fff8fff8ff1e000e00,14001400f4fff4ffe4ff060020002000f0ff12000e001e00f8fff8ffecff1c00,284e1a64a8336ab1b49138cda8107c6eccffecffe2ff24002c001a00f8fff8ff,0a002a00f8fff8ff1000eeff1400e4ffd8ff3600ecff1a00faffeaff0e00feff
14,14,0,08001800d0ff24001e000e00faff1a00f4ffe4ff1800d6ff0a000a00feff1e00,04001400d4ff020006000600100030000200e0ff0e000e00e8ff0a001c001c00,569164cc8411266ef063d2ee38b1b49bfcffecff0400d2ff1a002c0008000800,0a00f8ff0a00f8ff1000000024001400f8ffc8ff2a001a00fafffaffeefffeff
15,15,0,28001800040004001e00e0fffafffaff0200f4ffe6ff18002a000a001e00feff,14000400e4ffe4ffe4ffe4ffe0fff0ff02002200ecfffcffe8ff0a00fcff2c00,ea633aee0ab13a9cdacce04e7c6eea32fcffecff3400f2ffd8ffe8ffd8ff0800,0a000a00f8ff0a00deffdefff4ff04005600f8ff1a001a00faffc8fffeffeeff
16,16,0,18000800140004000000f0fffaffdaffe4ffe4ff1800e6fff8fff8ff6a002e00,f2fff2ff1c001c0016000600d0ffe0fff0ff12000e00fcff0a00f8ff2c001c00,40cd884ea06e1a32fced8491349c6811dcffecffd2fff2ff1a002c003800f8ff,0a000a001a001a0020000000f4ff0400e8ffd8fffcfffcff0c000c000e00feff
17,17,0,08000800f2ff0400f0ffe0ffdaff0a004c00f4ff2800f6ff1a00f8ff0e001e00,1400e2ff2c00e4ffe4fff4ff0000d0fff0fff0ff0e00ecff0a003c003c001c00,aaed56914a9cd411304f60639a32c8b02a000a0014000400d8ffe8ff18001800,0a00f8ff0a00f8ff0000000004001400f8ffe8ff2a000a00faff0c00fefffeff
18,18,0,08001800e2ff04000e000e00eaff1a000200e4ffe6ffe6fff8ff0a000e000e00,040004001c002c0006000600f0fff0ffd0ffe0fffcfffcfff8fff8fffcfffcff,084faa63ea31aab0949188cd4a12ac6eecfffcfff2ff14000a00e8fff8ff0800,f8fff8ff2a001a00eeff100014001400f8ffd8ff1a000a000c00faff0e00deff
19,19,0,e6fff6ff0400140000000e00eaff1a003c000200180008000a000a00feff1e00,f2ff0400e4ffc4ff16001600f0ff1000f0ffe0ff0e001e000a00f8ff1c00fcff,4691c0cee012906e4063ececa6af649cecfffcffc2ffe2ff1a001a002800f8ff,0a00f8ff0a00f8ff20001000e4ff1400f8fff8ff0a000a00eaff0c000e00feff
20,20,0,e6fff6ff04002400f0ff0e00faff3a00f4ff02000800f6ff1a001a001e002e00,140024001c003c000600d4ff0000f0ff220022001e00fcffe8ff0a000c000c00,5a63eeebceaf1e9d9ece824fec6e9831ecff1a0024000400c6fff8ff0800f8ff,0a002a001a00f8ff100000001400e4ff4600f8fffcfffcff0c00fafffeff0e00
21,21,0,0800080014001400d0fff0ffeaff0a000200e4fff6ffe6fff8ff1a000e000e00,f2ffe2ff0c001c0006000600f0ffe0ff22000200ecfffcff0a00f8ffecff1c00,b0ced24fb06e1a31ecec4491b69cfa120a000a00f2fff2ff1a00f8ff0800f8ff,f8ff0a000a00e8ff10002000240004003600e8ffecff1a000c00faff0e000e00
