Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f2ff12002800180000001000100000004000d8ff28004a00fafffaff4a000e00,daff0c00eafffafff6ff2800f4ff8200f6ff18001400e2ff1a000a001c001c00,6aed5e54326b2889f494f036e8127636caff1e00140024003200bcfff2ff2200,eeff0000040024001000eefff0fff0ffe4ffd4ff080008000e000e000200e2ff
1,1,0,e2fff2ffe6ff2800200010002000100022003000e6ff0800eaff0c00feffeeff,faff1c002200eaff0800f6ff0400f4ff1800080014001400d6ff1a003c000c00,ac6b56c84aecc0c916abd0762477e2aafcff40000400d2ffeeff0000e2ff0200,0000deff2400040000000000f0ff200012000200080008000e00fcff12000200
2,2,0,d2fff2ff0800e6ff0000f2ff20000000d8ff020018001800faff0c00eeffeeff,0c000c00eaffeafff6ff0800140004003800e6ff140014000a000a001c00acff,ae53548928890a56a637e4116835da941e00fcff1400f2ffdeff20000200f2ff,0000deff0400040010002000100000000200f4ff0800daff0e000e000200e2ff
3,3,0,120012000800f6ff20000000e0ff000030004000180018000c000c004a005a00,faff0c00faffdafff6fff6ffe4fff4ff1800e6ffd0ff14002c00f8ff1c00fcff,b6c78aeedcca666ad076e493c2a928144000fcffe2ff1400100052002200b2ff,000000000400040020001000e0fff0ff0200f4ffeafffafffcfffcff1200f2ff
4,4,0,f2fff2ff1800f6fff2ff00001000e0ffd8ffcaff180028002c001c004a003a00,0c00caffdaff3200f6fff6ffe4fff4ffe6ff180004000400f8fff8ff0c001c00,c0891e6cb456f8ea241068ac1a954477fcff0e00c2ff14001000ccffd2ffb2ff,0000eefff2ff040010001000f0fff0fff4ffe4ff1800faff0e00fcff02001200
5,5,0,1200e2ff080008000000e2ff10002000220030001800e6fffaffcaff4a004a00,2c001c0022003200e6ff1800e4ffe4ff080028003600f2fff8fff8fffcff2c00,faee3e53f669d88814944039381544340e001e00040014002000ccff80ff2200,deff00000400240000001000e0ff0000e4fff4ff2800eaffecfffcff02000200
6,6,0,0200e2ff08002800e2ff00001000e0ffe8ff1200180018001c00faff0e00feff,daff0c003200eaff08001800f4fff4ff1800f6ff1400e2ffc6ff2c000c001c00,a86c6cc65ceacacbeeacc076447792a91e0030007200c2ffeeff1000e2ff2200,0000000004000400000010000000000002001200daff1800fcff0e0012002200
7,7,0,1200120028000800f2fff2fff0fff0ff3000400008001800faff3c004a00deff,0c00eaffcaffcaff080008000400c4ff0800d6ff040026000a001a000c000c00,7e52b089e88824570039540f68339a9540001e001400e2ffccff42003200c2ff,eeff00000400e2ffeeff10002000f0ff12000200faff080088fffcfff2ff0200
8,8,0,02000200080008000000f2ffe0ff1000d8ffd8ff18000800daff0c00eeffeeff,fafffaff0800fafff6ffe6ff0400f4ff0800d6ff040004000a00f8fffcfffcff,0cc6b4f08ecca6697076b49332a906161e00dcffe2ffe2ff100000000200f2ff,000000000400040010000000e0fff0ffe4ff0200eaffdaff0e00fcff1200f2ff
9,9,0,0200f2ff080018002000e2ff20001000220030000800e6ff1c001c00eeff3a00,dafffaffeaffeafff6ff0800f4ff0400f6ff0800040004002c00f8ff1c003c00,508af86cd4579ee9240ffeadc09544771e00ecffd2ff44001000bcffe2ffe2ff,1000100004000400000010000000f0ff02000200eaffeaff0e000e00e2ff0200
