Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,0a000a00d4fff4fffcff2a000a000a004000eafffaff0c000000eeff02002200,0600160014001400140026007c005c000000eeffeeff1000e2ffd2ff10002000,72dab2da365d365d2a255a25d4a2d4a21600f4ffe2ff0000f2ffd2ff14000400,f8fff8fff0ffe0ff1000defff6fff6fffeff6600dafffaff24002400f0ff2000
1,1,0,0a001a001200f4ff1a000a000a001a003200dcffeaffcaffeeff000002000200,0600f4ff3400bcff04001400d4ffb4ff0000deff10000000f2ffe2fff0fff0ff,c2da32da565d465dca249a24c4a2b4a2f4ff0600e2ff00003600e2ff34001400,1a00e8ff0200020010002000e6ff2600feffdeff1800fafff6fff6ff2000f0ff
2,2,0,0a000a001200f4ff1a00dcff0a00eaffccffdcff3c00eaffdeffeeff32000200,060016001400040014000400acffccffdeff200000000000e2ffe2ffe0ff0000,b2da32db665d865dca24ca24c4a2b4a206001600e2fff2fff2fff2ff24001400,e8ffe8fff0fff0ff20000000e6ffe6ff0c00eefffaffeaff04001400f0ff0000
3,3,0,f8fff8ffd4ff12001a00fcfffaff0a003200eafffafffaff0000200002006e00,f4ff2600dcffbcff26000400e4ff4c00eeff10000000eeffe2ff0400f0ffe0ff,12db22db965d865dba24a42394a2a4a2f4ff0600f2fff2fff2ffe2ff04000400,f8fff8ff0200f0ffbeff0000f6ffd6fffeff66000800faff0400f6ff10000000
4,4,0,f8ffe8ffe4ffe4ff2a001a000a00faffeaffdcffeaffeaff20000000b2ff0200,f4fff4ff24002400f2ff04005c005c00000000000000deffe2ffe2ff0000f0ff,62dbe2dac65d965d0424da2474a264a2f4ff1600e2ffd2ff0400e2ffe4ff1400,1a001a001200020010000000f6ff1600feff0c001800faff24000400e0ff2000
5,5,0,f8ff0a001200f4fffcff1a000a00eaffeaffccfffaffeaffdeff000022002200,f4ff06002400ccff1400f2ff6c00d4ff00001000eeffeeffe2fff2ff0000f0ff,14dcc4dbc65d965dc423842334a264a20600f4ffe2ffe2ffe2fff2ff1400e4ff,f8fff8ff0200f0ff30001000f6ff3600580066000800180024001400e0fff0ff
6,6,0,f8ff0a00020002001a00fcfffaff0a00ccffeaffeaffdaffdeffbcffe2ffe2ff,e4ffe4ff1400140014000400ccffe4ff00001000deffdeffe2ffe2fff0ffe0ff,16dce6db605ed65d6623a42336a256a20600e4fff2ffe2fff2ff1400f4ff3400,e8fff8ff220002000000deff160016001c000c0008001800140014001000f0ff
7,7,0,2a001a00d4fff4ffdcff0a00fafffaffdcff50003c00faff2000eeff3200f2ff,f4fff4ffccff2400f2ffe2ffe4ff5c000000100000000000d2ffe2ff00000000,76dc46dcf65db65d6623a6229ca126a2f4ff2600f2ff00001400d2fff4ff1400,f8fff8fff0ff0200eeff00001600d6ff2a000c00fafffaff0400140000000000
8,8,0,f8ff1a00e4fff4ff0a00dcff0a00eaff3200eafffafffaffeeff100022002200,f4ff060014001400260014007c004c000000000010000000f2ff0400e0fff0ff,96dc66dc065e805e26234623f6a126a2e4ffe4ffc2ffe2ffe2ffe2ff24000400,d8ff0a00f0ff02000000eeff460006000c002a0008000800140004000000f0ff
9,9,0,f8fff8fff4ff1200dcffecff2a00eaffeaffccffdaffeaffdeff0000e2ff1200,0600380014000400f2ff26006c00d4ffeeff20001000000004001400f0ff1000,84dda4dd705e165e862262216ca18ca1f4ffe4fff2fff2ff0400e2ff04000400,f8fff8ff12000200eeff0000e6fff6ff0c002a003800faff0400240000000000
10,10,0,e8ffe8fff4fff4fffcffecff0a00faffeaffeaff0c00daff000000000200d2ff,f4ff1600ccff14001400f2ff7c00e4ffdeff000000000000f2ffe2ff10001000,94dd3ede805ea05e662266222ca186a106000600000000000400f2ff2400f4ff,e8ff0a000200f0ffbeff20001600f6ffeeff0c00faffeafff6fff6fff0ff0000
11,11,0,1a00f8fff4ffe4ffdcfffcff0a000a00eaffeafffaffeaff0000000092fff2ff,260006000400440004000400bcffccff00001000eeff2000e2ffe2fff0ffe0ff,f4ddb4dda05e905e92216221b6a15ca1e4ffe4ff00000000d2ff04002400f4ff,1a00e8fff0fff0ff1000eeff160016001c000c00eafffaff2400f6ffe0ff0000
12,12,0,f8fff8fff4ff1200bcfffcff0a00eaffeaffdcff0c00faff00000000e2ffa2ff,e4ff0600140014002600f2ffe4ff6c00eeff0000eeff1000d2ffe2ff10001000,b4dd5edef05e805e7221622186a12ca1c2ffc2fff2ffe2ff36001400d4ff0400,f8ffe8ffe0fff0ff00001000f6ffd6ff0c00feff0800080004001400e0fff0ff
13,13,0,0a00f8ffe4fff4ff0a000a000a00eaffccffdcffdaff0c00eeffeeff22000200,0600f4ff1400ccff140014005c00ccff00001000eeff1000f2ffd2ff20000000,8edeaede005fb05e6221b220a6a186a12600e4fff2ff6c00f2ffe2ff04000400,0a00f8ff0200e0ff10001000e6fff6fffeff1c0008002800140014001000f0ff
14,14,0,0a00e8ff020012001a00fcff0a00faffdcffccff0c000c00eeff000002002200,260006001400ccff0400f2ff5c00c4ffdeff2000eeffdeffe2ffe2ff2000f0ff,fede3edf405fc05e9220122146a1dca0e4ff2600d2fff2ff3600140014001400,1a000a000200d0ff20001000c6ffd6ff0c000c00180008002400140010001000
15,15,0,f8ff0a000200e4ff2a000a00eaff0a00ccff2200faffeaffccff000022000200,f4ffe4ff1400bcfff2ff26004c005c00eeff000010000000e2fff2ff20001000,2edf4edfd05e005f4620a81fdca0dca0e4ff2600e2fff2ffe2ff24001400f4ff,1a00f8ff02001200deff0000f6ff16001c000c000800faffb8ffb8ff20000000
16,16,0,f8fff8fff4ffe4ff1a00fcffeaffeaffeaffeaff2c00faff0000eeff2200c2ff,0600f4ffbcff1400140004005c004c00000000000000eefff2ffe2ff1000e0ff,4edf1edf305ff05ea220c220aca0cca0e4ffe4ffe2ffd2ff1400140004001400,1a000a00f0ff02000000eeff1600f6fffeff0c00faff28001400040000001000
17,17,0,0a00f8ff1200f4ff0a001a000a000a00ccff4000dafffaffeeffdeff22002200,0600e4ff14000400480004007c005c00eeff000010000000e2ff0400e0ff0000,e8df3edf205ff05e8220381fbca0cca0e4ffe4ffe2fff2ffe2ff040014000400,f8fff8ff020002001000defff6fff6ff0c00feff1800faff040014000000f0ff
18,18,0,0a00e8fff4fff4ffecfffcff1a002a005000dcfffafffaffeeffeeff6e001200,e4ff06001400ccff040014007c005c00deff0000ceff00000400f2ff2000e0ff,e8df0edf705f205f26207220bca0aca01600e4ff1000f2fff2fff2ff34000400,0a00e8fff0fff0ffeeffdeff1600d6fffefffeff2800180014001400f0fff0ff
19,19,0,0a00d8fff4ff22002a00fcffeaffeaffccff22000c00eaffeeffccfff2ff2200,f4ff0600dcffccff04000400e4ff7c00eeff00000000deff0400f2ff10001000,38e0d8df405f405f881fe81e7ca09ca0e4ffc2ffe2ff0000240014000400f4ff,e8fff8ff22000200deff1000d6ff06000c0058001800180014001400f0fff0ff
20,20,0,f8fff8ff02000200fcfffcff0a00eaff3200eaff0c00daffdeffeeff12002200,1600f4ff3400140004002600dcffdcff1000eeff0000eeff0400040000000000,18e168e0605f405f181f981f7ca05ca0f4ff1600000010001400140044001400,f8ff0a000200f0ff00002000e6ffe6ffeeff0c00eaffeaff0400140010001000
21,21,0,f8ff0a00e4fff4fffcffecfffaff1a00dcff32000c00daff2000000002007e00,0600e4ff14001400360004004c009c000000100000002000e2ffd2ffe0ff0000,28e058e0605f405fc81e681e1aa02aa062fff4ffe2ffd2ff040014000400f4ff,d8fff8ff1200f0ffdeff0000d6ff0600feffeeff180038001400040000000000
22,22,0,e8ff1a001200f4ff3a000a00daff1a00dcffccfffaffbaffbcffeeff12001200,16002600ccff1400f2fff2ff5c00e4ff0000eeff1000eeffe2ff040000000000,d8e008e1a05fa05ff81e381f1aa03aa02600e4ff00000000e2ff040004001400,0a00f8ff02002200000020004600d6ff5800feff1800faff1400040000001000
23,23,0,0a00f8fff4ffe4ff2a00dcffdaffeaffdcffeafffaff0c00deff000032002200,0600160004001400140004005c00f4ff00000000eeffbeffe2fff2ff0000f0ff,48e1e8e0905f805f981ea21dfa9f1aa0e4ff0600f2ffe2fff2ffc0fff4ff1400,f8ff1a000200f0ff00001000f6fff6ff2a00feff0800eaff040024000000e0ff
24,24,0,e8fff8ff0200f4ff0a001a000a00baffeaffeaff1c00eaff0000deff32002200,1600f4ff2400bcffe2ff04005c004c00eeff2000000000000400e2ff20001000,c4e108e1b05f805fe21d681eea9f1aa0f4ffe4ff3000f2ff140004000400e4ff,e8fff8ff12000200200000001600f6fffefffeff0800faff140014000000c0ff
25,25,0,0a00f8ff0200f4ff2a00ecff0a00caff3200eaffeaffeaff000000005e000200,06001600f2ff0400140004005c005c0000001000eeffdeff1400d2ff2000f0ff,f4e1e4e1b05fb05fc21de21cfa9fda9ff4ffe4fff2ff00002400f2ff14002400,1a00e8fff0ffe0ffdeffdefff6ff1600feff0c00fafffaff1400140000000000
26,26,0,f8fff8fff4ff0200ecff1a00eaffeaffeaffccff0c00faff0000eefff2ff1200,e4ff1600aaff2400f2ff0400ccffd4ff0000deff000020000400f2ffe0ff2000,24e234e2c05f3c60721db21dca9fca9fe4fff4ffd2ffe2ffe2ff140034000400,1a000a000200f0ff3000eeff160006001c000c0018001800040004000000e0ff
27,27,0,e8ffe8ff1200e4ff0a000a00faff2a00ccffeaff0c00faff2000000022003200,e4ff06001400ccff0400f2ffd4ffccff1000eeffeeffdefff2fff2fff0ff0000,b4e224e24c602c60521d921c9a9fba9f0600c2fff2ffe2ff1400e2ff04003400,0a00f8ff0200f0ff200010001600e6ff2a00feff1800180024000400f0ffd0ff
28,28,0,e8fff8fff4ff0200ecffccfffaff0a0032003200faffdaffeeff10006e003200,0600f4ff1400bcff26000400d4ffd4ffdeffdeff00001000f2fff2ff00001000,e4e2d4e23c604c60f21cd21d8a9f9a9fe4ffe4ff1000e2ffd2ffd2ff1400d4ff,e8ff0a000200f0ffdeff2000f6fff6ff1c00eefffaffeaff140014001000f0ff
29,29,0,1a00f8ff0200f4ffecfffcfffaffeaffdcffdcffbafffaff0000deff32003200,060016001400040014000400d4ffbcffccffeeff00000000e2fff2ffe0ff0000,14e3a4e24c604c60121d2e1c6a9f7a9f16000600000000001400f2ff2400e4ff,c8fff8ff020012002000eeff060026000c00eefffafffafff6ff14001000f0ff
