Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,da0aa308e0044a17a1020032cf042a4418371737e634e534b336b936e236e436,1137103716371737ee36ed36d436ae36e736e936a136a036e036e0369c369e36,d636d436d536d636e536e736d136ce369d369d36e736e53620371f37df36e036,e336e436ed36eb36e736e536de36de36d336d336573558356338693861376137
1,1,0,64682158ce6a9546626a9334df664b1b18371937e834e734b536b536e436e436,1237103716371637ef36ef36d536af36e736e636a136a236e036e0369c369f36,d736d636d636d636e436e536cf36cf3698369936e536e73621371e37e036e036,e336e236ed36ed36e636e636de36da36d336d536523555356838663861376037
2,2,0,14035d25e202213797060e525d16a26217371a37e734e734b536b236e436e236,12370f3717371537ec36ed36af36ae36e736e536a236a436e036e0369c369b36,d936d636d436d636e836e736cf36ce369a369936e936e73620371e37e036df36,e536e436ec36eb36e536e736e136de36d536d236583555356838673860376137
3,3,0,db6a5b38536751252b59d70c8f521b071a371737e534e534b236b836e036e236,13370f3715371737ee36ef36b036b036e936e9369f36a236dd36de36a0369d36,d636d536d436d536e736e636cf36ce369c369a36e636e63620372037df36de36,e436e336eb36eb36e636e436dc36dd36d336d336553555356238663864376137
4,4,0,1305a346a40a0e57a72261660f35dd6a1c371937e634e534b736b636e236e336,1137113717371737ed361237ae36d336e936e836a036a136e136de369d369f36,d736d936d736d736e536e636ce36cf369d369a36e636e6361f371f37dd36dd36,e636e436eb36eb36e536e536dd36e036d336d436543554356838673860376337
5,5,0,96645d1893549608d2422b04532924031c371937e634e534b636b636e436e536,11370f3715371637ed36ee36d236d436e836ea36a236a236e036de369e36a036,d836d736d736d736e536e736cd36ce3699369936e736e7361f371e37df36e136,e336e636ec36ec36e636e636de36de36d636d6364f3555356938653860376137
6,6,0,69189e6407291069dd42d36a16565c6a17371937e334e634b636b536e436e036,1037123717371837ee36ef36b136af36e936e736a436a236df36e1369f369d36,d536d436d536d436e536e536ce36ce369a369c36e736e83620372037de36e036,e236e236eb36ec36e636e536df36e036d236d3365335543569386a3862376237
7,7,0,90460d056533a602992231041713181119371937e534e234b536b536e236e336,1237103717371537ee36ef36b036b036e836e736a336a236e036e2369e369e36,d736d636d436d536e536e636ce36cf369c369936e636e7361f371f37df36dd36,e336e436ec361037e536e736dd36df36d536d336503553356a38693862376237
8,8,0,6738e26a2549646a315a5966d168575818371b37e834e734b336b536e436e536,11370f3716371637ef36ed36b036b136e936e836a436a136df36dd369d369f36,d736d536d636d436e836e636cc36cd3699369c36e636e6361f371f37de36df36,e336e336eb36ed36e536e636dd36de36d336d236543553356638683862376237
9,9,0,2e251703d614a90693060b155a04d6261a371a37e334e534b636b536e436e236,0f37123716371937ed36ec36b036b036e836e736a036a536e036e4369d369c36,d536d636d836d636e736e636ce36cf369b369d36e736e7361f372137dd36de36,e436e336ec36ed36e736e636dd36db36d536d536553553358e388d3862376337
