Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,2800080004001400f8fff8ff06001600f2fff2ffaaffaaff20000000f0fff0ff,eeff30000800c6ffeaff2800d2ff22003c90e2518a629690bccf4e62f0eaacd0,1c00feff0000f2ffdcff1a002400f4ffe4ff02001600f8ffdcff0e00f8fff8ff,e0ff02000a001a00040014000a000a00f4ff0600daff0800300040001a00eaff
1,1,0,eafffaffd0ff04002600060016001600e2ff0400caffdaff0000f2ffe0ff0000,10001000e6ff08006800caffa2ff020014cf706332edeccf6c5138ecaa906c52,feff0c001000e2fffcff1a00aaff14001200f4fff8fff8ffcaff0e00f8ff2800,220002001a00f8ff0400f2ff0a00faff060006000800ccff100030001a00eaff
2,2,0,0800eaff04000400f8ff26000600160014000400daffaaff00000000f0ff1000,3000ceffc6ff1800eaffeaff12000200a25118ece690fe510e638a9032cf1c63,deff2c00000000001a00fcffbaff24000200020006001600cafffcfff8ff0800,0200f0ff1a00d8ff0400f2ff0a00faffe4fff4ff0800ccff1000a6ff1a002a00
3,3,0,1800faff04001400f8ff0600e6ffe6fff2ff0400b600e600e2fff2ffe0ff1000,2000000018000800daff08006e000200b0635c904ccf0a6328ec62ceac51b4ec,2c000c00d2fff2ff0a00dcfff4ff44002200020016000600fcfffcff08000800,f0ffe0fff8fff8ff040004000a00faffd4fff4ff3600bcff00001000daff2a00
4,4,0,08000800f2ff1400f8ff160026000600f2fff2ffbaffbaff000030000000d0ff,ceffdeff4800d6ffdaff58000200b2ff0aed32ceee5182edca900c519c635a90,3c000c00f2ff2000ccffccff0400040040001200f8fff8ff0e00fcfff8ffe8ff,02003200d8ff1a000400f2ffeaff1a0016002600ccff0800300040000a000a00
5,5,0,fafffaff04000400f8ffe8ff06001600f2ff0400daffcafff2ffe2fff0fff0ff,ceff10001800e6ffdaff4800d2ff12005c90f2503a63d69042ce4e6304ed22cf,1c00feff20000000ccff0a003400caff02001200f8fff8ffdcff0e00e8fff8ff,0200f0ff6600e8ff0400f2ffeaff0a00d4ffd4ffdaff80ff400040000a001a00
6,6,0,eaffeafff2fff2ff1600f8fff6ff0600d2ffd2ffeaffbaff1000f2fff0ffd0ff,0000eeffd6fff6ff6800daffc2ff3e0082cd306440eee4ce5c5068ecba908c51,ceff2c0020000000fcff0a001400caffe4ffd4ffe8fff8ff0e00dcffd8ff0800,f0ff02000a00e8ff140014003a000a00e4ffd4ff2600080040005000faffdaff
7,7,0,0800eafff2fff2fff8ffe8ff3600060054000400daffeaffc4ffe2ff10001000,3000eeffb6ff0800faffcaff5e001200925056ed0691c0505e630a9102ce1c64,a6ff2c00f2fff2ff1a001a00aaff1400f4ff020016000600dcff3000f8ff0800,020012000a00f8ff44000400eaff1a00f4ff1600faffccff40003000faff6400
8,8,0,daff7000360004001600f8ffe6fff6fff2ffe2ff9affaafff2fff2ff0000b0ff,1000deff3800f6ffbaffeaff0200d2ff50648c9026ceda63aeed02ceec501aee,1c002c00f2ff2000ecffdcff14003400e4ffe4ffe8fff8ff0e000e0018001800,020002001a000a00140004000a00fafff4ff0600bcff360040004000eaffdaff
9,9,0,faff080004000400f8ff060006000600e2fff2ffdaffaaff2000000010000000,ceff10002800e6ffcaff5800e2ffd2ff26ee22cdb05080eeca90dc4fec63c490,feffdeff000040001a00dcff2400bafff4fff4ff1600c8ffecff0e00e8fff8ff,0200f0ff0a00f8fff2ff14000a001a0006000600eafffaff4000100074002a00
