Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f6ffe6fffafffafff6ff0400f4fff4fff0ffc0ff2e001e00e8ffd8ffe8ff3800,e6ff080042001200deffdeffeaff0a003869e03f86fede96189758001a41e668,04001400fcffecffeeff0c0022002200deffeefffeff0c000200e0fffefffeff,12001200140004000e000e00080008000a00f8ff16001600d2fff0ff1600e6ff
1,1,0,e6fff6fffaff1c0024002400f4ff04001200c0ff3e003e000600e8fff8ff0800,1800d6ffe0ffe0ff0c00feff1a00daff78974601fc416668f83ffcbdb896a2bf,040014000a000a00fefffeffb8fff2ffeeff0c00feff0c0012000200eefffeff,f0fff0ffe2fff2fffcfffcffe8fff8ffe8ffe8ffe8ff1600b4ffd2ffe6ff0600
2,2,0,f6fff6ffeafffafff6fff6ff04001400120012000e002e00e8fff8ffe8fff8ff,0800180032000200eeffdefffaff1a00e03f94bdde965ac0240244696e6812fe,04009effecffecff1c000c003200d8ff0c000c00feff0c0002001200eefffeff,02000200e2fff2ffecffecfff8ff0800d8ffe8ff16001600f0fff0ff0600e6ff
3,3,0,b6fff6fffafffaff0400f6fff4fff4fff0ff22001e000e000600f8ffd8ff0800,08000800f0ff4200feff0c00faffeaff0602a869f86706febcbde29732c03a42,140034000a00ecffeeffdeff120032003a002a001c000c001200f0ff0e00eeff,f0ff2200f2ff0400fcffdcffd8ff0800f8fff8ff34003400c2ffd2ffe6fff6ff
4,4,0,e6fff6ffeafffaff04001400f4fff4ff0200f0ff1aff1e002600e8ff3800d8ff,180008000200d0ffeeff0c004600faff24bd78975ac19c426469d83f92fd7896,0400f6ff1a00fcfffeffdeffc8ffa8ffc0ffeeffeeffeefff0ffe0ffdeffdeff,0200f0fff2fff2ff0e000e00f8ffe8fff8ffd8ff240016000e00c2ff06004000
5,5,0,f6fff6ff1c00eaff2400f6ffe4ff0400120012000e000e00e8ffe8fff8ffc8ff,c6ffe6ff42002200eefffeffeafffaff9869e03e56fd9e96f297f203ca424e68,04000400ecfffcff0c000c00f2ff2200eeffd0ff1c000c000200f0fffeffeeff,020002000400f2ffdcffdcffe8ff08000a00f8ff2400bcff5eff7cff0600d6ff
6,6,0,f6ff0400fafffaff14000400e4ffd4fff0ff02002e001e0006005400e8ffe8ff,f6ffe6ffe0fff0ffeeff4a001a00eafff8976a037a43f8674e3e56bd4896e6c3,f6ff24001a001a00feffeeffc8ffc8fffeffdeff0c00feff0200e0fffeff0e00,1200f0ff0400f2fffcfffcff08001800d8ffd8ff24002400d2ffe0fff6ffd6ff
7,7,0,f6ffe6ffc8ff0c001400040004000400f0fff0ff0e000000f8fff8ffe8ffe8ff,0800080012000200deffeefffaff0a00fe3d5ebc4e965ac1f203346ace674afc,2400e6ffecff0a00feffeeff1200d8fffeffb2fffefffeff02000200feff1e00,12000200f2fff2ff0e000e00f8ff08000a001a0006002400d2ffd2ff06005000
8,8,0,f6fff6ff0c00c8ff0400040004001400020002000e001e00060026002800e8ff,e6ff0800320032002a004a00faffdaff6a04086a686772fc32bc129846c46243,e6ff14000a00fcffeeffd0ffc8ffd8ffdeffdeff1c001c0002000200feffeeff,12000200f2ff04000e00fcffc8ff3800f8ff0a001600e8fff0fff0ff06006000
9,9,0,e6fff6ffeaff0c00f6ff1400f4ff0400d0ffd0ff0e0000001600e8fff8ff2800,08000800f0fff0ffeeffdeff0a001a00eebb189898c2ba43a469983cbafbe895,9eff0400dcfffcfffeffeeffc8ffb8ffeeffeeffe0ff0c00f0ff2200feff0e00,f0ff0200f2ffe2fffcfffcfff8ff0800e8ffe8ff060024002c000000e6ff0600
10,10,0,0400f6ff0c00faff1400e6ff14000400e0ff02002e000afff8ff260008000800,e6ff0800120022000c00feffcaff0a00186a4e3d82fb1e96729892040244ae67,14000400ecfffcfffeff1c003200d8ffdeffeefffeff0c00f0ff1200defffeff,02001200f2fff2ffdcfffcfff8ffe8ffd8ffe8ff68002400d2ff000026000600
11,11,0,0400f6ff0c000c00f6ff04000400f4fff0fff0ff00000e00f8fff8fff8fff8ff,d6fff6fff0ff0200feff0c001a00eaff58982a05ea438867283dfabaa895b6c4,1400f6ff0a001a001c00deffc8ffc8ffeeff0c001c000c0012001200fefffeff,020002000400e2fffcff0e00e8ff2800e8ff0a001600e8ffd2ffe0ff06000600
12,12,0,f6fff6ffdafffaff04000400e4ff0400d0ffe0ff1e00f0ff1600160028000800,e6ff08000200f0ffd0ffeefffaff0a00283c1ebb929538c33806b46a8e67b2fa,d6ff0400dcfffcff2a001c002200c8ffdeffeeff0c000c002200f0ff0e000e00,f0ff0200f2ff0400fcff0e00c8fff8fff8fff8ff24002400d2ffe0ffd6ff1600
13,13,0,e6ffe6fffaffeafff6ff140024000400020022002e000aff06000600e8ffe8ff,e6ffe6fff0ff1200eeffdeffeaffeaffe805886a586772fadabad29862c5d246,24000400ecfffcff0c00eeff22001200defffefffefffeff12001200eefffeff,12000200f2fff2fffcfffcff0800f8ffe8ffe8fff8ff0600c2fff0ffc6ff0600
