Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f8fff8fffcff0e000e00000014000400f4ffe4ff38001a0012000200f2ffe2ff,faffeaff200010003800fcfff4ffe4ff04252625105d305d90dbe0daf6a296a2,2a00eeff0800faffdcfffcff1600f6ffeeffdeffe8ff06003a00080004000400,120002000e00ecfffaffeaffecff2c00f4ff06001e002c0022007eff1200f2ff
1,1,0,16001600ecff0e0000000000f4ff0400f4ffd4ff3a0038001200120002000200,0c000c00eeff00003800fcfff4ff0400442564257a5ce05ce0dac0db06a3f6a2,1c00feffeaff2800ecfffcff2600bcff0c000c000600f8ff2800280004002400,f0ff0200ecff1e00eafffafffcffccffe4fff4ff2c0000002200f4fff2fff2ff
2,2,0,f8ff06000e00ecff00001e000400f4ffe4fff4ff1a003a00120032001200f2ff,eaff0c00eeff20000a00ecfff4fff4ff6425c4257a5cf05cf0da50dae6a206a3,eeff1c00faff0800ecff1a00f6fff6ff0c00eefff8ffd8ff2800f6fff4ff2400,02000200fcfffcffeaff0c00fcff0c0016000600f0ff1e0012001200f2ffe2ff
3,3,0,f8fff8ff0e001e00e0ff0000d4ff1400e4ffe4ff1a001a001200220022002200,fafffaff00002000ecffecff0400f4ff7425a425d05ce05cd0da30db06a3f6a2,eeffeeff08001800ecffecff060006003c000c000600f8ff0800f6ff04000400,f0ff0200fcfffcfffaff0c000c00ecffe4ffe4ffe0fff0ff02002200f2ff1200
4,4,0,f8fff8ffecfffcfff0ff0e00f4ffe4ffe4ff16001a003a0002000200e2ff0200,faffd8ff00001000dcff0a001400f4ff1426f4255a5cc05c70dac0d916a326a3,1c00eeffdaffeafffcffecff1600bcff3c00fefff8fff8ffe6ff18000400f4ff,f0fff0ffdcffecff0c000c00fcfffcfff4ff1600000062007eff1200d2ffe2ff
5,5,0,160006000e00ecff00000e001400f4ff0600b4fff800fcfff4ff12000200f2ff,faff0c00eeff00000a000a000400f4ff3426e4259a5c8a5cf0d9c0da36a346a3,1c001c001800eaffdcfffcff16002600eeffdeffd8ffe8ff1800f6fff4ff1400,020022000e00fcff0c000c00ecfffcff16000600c2ff0e0022009cfff2ffe2ff
6,6,0,1600f8ffecffecffe0ff0e000400f4fff4ff06001a00ecff3200220032001200,0c00eaff000010000a000a00f4ff0400f62674265a5c3a5c50d920d99ea316a3,eeff0c00eafffaffdcfffcff360016000c00eeff820016003a00e6ff1400e4ff,020012001e000e00fafffaff0c00fcff3800f4ff0e001e000200120012001200
7,7,0,1600f8fffcfffcff0e000e00f4ff04001600f4ffecff08013200f4ff0200e2ff,faffd8ff300000000a000a00e4ffe4ffd62644260a5c4a5ca0d9c0d946a38ea3,0c001c00eafffaffccffccfff6ff1600deff0c00f8ff06000800f6ff2400f4ff,02000200fcfffcff0c000c000c00dcfff4ff48001e00000002007efff2ff1200
8,8,0,f8fff8fffcfffcffe0ff0000f4ff0400e4ff06002a000a002200020002004200,fafffaff100010003800fcfff4ff04008627f6261a5c2a5c30d9b0d8bea38ea3,0c001c000800eafffcfffcff26001600eefffeff0600f8ffe6ff28000400f4ff,f0fff0ff1e00fcfffaff1c00fcffdcffe4ffe4ffd2ff1e00220022000200e2ff
9,9,0,f8fff8ff0e00ecff0000000034001400e4ff0600fcff1a00120012000200f2ff,fafffaffeeff100038002800f4ffe4ff462766274a5cca5be0d820d9eea30ea4,2a002a001800faff0a00fcff0600f6fffeffeeffe8fff8ff18003a00f4fff4ff,1200f0fffcff0e00faff0c00dcff0c0016001600d2ff1e006eff0200f2ffd2ff
