Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,eaff0800c8fffaff0200f4ffd6ff0600e4ff060086ff96fffcffdaffdeff0e00,966e623674f2be91109aaa0da24cd865eaff2c00160034000600d4ffd6ffb6ff,160016001a000a00f8fff8fff8fff8ffd6ff14001a00fcff4a00180000002000,deff100012000200ecffecff3400140006002600360046007e0094ffe6ff0600
1,1,0,38002800faffd8ffd4ff2200f6ffe6ffc4ffd4ff30005e003000daffdeffdeff,3c9a2e0efc4c10665c367ab3889120ca1c00dafff8ff2600f4fff4fff6ffc6ff,e4ff16001a000a00c6ff0a00f8ffd8fff6ffc8ff0a000a0028000800f0fff0ff,0000eeff120002000e000e0004001400060006000800faffe4ffd4ff1600f6ff
2,2,0,0800faffeaffeaffe4ff1200e6ffe6ff0600e4ff30004000daff1e00deffdeff,fe35c0b26e913cca5a0ec46ed865fcf1faff2c002600d8ffe4ffa2fff6ff0600,e4ff06000a000a000a000a00f8fff8ffd6fff6ff8400ecff1800f6ffe0ffe0ff,deff32003c000200ecff0e0014000400f8ff4600fafffaffa4ff1200e6ff0600
3,3,0,38001800faffd8ffe4ff1200f6ffe6fff4fff4ff58ff4000daffdaff0e00ceff,0c0fc66eb065f2f0aab2789a34cb724ddaffeafff8fff8ff16003600c6ffe6ff,060006000a00fcff1a000a00d8ff0800b8ff2400ccfffcff18003800e0ffe0ff,deff20001200e0ff1e001e002400140006000600faff2800f4ff0200e6ffe6ff
4,4,0,08000800d8fffaff2200d4ffe6ffe6fff4ffe4ff40004e00ecff1e00defffeff,eab15c9a0ccb9a4db46e4c3410f178913e000c00e8ffd8fff4fff4ff0600f6ff,0600f4ff0a00fcffe8fff8ff0800f8ffe6ffe6fffcff0a001800f6fff0fff0ff,00001000f0ffe0ffecfffcfff4ff0400060026003600e2ffd4ff7e00f6fff6ff
5,5,0,38000800d8ffb6fff4ff1200e6ffd6ff1600160058ff40000e000e000e002e00,146fac3482f01e91989a0a0fd24d68650c001c0034000600e4ff0600a6ffc6ff,1600d2ffdcfffcfff8ffe8ff0800f8ffd6ffb8ffecfffcff28001800f0ff1000,00000000f0ff1200fcff0e0014000400e8ff06004600d2ff02000200f6fff6ff
6,6,0,faff1800faffeaff12001200d6ff06000600d4ff30004e00ecfffcffceffeeff,089b24106a4e3265cc3434b1489174cb0c000c00d8ffd8ffe4ff1600f6fff6ff,d2ff06004a000a00e8ffe8fff8ff18002400e6ff0a00dcff08000800f0ff1000,000010000200f0fffcffdcff14000400f8ff16002800c4ff02000200f6ffe6ff
7,7,0,faff0800eafffaffe4ff2200f6ffe6ff4600e4ff68ff58ffcaff5200defffeff,6c34aab15e91accb6810c46ed864e4ef2c002c002600d8ffe4ffa2ff0600e6ff,d2ff0600ecffecff1a001a000800f8ffe6ffe6fffcff1a00f6ff080000001000,eeff000002001200fcff0e00f4fff4ff16004600faff1800e4ffd4ff1600f6ff
8,8,0,eafffaff1c001c00f4ffd4ffd6fff6ffc4ffe4ff400086ffecffdaffbeffeeff,ea10346fa464d2ef14b1589b14ccd24eeaffdaff060026001600f4ffd6ffc6ff,f4ff1600fcffecffe8ffd8ff0800f8fff6ffd6ff0a00fcff0800f6ffe0ff1000,00003200e0ff02000e00ecff14004400160016002800fafff4ffc4ff4600e6ff
9,9,0,0800faffc8ff0c0012000200f6fff6ff1600d4ff68ff4000ecff1e000e00eeff,aab0589bdacc004ff46e2c34d4ee18913e00eafff8fff8ffd4ffd4ff26000600,d2ff0600ecff0a00f8fff8fff8ff1800d6ff3200fcff1a0028001800f0ffd0ff,1000eefff0ff0200fcffdcfff4ffe4ff16002600faff1800f4ff0200d6ffd6ff
10,10,0,eaff1800faff1c0012000200f6ff2600160006005e0086fffcffdafffeffdeff,246f1633eceeee90789b9811c24e7864caff1c00340026000600b2ffc6fff6ff,060028001a00ecff0a00f8ff18000800e6ffe6fffcffecff0800f6ff00001000,10001000f0ff0200ecffecff140014001600f8ff0800d2fff4fff4ff06001600
11,11,0,18000800faff0c00e4ff12001600d6ff0600d4ff30004000fcff30001e00deff,8c9b9011504f74641a3334b11891bccc0c00daffe8fff8fff4ff16002600c6ff,06000600fcff0a000a000a00d8ffe8fff6ffc8fffcfffcff18000800d0ff0000,eeffdeff12000200fcff0e001400e4fff8ff260018002800f4ff120016001600
12,12,0,faff28002e00faff0200f4ff0600e6ffe4fff4ff30004e000e00daff0e003e00,7632e2afde90f8cd8811446f486464ee2c002c0016001600d4ffc4ffe6ff3600,160006001a000a00f8ff0a0008001800d6ff14000a00ecfff6ff180000000000,0000000002001200fcfffcffe4ff040016002600c4fffaff0200f4fff6fff6ff
13,13,0,0800bafffaff1c0022002200f6fff6ff16000600300040000e005200feff2e00,b012746ff4635eedb4afd89b9ccdee4feaffdaffbafff8ff16001600d6fff6ff,d2ffd2ffecff2a000a000a00e8ff18002400d6ff0a00ecff280038000000f0ff,0000ccfff0ff0200ecff0e000400e4ff1600e8ff1800faff6e00d4fff6ff0600
14,14,0,38000800faff0c000200d4ffe6ff2600e4ff060086ff58ff0e00ecffeeffceff,c2af0c9c68ce2050446fc231c4ec5c900c000c002600caffc4ffb2ff16002600,d2ff0600fcfffcfff8fff8ff1800f8ffc8ffc8ffdcfffcff180018000000f0ff,10001000020002001e000e000400540006000600faff18008e00f4ff06000600
15,15,0,0800faff0c000c004c00f4ff1600f6fff4ff260020004e000e00daff0e001e00,946f46320eedce906a9cf8116e503864dafffafff8ff1600f4fff4ffc6fff6ff,0600f4ffecff0a00f8ffe8fff8fff8ff0400e6ff0a00ecfff6ff18000000f0ff,00001000f0fff0ff0e000e002400040016001600d2ff0800d4ffd4ff1600f6ff
16,16,0,080028001c00faff02002200e6ffe6ff0600f4ff5e0058ffdaffecffdeffdeff,c29c5e13a0500464443124afd8902cce0c00eaff0600f8fff4fff4ff2600f6ff,160028000a001a00e8ff0a00f8ff28001400f6ffecfffcff08000800f0fff0ff,000000000200f0ff0e000e0014002400f8fff8ffc4ff18000200e4ff1600f6ff
17,17,0,080008000c00d8ff220002000600e6ff260006004e003000caffdaffdeff3e00,1631f2ae6e90bece1e13746f886384ec1c002c00f8ff1600d4ffd4ffd6ff0600,f4ff06000a00fcff1a001a001800d8ffd6ff1400fcff0a00380008000000e0ff,deff1000f0fff0fffcffecff04001400060006002800e2fff4fff4ffe6ff1600
18,18,0,eaff3800fafffaff1200f4ffe6ff0600d4ff060068ff40000e000e00ceffeeff,ae13846f1c6320ecf4ae1a9d3ccffe500c00cafff8ff44001600f4fff6ffb6ff,f4ff06000a002a00d8ffe8ff080018001400e6ffecff0a0008001800e0fff0ff,0000100002000200fcfffcfff4ff0400f8ff1600e2ff08002200120006000600
