Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,0400f6ffeaffdaffdcff0a000600e6ff1c00a8ff7c006e00dcfffcffc2ffd2ff,48c8f2a444b268b13ea568c64ca058e12a00bcfff6ffe6fff8ff96ff0000b0ff,f2ff0000dcff0a00f2ff04002a001a00e0ff0000f6ff04001c00eafff0ff1000,1200120008000800060006001000f0ff0200120008003800e4ffd4fff2ffe2ff
1,1,0,0400e6fffafffaff0a000a00060036000c002c009a00c8002a002a007c003200,de5a0c38a260a01d385bacff864d04e3ccff8400140052003c002a0010004000,e2ff0000ecfffcffd2ffe2ffdafffafff0fff0ff1400f6fffaff0c00e0fff0ff,f0ff0200e6fff6ff060016000000e0fff4ff120008001800d4ff02001200f2ff
2,2,0,f6fff6ffcaff0c00fcffdcffe6ff0600caffdaff5e006e00ecffecffa2fff2ff,22a5acfff8b1ee1db8c7b23774e2664dbcff9cff88ff78ffb6ffb6ffa0ffc0ff,000000000a00ecff140014001a000a00f0fff0ffe6ff04002c002c0010002000,0200f0ff080008001600160010001000f4ff12002800e2fff4ff5e0012000200
3,3,0,04001400fafffafffcffecfff6fff6ff2c004e009a004e002a00beff3200a2ff,0c38c0c7801d44b29cff1ea534e23ca064006400900004005c001a0040001000,00002000ecff0a00140004001a00faffe0ff0e00f6ff1400eaff0c00f0fff0ff,f0ff12000800f6ff06001600f0ffe0ff02000200d2ff3800f4ff2200e2fff2ff
4,4,0,f6fff6ff0c000c000a001a0016001600b8ff1c005e007c001a00560022005200,92001e5b701ea260f237385bc64d164d8cffecffc6ff1400e8ff1a00d0ff6000,1000f2ff0a00fcff140014002a00faff2c00f0ffe6ffe6fffaffeaffe0fff0ff,1200f0ff08000800060006000000f0ff220002000800e2ffe4ff6e00e2ff0200
5,5,0,0400c8fffaffdafffcfffcff0600f6ffdaffcaff6e005effceffecffc2ffd2ff,50c742a5b8b174b20ea528c94ca0f4e23a009cff0400e6ff1a00b6ff2000c0ff,f2ff1000fcff1a00040014000a001a00e0ff000004001400eafffaff20001000,020002005200e6fff4fff4ff00001000f4ff1200c2ffe2ff8e001200f2ffe2ff
6,6,0,e6ff04000c000c001a00fcff2600f6ff0c005e006e00d8004800380032002200,5e5be43692601e1cc85a5cffc64c78e1dcff9400f6ff52003c007e0030006000,000000000a00fcffe2fff2ff0a001a001e00f0ff04000400daffeafff0ff1000,f0ff12001800f6fff4ff0600f0ff1000f4fff4ff2800e2ff8e00020022001200
7,7,0,f6ff04000c00faffecffecffe6fff6ffcaffcaffaaff9affdcff3800a2ff0200,52a5720174b2461ff8c8de39c4e3464edcff7cffd6ffd6ffb6ffb6ffa0ffc0ff,10001000fcff2800040014000a000a00d2fff0ff1400f6ffeafffaff0000f0ff,0200f0ff1800f6fff4ff0600f0ff2000f4ffe4ffd2ff5800120012001200e2ff
8,8,0,f6fff6ff1c001c000a00ecff0600f6ff5e001c008c00b8fffcfffcff1200a2ff,8436f2c61e1c48b1acfedea408e13ca064008400a00004005c001a005000f0ff,00000000fcfffcffe2fff2ffdaff1a00f0ff0e00f6ff0400eaffeaff00000000,22001200e6fff6ff0600e4ffd0ff1000d4ffe4ff1800e2ff7e001200e2ff1200
9,9,0,04000400eaff0c00ecff0a00f6ff2600a8ff1c005e009a00fcff380002003200,30023e5bf81f9260ce39385aa64e364c9cffecff04004400b6ff2a00d0ff3000,10002000fcfffcfff2fff2ff2a000a00f0fff0fff6ff1400faff0c0000000000,1200f0ff1800f6ffe4fff4ff2000100022001200f2ff18000200f4ffd2ff0200
10,10,0,14000400eafffafffcffecff160006000c00daff8c008cfffcffceffa2ffa2ff,eec5c2a5deb05cb36ea468c96ca06ce46400ecff3400d6ff0a0096fff0ffc0ff,000020000a000a00e2ff04001a001a00e0fff0fff6ff04000c002c0010000000,f0ff120008001800e4fff4fff0fff0fff4ffe4ff2800e2ff1200f4fff2ffe2ff
11,11,0,f6ff14001c000c001a00ecff160016002c0070008c00d8002a00ecff52001200,be5b7036a260641b385a7cfcc64b3ce0dcff8400140044002a007e0050002000,f2ffe2fffcfffcfff2ffd2ff1a00faffe0ff0e000400d8ffeaff1c001000f0ff,120012000800e6ff06000600f0ffd0ffe4ffe4ff08001800e4fff4ff12002200
12,12,0,b8ff0400fafffaff1a00dcffd6ff0600a8ffeaff8cff5e00dcff2a00b2fff2ff,f4a5f002feb3482024ca8e394ce5b64edcffacffc6ff98ff96ffb6ffb0ffd0ff,000020001a000a00140004002a00faff0e000e0004000400fafffaff10000000,1200f0ff1800f6ffe4ffe4ff1000000012002200faff18006e000200f2ff0200
13,13,0,0400f6ff1c00faffecffecff360016004e00daffe6006e003800ecff2200c2ff,3c35fec4d21a8eb07cfc1ca45cdf2ca084001a00b00034006c000a008000f0ff,f2ff0000ceff0a000400d2ff0a002a001e00e0ff04001400faff0c00c0ffe0ff,12000200f6ff0800f4fff4ff1000e0ffd4ffe4ffd2ff28000200c4ffe2ff0200
14,14,0,e6ffe6ffeaff0c000a002a00f6ffe6ffa8ff1c007c00d8002a00480002008c00,f603de5bea2092604a3f485a564f364b8cfffcffc6ff3400e8ff1a00d0ff1000,100010000a000a001400d2ff0a00faffd2ff0000f6ff04000c00daffe0ff2000,0200f0ff08001800f4ff0600d0ff0000e4fff4fff2ffd2fff4ff7e00e2fff2ff
15,15,0,04000400daffcafffcffecff1600f6fffaff98ff5e006cffecffecff0200a2ff,8cc488a65eb0feb3eca34ecb5ca0bce51a00acff0400d6ff0a0096ff0000a0ff,e2ff10000a000a00040014001a002a0000000000f6ffe6ff1c003c003000f0ff,d0ff34000800080006000600f0ff0000e4ff1200c2ffb2ffe4ff7e0032002200
16,16,0,e6ff0400faff0c001a000a00260006002c002c008c007c0038002a0022000200,545ccc347260b0199059dcfc4c4a0cdeecffa400240072001a007e0050006000,10001000fcffecfff2ffe2ff4a001a000000e0ffd8ff14001c000c00f0ff0000,f0ff120008000800f4ff060010000000f4ffd4ffe2ffe2ff9e00d4ff12000200
17,17,0,0400e6ffeaffeafffcffecfff6ff160098ffb8ff8c007c00dcfffcffb2ffd2ff,e8a6c8048eb4d22132cb4a3fbce6a64fbcffacffd6ff88ff96ffb6ffa0ffd0ff,10000000fcff1a00140004000a00daff3c000e00f6fff6ffeaffeaff10000000,0200f0ff180018000600f4ff10001000d4ffc6ffd2ffe2ff6e00f4ffd2ff0200
18,18,0,f6ff04000c00eaff0a00fcff060006005e000c008c005e004800dcff3200e2ff,f633d6c32619acaf5afb5ea4ccdd4ca094001a00520052007e002a004000f0ff,100020000a000a00f2ff04000a001a000000000004000400faff0c0010002000,02000200f6fff6fff4fff4fff0ff1000f4ff02001800f2fff4ffd4fff2ff1200
19,19,0,c8ff04000c002c000a00fcff16001600b8ff3e004e007c00ecff1a00f2ff3200,3805645c642292604a3f105942501c4a6cffbcffb8ff4400f8ff2a00c0ff2000,000000000a000a00f2fff2ff2a00faff0000f0fff6ff0400faff0c000000e0ff,12001200f6ffd6ff1600f4ff0000f0ffd4fff4fffaff1800f4ffe4fff2ff0200
20,20,0,0400c8ffeaffeaffecfffcff160016000c00faff7c007cffceffaeffc2ffb2ff,16c3e8a61caf20b5bea35ecb6ca06ce76400ccff4400c6ff1a0096ff100090ff,f2ff10001a000a00140014002a002a0000000000f6fff6ff0c00eaff20000000,e0ff120042002800e4fff4ffe0ff1000020002001800e2fff4ff5e0002001200
21,21,0,040004000c001c002a001a00160006000c004e009a00aa005600560022002200,b45c163372602418e05882f9bc494cddccff6400340082001a007e0010003000,00001000ecff0a000400f2fffaff1a003c00000004001400faffeaffc0ff1000,f0ff120018000800f4fff4ff10002000d4ffe4fff2ffb2ffe4ffe4fff2ff0200
22,22,0,0400c8fffaffeafffcffdcffd6ffe6ffb8ffb8ff7c004e00beff0a00d2ff0200,08a71c067eb55e2370cc4a3f1ce87250dcffbcff0400b8ffb6ffb6ffa0ff1000,100000000a000a00040024001a000a000e002c000400e6ff1c001c00f0ff0000,0200220018001800e4ffe4ff3000f0ffd4ff0200280038000200ac00f2ffd2ff
23,23,0,040014001c00eaff0a001a00060006003e00faff8c005e001a00dcff2200c2ff,f632f6c254171cafe2f924a3ccdc7ca074001a00620024007e000a006000f0ff,f2ff00000a001a000400f2fffaff1a0000000e00d8ff0400fafffafff0ffe0ff,f0fff0fff6fff6ff16000600d0ff00000200f4ff080018007e000200f2fff2ff
24,24,0,f6ffe6ffeaff0c000a002a0016001600b8ff0c00aa008c00fcff1a0012009c00,8c06d45c562472604a3fd058125150499cffecffc6ff3400b6ff1a0000002000,000000001a000a00140004001a009aff2c00e0ffe6ff04001c00faff0000f0ff,020012001800f6ff0600f4ff00001000f4ffd4ffd2ffc2ff0200d4ff02000200
25,25,0,e6ffe6fffafffafffcffdcff0600e6ffdaffcaff8c004e00beffceffe2ffc2ff,86c278a7ccae1eb634a32ece6ca0c8e89400dcff4400e6ff0a00a6ff0000b0ff,000020000a001a002400f2ff0a00faffe0ffe0ffe6ffe6ff2c000c0010002000,22001200f6ff0800f4fff4ff0000f0ff1200d4ff28001800d4ffe4ff0200e2ff
26,26,0,240004000c00faff1a00ecfff6ff06000c004e009a00aa002a002a0042004200,f45ca632626034178058c2f9e048dadbecff7400340062002a007e0020004000,000010000a000a00e2ff1400eafffaff0000f0ffe6fff6ff1c00faff0000f0ff,f0fff0ff080008000600060010000000f4fff4ffc2fffaffc4ff5e001200f2ff
27,27,0,e6ff0400dafffaffecfffcffe6ff0600caffdaff7cff8c00ceffecfff2ff0200,8aa78c07e4b6d824cecd4a3fc8e8be51bcffacffd6ffa8ffd8ffb6ffc0ffd0ff,200000000a000a000400f2ff2a000a00f0ff0e001400f6fffaff2c00f0ff1000,120002004200180016000600d0ff1000f4ff0200d2ff1800f4ff020002001200
28,28,0,e6ff14001c00eaff1a00ecff1600f6ff5e000c00aa007c004800beff3200e2ff,f63198c13c15b4ade6f714a3dada9ca0a4001a00820044006c001a003000f0ff,f2ff0000fcfffcfff2ffe2ff0a000a000000000014000400faffeaff00000000,120002000800f6ffd2fff4fff0fff0ffd4fff4ffe2ff08007e00e4ff0200e2ff
29,29,0,c8ffc8fffaff0c00ecff2a001600f6ffb8ff3e008c008c00ecff380002003200,8408145d582572605a3f0058ce51c4478cffccffe6ff3400b6ff6c00d0ff0000,20001000fcffecff0400f2ff0a001a001e00d2fff6ff04000c000c0000000000,e0ff120008001800060006001000d0ffe4ffe4ff08002800c4ffe4ff1200f2ff
30,30,0,f6ff0400fafffaffecffdcff06000600daff98ff7c009aff0a00fcffd2ffc2ff,f8c0caa7a4add6b7e4a25ecec8a0b0ea6400bcff4400e6fff8ff96ffe0ffc0ff,00001000fcff1a000400f2fffaff0a00f0ff0e00040004000c00faff0000e0ff,f0ff020008000800f4ff160000000000f4fff4ff0800e2ff0200c4ff0200e2ff
31,31,0,f6ff24000c000c00ecff0a000600f6ff2c003e007c00aa005600480032001200,645d963062600c15f05796f6c4472adafcff7400240052002a007e0030002000,94ff20000a000a00f2ffe2ffdaffeaff0e000e00f6ff0400eaff0c0010001000,1200f0ff0800e6ff0600060020003000f4ff02000800d2ffe4ff6e00f2fff2ff
32,32,0,f6ffc8fffafffaffdcff0a0006000600daffdaff8c007c00ecff2a00b2ff1200,daa7e40846b878264ecf6a3f30ebbe52acff9cffd6ffc6ff96ffb6ffb0ffd0ff,4000400028001a00140004000a00eafff0ff0000140004000c001c00f0ff0000,f0ff0200f6fff6fff4ff1600f0fff0ff12000200d2ffb2ffd4ffe4fff2ff0200
33,33,0,0400f6ff0c000c00fcff0a001600f6ff3e000c005e004e002a00beff3200b2ff,2630c8c04a14d4acd6f656a2bed9e8a074000a00820034006c001a006000d0ff,00001000fcfffcff04000400faff0a00d2ffe0ff140004001c000c000000f0ff,0200f0ffe6ff0800060006000000f0ffe4fff4ffd2fff2fff4ff0200f2fff2ff
