Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,0000eeff0c00faff2000f2ff160006003a00e6fff8ff66000600e4ff22001200,96424cfea095c842d268949570c000692000eeffceff3c00e4ffc2ff10000000,a8ff1600f2fff2ff2a00d8ff080018000c001c00f2fff2ffd8ffd8ffe6ffe6ff,f0ffe0ff1a00f8ff0e000e00e0ff10002c0000002a0048001000c2ffdcff1c00
1,1,0,deffdefffafffaff1000f2ff0600e6ff18002800eafe4600f4ff16001200f2ff,0e69e2955ec0e86868fe14c0fc423cfe2000eeff2c00ceffd4ff06000000c0ff,f4ff06000000f2fff8ffe8fff8ff18000c001c001000f2ffb6ffd8ffe6ff0600,f0fff0fff8fff8ff1e00ecff1000e0ff2c001e002a002a00f2ff50001c001c00
2,2,0,0000defffafffafff2ff10000600d6fff6ffe6fff8fff8ffb4ff1600e2ffe2ff,0cff04c0584292fec495f642f0680a96deff3200feffa0ffb2ff3600e0ff0000,1600a8ff000010001a00e8ff080018003a000c00f2fff2fff8ffe8fff6fff6ff,f0ffe0ffe8ff0a00fcff1e0010000000d2fff0ff380048001000f2ff2c00fcff
3,3,0,deff0000faffeaff100010000600e6fff6ff1800e8ffc8ff0600160012000200,0296b8413069f09514c05269bcfef4bfccff2000feffeefff4ff0600f0fff0ff,1600060000001000f8ffe8ff0800e8ff2c000c0000000000d8ffe8ff1600e6ff,120002000a001a000e00fcfff0ff200000000000ecff3800e2fff2ff0c000c00
4,4,0,0000eefffaffeaff100010000600f6ffe6ff1800f8ffd8ff16000600b2ff1200,44bf4e6978ff9ebfce41f8fe8a96e44100002000beffeeff1600d4ff10003000,060016001000f2ff0a001a00f8fff8fffeff2c00f2ff00001a00e8ffe6ff0600,12000200e8ff0a00fcff0e00e0ff1000000000000a003800f2ffe2fffcfffcff
5,5,0,10001000faff0c00f2fff2fff6ff0600e6ff1800f8fff8ff0600f4fff2ff1200,384122006e9650414269849624bf8c692000eeffaeff0c000600d4ff20001000,0600f4ff000010001a00f8fff8ffe8ff0c000c001000f2fff8ffe8ff06000600,1200f0ff0a001a00ecfffcfff0fff0ff0e00d2ff1a00fcffc2ff1000fcfffcff
6,6,0,000020000c00eafff2ff10001600f6fff6ffe6ffd8fff8fff4fff4ff32003200,7e69529698be8069b8ff64bf2841bcff00001000fefffeffe4ff26003000b0ff,06000600000000000a00f8ffd8fff8ff1c00d0ff0000f2fff8fff8ff0600f6ff,e0fff0ff0a000a00fcfffcff100020003c0000004800ecffe2ff20001c000c00
7,7,0,0000deff0c00faff100010000600f6ffc4ffe6ff16003600e4ff06002200f2ff,420106bf78402600c4964e418c697a96deff10001c00deffb2ff26001000c0ff,16000600f2ff1000f8ffe8fff8ff08002c00feff000010000a00f8ffe6ff0600,1200f0ff0a00f8ffecfffcff0000f0ff1e00000048000a0020001000ecff0c00
8,8,0,eeff1000eafffaffe2ff1000e6ff1600d6ff2800f8ff0600d4ff0600f2ff1200,d696aa40d0698e9684be7269580084beccff3200eeffbeff16000600e0ff2000,06001600000010000a00f8ff0800e8fffeff0c0010000000f8ff0a00f6ff0600,f0ffe0fff8fff8ff1e000e001000f0ff00000e000a002a00c2ffe2ffecffecff
9,9,0,eeff1000eaff0c000000f2fff6ff06001800f6ff0600c8ff06000600f2ff2200,c2bdcc69f60058beae404601ba965840eeff0000deffeefff4ffb2ffe0ff3000,060098ff300000000a000a00080008000c003a00f2fff2fff8fff8ffe6ff1600,020002000a00e8ffecfffcff300020000e0000000a00fcff4000d2ff3c001c00
10,10,0,20002000eaff0c00f2ff1000060006001800d6fffafe16002600c4fff2ff2200,923fe2010e976840ca69a496b4bddc6900000000deff1c00f4ffd4ff20000000,e4ff160000002000e8fff8fff8ff1800feff3a001000f2fff8fff8ffe6fff6ff,f0ff1200f8ff1a00ecfffcfff0fff0ffd2ff1e000a00ecff100000000c00fcff
11,11,0,0000eefffaff0c0000001000060016002800e6ffc8ff1600f4fff4ff12000200,1c6a26976abd006a960114bdac3f04022000bcfffeffeeffd4ff16003000f0ff,e4ff160010000000f8ffe8ffe8ff0800feff0c00f2ff1000f8ff2a00e6ff1600,e0fff0ff0a00d8fffcfffcff10000000e0ff00000a001a00f2fff2ffdcff1c00
12,12,0,0000eeff0c001c00e2ff00001600e6ffe6ffd6ff3600d8ffe4ff060032000200,500222bd683f0e0214975e402c6aea96bcffeeff1c00deffe4ff06002000d0ff,06000600f2ff00001a000a00080038000c000c0010001000f8ff0a00e6ffe6ff,1200f0ff1a000a00fcfffcff0000000000000e002a002a000000f2fffcff0c00
13,13,0,00000000faff0c001000f2ffe6ff0600e6ff18003600d8fff4ff260002002200,4697e23e866a2e9714bd6a6a940224bdbcff00001c000c00d4ffe4fff0ff4000,1600e4ff10000000e8ff0a000800f8ff0c001c0000002000f8ffe8fff6ff0600,f0ffe0ff0a001a000e00ecff100000001e000e00fcff4800d2ffe2ff0c001c00
14,14,0,10000000eafffaff0000e2ffd6ff0600f6ffd6ffe8ffe8ff26002600f2ff2200,3cbc5c6aae02ccbcb03fd6016a97ac3e20001000deff0c000600d4fff0ff2000,a8ff060000001000f8fff8ff0800f8fffefffeff0000f2ffc8ff1a0006000600,f0fff0fff8fff8ffecff0e0010001000000000002a00ecff300020000c000c00
15,15,0,100010000c000c000000f2fff6ff060028001800d8ff06002600f4ffe2ff3200,523ef002a297643e4a6a449784bc8c6a1000bcfffefffefff4ffd4ff00000000,a8ff0600100000002a00f8ff080008002c00feff00001000f8fff8ff26000600,e0fff0fff8fff8ff0e001e0010002000f0fff0fffcff0a0040003000ccfffcff
16,16,0,deff1000faff1c0010000000f6fff6ff2800d6ffd8ffe8ff0600f4ff7c00f2ff,7c6a569732bc766aee02e4bc2c3e34030000eeff0c001c00d4ff260000000000,e4ff0600f2fff2ffe8fff8ff0800f8ff1c000c0020001000f8fff8ffe6ff1600,0200f0fff8ffe8fffcff0e00200000000e000000fcff3800d2ff1000fcff1c00
17,17,0,eeff00001c00faffe2ff00001600f6fff6fff6fff8ff0600d4fff4ff22001200,14045cbbf43dce035497bc3dd66a7a9700001000ceffbeffe4ff26003000e0ff,1600060010000000e8fff8ff0800f8ff2c00feff00001000e8ffe8ff06000600,f0ff0200e8ffd8fffcfffcff10000000f0ff0e002a002a0000001000ccff1c00
18,18,0,eeff20000c00eaff1000000006001600e6ff180036000600f4ff060012002200,f6975e3dd66ae297c4bb5a6a6c04e2bbccff4200deffbeff1600f4ff00002000,0600e4ffe2ff1000f8fff8fff8ffd8ff0c000c0000001000f8ffe8ff0600f6ff,f0fff0ff0a00d8fffcfffcfff0fff0fff0fff0ff3800ccffe2ffd2ffecfffcff
19,19,0,000000000c00eafff2ffe2fff6fff6ffb4ff2800160036000600f4ffe2ff2200,5cbbe66a8c0432bb3c3d7e04fa975c3d00001000beff0c001600d4ffc0ff2000,a8ffe4ff0000e2fff8ffe8fff8fff8ff4a000c002000f2ffd8ffe8ffe6ff0600,1200e0ff0a000a001e00fcff000030000e00000048000a0020000000ecff3c00
20,20,0,000020000c000c00f2ffe2fff6ff06003a00e6ff360036000600d4ffe2ff1200,c03cf6044298c63ca86ad497c2ba266b3200eeffbeff1c000600a2ff20003000,28003800e2ff0000f8fff8ff280008000c004a00f2fff2fff8ffe8ff0600c6ff,f0ff02000a001a00ecfffcff10000000e0ff0e00fcff0a00f2ff30001c000c00
21,21,0,00001000fafffafff2ff2000e6ffe6ffe6ffd6ff060036000600f4ff3200f2ff,266bf697c2baf66afe0474ba9c3c2c051000eeff0c00ceffe4fff4ff2000e0ff,e4ff06000000f2fff8ff1a00080008002c000c0010002000e8fff8ff06002600,f0ff02000a00e8ff0e000e00200030000000e0fffcff2a00f2ffc2ff0c00fcff
22,22,0,2000deff0c000c00f2ff1000f6ffe6ff1800f6ffe8ffe8ffd4ff260022001200,8a061cba663c7c0524981c3d566b0a98deff00001c00deffb2ff16004000f0ff,1600f4ff100000000a001a00080018001c000c0000000000f8fff8ff06001600,0200f0ff0a000a000e001e0010000000f0ff0e00ecff2a00e2ff00000c003c00
23,23,0,eeffeeffeaffeaff0000f2ff1600f6ffe6ff3a00e8ffc8ff2600e4fff2fff2ff,56987a3b5e6b729874ba486bec0502badeff20000c00deff1600d4ffb0ff1000,e4ff0600200020001a001a001800e8ffeefffeff0000f2ff0a000a0026000600,120002000a000a00fcff0e00100010000000e0fffcff0a00f2fff2fffcfffcff
24,24,0,deffeeff1c000c00d4ff000016001600e6ff1800f8ffe8ff2600d4fff2ff1200,ecb9666bfa05e2b94e3cfe05c6980c3c20002000deff0c001600d4ff00005000,16000600100000000a000a00180008004a002c008e00f2ffd8fff8ff16001600,f0ffd0fff8ff0a000e001e004000f0fff0ff0e00ecfffcff4000f2fffcfffcff
25,25,0,0000eeff0c00eaff2000f2ff1600f6ff28002800d8fff8ff1600d4ff12002200,4a3b1a07b298963b586be498e2b9566b2000deffdeff3c000600e4ff40003000,06001600000000001a00f8fff8ff08000c001c0010001000f8ffd8fff6ff1600,e0ff0200f8fff8fffcfffcfff0ff1000f0ffe0ff0a002a00e2ff3000dcffdcff
