Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,ecfffcff0200ceffdefffeff2000e0ffeaffcaff52ff42ff00002000f8fff8ff,3a9e9e9e881e881e7a618a615ee14ee1020002002200f4ff0400040004000400,1400e2ffd8fff6ff000010000c000c00c8ff0600feff0c0008000800f8ffd8ff,fcfffcff040004000200f0ffe8ffe8ff14001400f6fff6ff46006600f6ff0600
1,1,0,fcffbcff02000200eeffeefff0fff0ffbaffeaff22ff2e0000001000f8fff8ff,8e9ece9ece1f8e1f8a612a61fee02ee1f0ff0200e4ffd4ff0400f2ff1400f4ff,0400e2ff1400e6ff1000e2ff1c001c0006001600eeff1c0018000800f8fff8ff,0e000e00f2fff2ffe0ffe0ffe8fff8ff040004002c00f6ff6600dcffe6ffe6ff
2,2,0,ecfffcff0200e0ffceff0c0000000000faff0c0052ff2e0010002000e8ff1800,fe9ece9eee1fce1f3a618a6182df1ee102001200c4ff02000400c2ff0400f4ff,a6ffe2ff1400040020000000fcfffcffc8ffe8fffefffeffe6fff6fff8ff0800,ecff1e00e2ff2e000200e0ff0800f8ff04000400d6ff0c00dcffbcff16000600
3,3,0,ecff0a0002002200feffeefff0fff0ffeaffeaff82ff82ff0000100028001800,fe9ece9e1e20bc201a61fa605ee05ee0020002000200320024000400e4fff4ff,96ff1400f6ff040000001000fcfffcffe8ff0600eeffeeff08001800e8fff8ff,ecffecff1400e2ff02002200f8ff1800f6ff14002c00c8ffdcfffcffd6fff6ff
4,4,0,bcffdcff0200f0fffeffdeff00000000caffcaff82ff62fff2ff0000f8ffe8ff,fe9e0e9fde1f0e206a612a61a2dfe2df240002000200f4ff0400f2ff4400f4ff,260084ff0400f6fff2ff20000c00fcff4600f8ffeeffeeff18000800f8fff8ff,0e000e001400f2ff0200f0ff08002800f6ff04002c000400bcffbcff06001600
5,5,0,ecff0a002200ceffeeff0c0010000000dafffaff52ff2e003000000008001800,0e9f0e9f8e20ee1ffa60ca6082df82df3400e0ffc4ff12000400f2ff1400f4ff,2600e2ff04000400f2ff2000fcff1c00f8ff06001c00feffe6ff0800d8ff0800,fcfffcff0400f2ff12000200f8ff3800f6ffd6fff6ff5a00fcffecffe6fff6ff
6,6,0,dcffbcff0200f0ff1c00eeff000000001c00faff4e002e0000001000e8ffd8ff,3e9f0e9fcc20ec20fa605a6192df22e0e0ff12001200d4ff04000400f4ff0400,0400040004002200f2ff0000dcffecffd8fff8fffeffeefff6ff0800f8ffd8ff,1e000e0014000400e0ff0200e8ffe8fff6ff14002c003a00bcff66000600e6ff
7,7,0,fcffdcfff0ff1200deffeeff200000000c00eaff42ff3e002000f2ff0800f8ff,5e9f2e9fdc207e20ba60aa60d2de42dff0ff0200c4ff02001400c2ffe4ff1400,a6ffe2ffe6ff0400f2ff2000dcff0c000600f8ffeefffeffe6ff2800f8ffe8ff,0e000e001400f2ff0200020008000800e6fff6ff2c003a00ecffecff06001600
8,8,0,ecffdcfff0fff0ffeeffeefff0ff1000daff0c003e0062ff0000000028001800,6e9f6e9fdc206421ca60ca6002dff2dee0ff24001200f4ff3400140034001400,040004001400f6ff100010000c000c00f8ff36001c00eefff6ff0800f8fff8ff,fcffecfff2ff04000200020008000800040004004a00f6ffecffecff0600e6ff
9,9,0,bcffdcff1200f0ff0c00eeff00000000eaff1c0062ff62ff400020000800e8ff,8e9f6e9fb421b4218a608a6032deb2de02000200020002000400e2ff1400e4ff,0400a6fff6ff040000003000fcff0c000600e8ff0c000c0018000800f8fff8ff,ecff0e00040004000200020018001800f6fff6ff0400e6ffdcff860006000600
