Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f801e801ecffecfff4ff0200040004001a000a00d0fff2ffe6fff6ff7e007e00,11370f371637173712371137af36b036e936e9369f36a036e136e2369d369b36,d536d536d536d636e836ea36cf36ce369e369c36e736e6361d371f37e036df36,e336e436eb36ec36e536e536e036e2369142106be252ce6816655c66a36a9355
1,1,0,0602e8011e00fcff0200f4ff040014001a000a00d0ffd0ff080008007e008e00,0f37103717371737ed36ed36b036d436ea36e936a0369e36e236e1369d369e36,d536d836d636d636e736e836cf36ce369e369d36e636e5361e371e37df36de36,e336e336ec36ed36e536e636e136df36152316032509a10660069a1826032729
2,2,0,f8010602fcffecffe4ff220004000400f8ff0a0004009eff1800f6ff6e00be00,1137eb36163716371337ef36af36d436ea36ea369e36a036e136e2369f369d36,d236d436d436d536e636e836cd36cf369d369d36e636e7361d371e37e136e036,e336e536eb36e936e636e536e136e3362662db66d766e0568e6c5648546b5e35
3,3,0,060206020e000e0002001200140024000a00e8ff04000400080018005e006e00,0f370f3717371637ef36ee36b036ae36e736eb36a036a036df36de369c369c36,d536d836d636d636e736e736cd36ce369b369d36e736e7361e371d37df36de36,e3360937eb36eb36e736e536e036e236a6069714600264245804a1381107964a
4,4,0,e8010602ecff0e00f4fff4ffe4ff2400f8fff8fff2ffe2fff6ff18009e006e00,1137eb3616371437ef36ef36d436af36e936ea36a636a236e236df369b369d36,d736d636d336d536e936e936cd36cd369e36a036e636e6361c371c37e036e036,e636e336eb36eb36e436e536e136e036996a9152646a0e371c69e32622649715
5,5,0,060216020e000e0002000200040014001a00e8ff2400f2fff6ff08007e008e00,eb360f37173717371237ee36af36ae36eb36ea36a336a436e236e0369f369c36,d736d636d536d636e836e636ce36ce369d369d36e536e8361f371f37e036e036,e336e336eb36eb36e636e736de36e0369a022b331e03d8441a149b581e1b1f67
6,6,0,0602e8010e00fcfff4ff020034001400d8ff1a009effe2ffd6ffd6ff9e00ae00,1137ec3616371737ec36ec36d436af36ea36eb36a236a036e036e0369e369e36,d636d636d736d636e636e836ce36cf369e369f36e736e6361f371f37e036e336,e436e436e936eb36e536e736de36df362b6926295764d8165e562112a044d604
7,7,0,e801e8011e000e000200f4ff1400f4ff0a00e8ff8effd0ff180018008e008e00,1037eb36183717371237ee36b036d336e836e836a036a136e036e2369b369c36,d436d736d736d536e936e936ce36cd369e369c36e836e6361d371d37e036e036,e236e336ea36eb36e636e636e036df362f076954631510636232a56a5f449e6c
8,8,0,e801f8011e00ecfff4ff2200f4ff04001a000a0024009eff08001800ae008e00,0e370f3717371637ee36ee36ae36b036e836ea36a036a136de36e4369f369c36,d636d436d636d636e736e836cf36cf36a1369f36e536e5361f371d37e136e136,e336e436ea36eb36e636e436e036e2365b58d21253454f031f3522045c1bad04
9,9,0,1602e801ecff0e0012002200f4ff0400f8ffe8fff2ff0400080028009e006e00,eb36103716371637ef36ef36af36b036e736e836a236a036e136e0369d369e36,d536d636d736d736e736e736ce36cb369d369c36e736e6361d371e37e136df36,e436e436ed36eb36e536e536de36e0361525616891365e6aa24a4e6ce9622f67
10,10,0,16021602fcffecfff4fff4fff4ff24002a00f8ffd0fff2ff1800e6ff8e00ae00,1237eb36153717371137ee36ad36b036ea36ea36a136a236e036e036a0369d36,d536d736d536d736e636e736d036ce36a0369e36e836e6361f371d37de36e036,e236e336ec36eb36e536e536e136e0366638d802dd2453026416180720075d15
11,11,0,1602e801fcff0e000200e4ff2400f4fff8ff2a00c0ffe2ff080008008e007e00,0f37113716371637ed361137b036af36eb36e936a136a536e036df369c369f36,d636d636d636d636e936e636cf36cd369b369e36e736e7361d371d37e036e036,e536e436eb36e736e536e536df36e13660460d6b905613674e68105c2a6bd94a
12,12,0,060216020e003000f4ff02001400f4fff8ff0a00e2ffe2ffe6ff08007e00ae00,0e370f3716371737ed361137b036b036e836e836a236a236e036e0369f369f36,d436d536d736d536e636e636cd36cf369e369c36e836e6361c371e37e036df36,e336e336eb36e936e536e536e136e0365917a5040b07d908a604502420031e35
13,13,0,0602f801daff0e00f4ff0200040004000a00f8ff0400d0ff1800f6ffae009e00,0f37103714371637ef36ef36af36af36ea36e936a136a236e036e0369d369f36,d636d536d636d536e636e636d036cc369b369d36e636e6361f371e37e136e036,e436e336ea36ed36e536e636e236e1369464cd649d6857549d6c603cad6a682a
14,14,0,06020602ecfffcffe4ffd4ff14002400e8ff1a0004000400180008006e006e00,eb36103717371537f036ef36ae36af36ea36ed36a136a236de36e0369f36a136,d536d736d536d536e736e836cd36d1369e369936e736e6361e371c37de36e036,e336e336eb36eb36e536e736df36e136d7041a171e022627d2048f3c18095755
15,15,0,16020602fcfffcff1200020024000400f8fff8ffe2fff2ff180008008e009e00,1137103717371537ef36ec36af36d436ec36eb36a136a036e136e1369c369c36,d636d536d536d636e736e836cf36ce369f369d36e636e7361e371d37e136e136,e436e436ed36eb36e536e636e136e036e36aa346186a203322682524a558200b
