Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,280f280feefffeffdeffdeff64085408ccffecffa8ffe8ff8ef38ef388077807,0f370f3718371637ef36ef36ae36ad36eb36e936a536a536df36e2369e369e36,d736d636d436d436e536e536d136ce369d369d36e636e73620372037e036e036,e236e236ec36eb36e536e536e136e436e8681153276aa1382369d92869646217
1,1,0,4a0f180ffefffeffceff5e0084086408fcffecffc8ffc8ff7ef38ef3a8077807,1237113715371637ef36ee36b136af36ea36e936a236a536dd36e0369d369e36,d636d536d536d536e536e636ce36ce369e369f36e736e53620372237e036e036,e636e336ec36ec36e636e736e236e036e1026a2a53032643d512a956961a5c65
2,2,0,3a0f280f0e000e00feffdeff64086408ecffecffb8ffc8ff8ef38ef398077807,12370f3717371537ee36f036ae36b036e836e836a436a236e136df369f369e36,d536d736d636d636e436e336d136ce369e369c36e736e6361f371f37e036df36,e436e5361037ec36e336e636e136e1361f6910338c649e18e056e5125d455d05
3,3,0,060f280f0e00eeffdeffeeff54087408dcff0c003800f8ff7ef38ef398079807,0f37103717371737ef36ed36af36af36e936e836a436a336df36df369e369c36,d736d536d536d636e636e436cf36d1369c369e36e736e73621372037de36e036,e236e436ec36ec36e836e636e136df361f07975225155e629e281a69963a2c6b
4,4,0,180f180feeff1e00feff0e0054085408ecffdcffd8ff08009ef37ef36807a807,1037113717371737ed36ee36ad36d336e836ea36a536a636e036df369c369d36,d836d736d636d636e436e536cf36d0369f369d36e836e8361f371f37e036e036,e336e336ec36eb36e536e736e036e136a5609c14da46e5040e3797042a25de04
5,5,0,3a0f3a0ffeffeeff0e00deff54085408fcffecff0800e8ffacf360f39807b807,11371037183717371237ef36af36b036ea36e836a336a436de36df369b369f36,d736d836d336d536e636e436ce36ce369d36a036e636e8361f372037e036de36,e436e536ea36eb36e536e636e436e1366624a266e5340e6ad748196c20595e67
6,6,0,3a0fe40eeeff0e00feffeeff64085408dcffecff280028007ef360f3a807b807,1137103715371737ef36ed36b036b036e936e936a236a836df36df369f369f36,d736d436d536d636e336e436d036cf369d369e36e636e7361f371f37df36df36,e436e136eb36ed36e636e536e336e13628423103a02696024e17e506de081015
7,7,0,180f180ffeff0e00feff0e0074085408ecffecff0800180070f38ef378079807,1037103717371637ee361237b036b136eb36e936a436a336de36de369e369e36,d536d836d236d436e536e636cf36d0369d36a036e736e7361f372137e036e036,e336e436eb36eb36e736e536df36e2369444a26add54156769665d5ca36a5d54
8,8,0,180f280ffefffefffefffeff74084408dcffecff3800e8ff8ef38ef308089807,1137103716371637ee361237af36af36e936e936a636a436de36de369e369c36,d836d836d636d436e536e536ce36d0369f369e36e736e93620372137df36df36,e436e236ec36eb36e536e736e136df362421a704a208ce085105cf226b045d2b
9,9,0,280f280ffefffefffeff4e0084085408fcffecff2800f8ff8ef38ef398077807,1237113716371737ee36ec36b036af36e836e836a436a436df36de369b369d36,d636d736d736d536e536e536cf36d1369d369d36e636e63621372037e036de36,e136e436ec36eb36e636e736e036e036a862e0641767cf544f6c2446a26a542b
10,10,0,180f180ffeffeeffdeffeeff74087408fcfffcff280018008ef3acf378078807,1237103719371737ee36ee36ad36d436eb36ea36a836a636dc36e0369e369d36,d736d636d436d536e636e636ce36cf3699369b36e636e83620371e37df36df36,e436e436ea361037e636e636e336df366906a0169402d026df04a13adf086454
11,11,0,180f180fdefffefffeff1e0084084408fcfffcff1800f8ff7ef3acf3b807a807,1037103717371737ef36ee36b036ae36ea36e936a336a636df36e0369d369d36,d536d736d436d636e536e736d036d1369a369d36e736e73621372137de36e036,e136e336ed36eb36e736e636e336e536686a30470a6ad43457681a251959e714
12,12,0,280f180f0e00eeffdeff1e0074086408fcff0c00f8ff38008ef38ef3b8079807,0f370f3716371637ee36ef36b136af36e936e936a236a636e036de369d369c36,d436d536d636d536e636e536cf36cf369e369b36e736e73622372237e036df36,e436e236eb36eb36e636e536e236e336ea025d360d050a4715154c5a2d256367
