Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,50004000f4ff14000a000a00300840083a0c1a0c0cf8fcf7d0ff00002afa2afa,10370f3718371737ed36ec36af36b036e936ea36a236a136de36df369d369c36,d536d536d636d736e836e636cd36ce369c369836e636e63621372137e236e036,e436e336ed36eb36e336e436de36de361c3397029718d602d812691224052519
1,1,0,6200400014000400eaffeaff400820083a0c3a0c1cf82cf8f0ff10003afa5afa,1037103716371737ef36ef36d436ae36e736e936a436a236dd36df369e369736,d736d436d636d736e636e536ce36ce3697369b36e636e53622372037e036e036,e236e636eb36ec36e636e436df36dd369252906a6462d664596a5058986ca945
2,2,0,500062000400f4fffaffeaff400840084c0c3a0c2cf8fcf7f0fff0ff4afa0afa,0f37113718371537ef36ed36af36ae36ea36ea36a036a536de36de369d369b36,d636d736d636d636e836e836cb36cd3699369836e636e6361e372037e036e036,e236e336eb36ed36e436e436dd36dd369014d006a704cc145c0467286904583a
3,3,0,40005000f4ff0400faffeaff500830084c0c3a0cfcf7ecf7f0ffd0ff3afa4afa,0f370f37173717371237ec36d336d436ea36e936a136a136e036de369d369f36,d736d736d536d636e736e736ce36cf3699369a36e736e6361f372037e136e136,0a37e336eb36ec36e636e336de36de36db661661206a1447656c2537d6685b25
4,4,0,62005000040014000a00faff500860083a0c3a0cecf70cf8000020004afa2afa,11371037193718371237ee36af36d336ea36eb36a436a136e036de369b369e36,d636d536d736d636e936e736cd36ce3697369a36e636e6361f372237e036e136,e336e336ec36eb36e436e536de36dc361403162324029e34a106d048940c1f59
5,5,0,30001e0004001400faff0a00500850084c0c4c0c2cf81cf8d0fff0ff1afa1afa,11370f3718371737ee36ed36af36af36e836e936a236a136de36df3699369a36,d436d636d736d536e836e636d136ce3698369c36e636e3361e371f37e036df36,e636e436e936eb36e436e536dd36dd36e86a66425d68a226a55c2917af54a808
6,6,0,300062000400f4ffeaffeaff400840081a0c1a0cecf7dcf7e0fff0ff4afa2afa,0f370f3717371737ed36ee36d436b036eb36e836a236a136df36dc369c369c36,d236d436d836d736e836e636cc36cd369a369c36e636e7361f372037e036e336,e436e536ed36ed36e736e636df36df36540360444f07cf546a22a566152be36a
7,7,0,3000500004000400faff0a00400850081a0c3a0c0cf8ecf7000030001afa3afa,0e37103718371837eb36ef36af36af36e936ea369c36a436de36dd369a369c36,d536d636d736d836e836e836ce36cc369b369d36e636e6361f372137e036e236,e436e436eb36ed36e336e536de36df3630662321145591076946170594342203
8,8,0,5000400014001400faffeaff400850083a0c080cecf7fcf70000d0ff1afa4afa,0f37103717371537ef36ee36af36d436e936e936a436a136e136dd369a369d36,d536d636d636d636ea36e836cb36cd3697369a36e636e73622372037e136df36,e636e336eb36eb36e536e536e236e0362815d56258254a67953a996c5c54166b
9,9,0,4000400014000400eaffeaff500830085c0c3a0c3cf81cf8d0ffc0ff4afa7afa,13370f3716371737ec36ed36ae36af36e736ea36a036a136df36df369b369b36,d736d636d836d436e936e836cc36cc369b369936e436e53620372037e236e036,e336e236ed36eb36e336e436e036e0369d482905e73428021a259204e4148c07
