Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,404358d36e2ac0ba940d1ca9faeffa9f5a003a0050001e005000eeff58000800,08000800020002000c00eeff1800d8ff0800e6fff0ff00001e001e0002001200,4400340004000400f8ff06000600f6ff12000200160006001400f6ff14002400,04001400f8ff1a0002000200200020000c000c001c00eeff0200e0ffe8ff1800
1,1,0,a6f21e572810fc5f0c2d685fea45ca55b4ffe6ffdcff2e0000006000f8ff4800,f6ff0800020002000c000c00f8fff8ff080008000000f0fffcfffcff02000200,440024001400f2ffd8ff06001600160022002200d8ffbafff6ffd6ff14001400,32002400e8ff1a0002001200100020001c000c00eeffeefff0ff2200f8ff0800
2,2,0,88d29ca030ba5caacca8b2bc0aa07ad64a00d6ff2e00ccff0000ceffe8ffc8ff,2800080002000200eefffeffe8fff8fff6ff08000e00f0fffcffecff02001200,3400240024004600e8fff8ffe6ff06000200400016000600f6fff6ffd4ffe4ff,14003200e8ff1a000200e0ff10003000fafffaff0c00fefff0ff1200f8ff0800
3,3,0,1e574042fc5ffe29785fd40b4a55faee08006a000e0080004000400058004800,08001800020002001c001c001800e8fff6ff08000e001e00fcff0e00f2fff2ff,98ff2400f2ff04000600c8ff06000600f4ff2200d8ff2600f6ff14000400e4ff,e6ff1400e8ff0a00f0ff020020001000eaff0c000c000c004200f0ff18000800
4,4,0,aca0d6f3fcaa3811c2bd7c2d0ad71a46c4ff94ffbcffaaff8effdeffc8fff8ff,d6ffe6ff020002000c00defff8fff8fff6fff6ff0e000e00fcff0e0002002200,4400b6ff0400e2ff26000600c6ff06000200e4ff16000600e6fff6ff1400f4ff,320014000a000a00e0ff2200100000001c000c000c00fefff0fff0ff08000800
5,5,0,0042c8d19e2880b9e40bdca70aeefa9f6a003a003e000e006000ceff4800d8ff,0800f6ff02000200feffdeff080008000800180000001e000e00ecff02000200,4400340014000400f8ff0600f6fff6ff02000200060006001400f6ff24000400,040042001a000a00f0ff1200f0ff20001c001c000c00eeff1200f0ffe8ffd8ff
6,6,0,76f4ae57c8112c603c2e885faa465a55a4ff0800ccff2e00deff4000e8ff5800,0800f6ff020002001c000c00080008000800f6ff1e00b0ff0e000e002200f2ff,14003400f2ffe2ff16003600060006000200f4fff8fff8fff6ff040004002400,32002400f8ffe8ff0200f0ff100000001c000c001c00feff020002000800d8ff
7,7,0,28d19ca050b92cab1ca882beba9f5ad74a00d6ff0e00bcffeeff7effe8ffa8ff,f6fff6ff02000200feffeeffe8fff8ff08000800b0fff0ff0e00fcffe2fff2ff,4400440004001400f8ff16000600d6fff4ff400006001600e6ff140014001400,04000400e8fff8ff02001200f0ff00001c001c001c00eeff0200f0ff08001800
8,8,0,fe5740414c60ce27285f840bba545aede6ff5a003e0070005000700048004800,f6fff6ff02000200feff1c0008000800f6fff6ffb0ffc0fffcff0e0002001200,440034000400040016002600060006004000120016000600f6ff140014000400,04002400e8ffd8ff12000200200000000c00faff0c00feff0200f0ffe8ff1800
9,9,0,cca026f54cab681302bf9c2f1ad86a47c4ffb4ffccffbcffbeff000098ffa8ff,f6ffe6ff02000200eeff4a000800f8fff6ff1800e0ff0e000e00fcfff2ff0200,34003400f2ff040016002600e6ffd6ff02003000260006000400f6ff04001400,04001400f8ffd8ff020012000000f0fffaff1c002a001c0002000200f8fff8ff
