Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f4ff060006000600eafffaff08000800200000000200020014000400deffeeff,eeff0000440044000000d0ff0c001c000000100010003000040004001c00dcff,dab81e4dd0ab60f690fb02aa1e4fdeba04002200e2ff100000000000ecff0c00,0c000c00f6fff6ffeeffdeff18000800f4ff160012003000f6fff6fff8fff8ff
1,1,0,f4fff4ff06000600eafffaff0800e8ff10000000f0fff0fff6fff6fffeff0e00,eeffeeff440044000000f0ffdcffdcff0000eeff5000d2ff040024000c001c00,da5bdede322d123e80cdec58fea3ae13040014000000f2ffdeffeeffecfffcff,0c000c0004000400eeffeefff8fff8ff1600f4ff2200f4ffd6fff6fff8fff8ff
2,2,0,0600f4ff0600d4ffeafffafff8fff8ffeeff100022002200d6ff14000e000e00,1000deff440044000e00f0fffcff0c00000000004000f2ff1400e2ff1c001c00,ecb21ce8b20aa0a56c56b0c6ee445e24f6ff320000001000100000002c00ecff,0c00eafff6fff6ff10000000f8fff8ffe4fff4fff4ff02001800d6ffe8fff8ff
3,3,0,f4ff06001600f4ff0c00fafff8fff8ff100020000200020024000400eefffeff,0000eeff440044001e000000fcff0c00eeffeeff30003000f2ff1400ecfffcff,8c20604740c2c25302a79e035eecdeb02200140000000000deff0000dcffecff,faffeaff0400040000000000080008000600060012002200e6ffe6ff0800f8ff
4,4,0,f4ff160016000600eaff0c00f8ff080000001000120012001400f6ffeeff0e00,0000eeff440044000e000000fcffdcffeeffeeff5000f2ff36000400fcff1c00,2e1880a3325ac0d2ee390e332edbce5bf6fff6ff2000000000000000fcff1c00,daff0c00f6fff6ff00000000180028002600160012001200e6ffe6ff1800d8ff
5,5,0,e4ff1600f4ff1600faffdafff8ff080010001000f0ffe0ff2400f6ffeeff1e00,eeffdeff44004400f0ffe0ff0c00fcffdeff20003000f2ff0400e2fffcffecff,fab84e4d80ab90f5a0fbc2a93e4ffeba1400f6ff1000200000000000fcfffcff,0c001c00f6fff6ff0000eeff1800f8ff0600e4ff12001200f6fff6ff1800f8ff
6,6,0,380006000600f4ffeafffaffe8fff8ff00001000f0ff020014002400feffeeff,2000eeff4400440000000e00fcffecff100000004000100004001400ecffecff,3a5c0edf422cd23dc0cdec58fea37e13140004001000000000002000ecff0c00,dafffaff1400f6ffeeffeeff0800f8fff4ff1600f4fff4fff6fff6ffd8ffe8ff
7,7,0,060016001600f4ffdaffdafff8fff8ff1000100012000200e6fff6fffeff0e00,20001000440044000000f0ff0c00ecff0000eeffe2ff20002400e2ff1c00ecff,8cb25ce8120aa0a57c5670c62e455e25f6fff6ff1000e2ff000000000c000c00,dafffaff14000400deffeeff1800080006001600f4ff0200f6ff0800e8ffe8ff
8,8,0,f4ff16000600d4ff0c000c0018000800eeff1000e0fff0ffe6fff6ffcefffeff,2000000044004400d0ff00001c00fcffeeff1000d2ff4000e2fff2fffcfffcff,9c202048f0c1c25312a79e033eec7eb02200040010001000deffeeffecff0c00,1c002c0004001400deffeeff0800c8ff160016002200f4ffe6fff6fff8ffe8ff
9,9,0,e4ff0600e4fff4fffaff2e000800c8ffeeff100012000200d6ffe6ff0e001e00,00000000440044001e00e0ffdcfffcffdeff00004000f2ff36000400fcff4c00,1e1890a3025a70d2fe39de32fedaee5b04000400e2fff2ff1000defffcff0c00,eafffaff0400d6ffdeff2000f8fff8ff160006001200020008000800f8ffe8ff
10,10,0,0600f4ff06000600dafffafff8fff8ff100000000200e0ff140014000e002e00,1000eeff36fc4400f0ff1e00fcff1c00eeff2000e2ff3000040004001c00fcff,9ab82e4d10ac70f4c0fbd2a95e4fdebae6fff6fff2ff0000deff10000c00ecff,0c000c00240004001000deff1800180016000600f4ff02000800080008002800
11,11,0,2600f4fff4fff4ff0c00fafff8ff0800000010001200f0ffc8ff1400feffceff,10001000440044000000f0ff0c00ecffeeffeeff3000d2fff2ff1400fcff0c00,ba5beede422c023e70cdec58eea31e14320014000000000000002000ecff1c00,fafffaffd6ff04001000deffd8fff8ff0600f4ffd4ffe4fff6fff6fff8ff0800
12,12,0,160006000600d4ffdaff0c00080008001000000002001200f6fff6fffefffeff,eeff2000440026fc00000e000c000c00eeff1000d2ffe2ff0400f2ff1c001c00,dcb21ce8b209d0a56c56a0c6fe44be24f6ff2200f2ff00002000ceff0c000c00,eaff1c00f6ff04000000eefff8fff8fff4ff0600f4ffe4ff18000800f8ff2800
13,13,0,0600f4ff06000600eaff0c000800f8ffeeff100022000200140032000e00feff,0000deff44004400d0ff0000fcffecff00000000f2ff3000f2ff2400ecff0c00,cc20604730c2e253e2a6ae039eebdeb03200f6ff10001000deff1000fcfffcff,eaff0c00d6ff1400eeff000018001800f4fff4ff1200120008000800d8fff8ff
14,14,0,060006000600f4ff0c00eaffe8ff180000000000f0fff0ffc8ffe6ff0e00feff,1000000044004400f0fff0ffdcfffcffeeffeeff3000d2ff0400f2fffcff0c00,2e18c0a3025a20d39e39ee32eedace5b04002200f2ff0000100000000c00ecff,faff0c00f6ffe6ffeeff0000f8ff0800e4ffe4fff4fff4fff6ff0800e8ffe8ff
15,15,0,f4ff060016000600faffeaff0800080000000000f0ff12000400f6ffeeff0e00,1000eeff440044000000c0ffdcfffcff00000000d2ff3000f2fff2fffcfffcff,9ab81e4d20ac10f5c0fb02aa5e4f0ebb5e0022001000f2ffdeffdefffcff0c00,0c00faff2400140010001000f8ff1800f4ffe4fff4ff0200f6ffe6fff8fff8ff
16,16,0,26000600f4ff1600fafffaff0800e8ff00000000e0ff0200f6ff2400feff2e00,eeffeeff440044000000e0ff0c001c00100000003000f2ff04000400fcfffcff,ca5bcede822c923e80cdcc58eea3be131400040010001000deff0000ecffecff,fafffafff6fff6ff00000000f8fff8ff1600f4ff02002200f6ffe6ff08000800
17,17,0,f4ff06001600f4fffaff0c00e8ff08000000000002000200e6ffd6ffeeffeeff,ceffeeff44004400d0ffd0ffdcffdcff00001000f2ffd2fff2ff14001c00fcff,bcb28ce7120ac0a51c56d0c62e45ae2414002200f2fff2ff0000deff1c00fcff,daffdafff6ffe6ff0000eefff8fff8fff4ff0600f4ff0200e6ffe6ffe8fff8ff
18,18,0,16000600f4fff4fffaff0c000800e8ff000000001200220014001400fefffeff,eeffeeff44004400f0ff0e00dcfffcff10000000e2ff4000f2ff1400fcfffcff,1c21504790c1e25312a76e04ceebceb0320004001000e2ff00002000ecff1c00,faff1c0014001400eeff0000f8ff180006001600e4ff3000e6ff0800f8ff0800
19,19,0,f4fff4ff06001600fafffaffe8ff080000001000e0ff02000400d6ffeeffeeff,0000eeff440044000e0000001c00fcffeeffeeffe2ffe2ff24000400fcfffcff,2e18e0a3225a60d39e39de324edbbe5b3200f6ff000000000000eeffecff1c00,fafffaff04000400deffceff08000800e4ff0600f4ff1200d6ffe6ff08001800
20,20,0,f4ff06000600e4fffaff0c000800e8ff0000eeff0200f0ffe6ffe6ffdeff0e00,10001000f6fb44000e001e000c00fcffeeff1000e2ff0000f2fff2fffcffecff,cab8ee4c80abb0f5c0faf2a93e4fdebaf6ff32001000100010000000fcffecff,faff0c001400f6ff00001000e8ffe8ff160006002200f4ff080018000800f8ff
21,21,0,0600160016001600faffeaff080008000000deff1200f0ff04001400eeff0e00,eeffeeff440044000000d0ffecfffcff0000ccffd2ffe2ff04000400dcff0c00,ca5b9eded22d923db0cdbc58fea3ae130400f6ff10000000000000000c002c00,faffcaffe6ff240000001000e8ff18000600060012000200e6ffe6ffe8fff8ff
22,22,0,f4fff4ff0600d4ffc8ffeaff0800e8ff0000000012000200e6fff6fffefffeff,0000000044004400e0ffe0ff0c00fcffdeff2000f2ffd2fff2fff2ff2c000c00,bcb29ce7820990a56c5600c73e45be242200c8fff2ff20000000deff0c00fcff,fafffaffc8ff04000000deffd8fff8fff4ff2600e4ff2200e6ff0800f8fff8ff
23,23,0,f4ff0600f4ff16002e00faff180018002000100002000200e6fff6ff0e00eeff,1000eeff440026fcf0ff0e00fcffecff10000000c2ff5000e2ff1400ecfffcff,ac200048b0c0125402a7de034eecfeb02200400010002000deff1000ecff0c00,eaff0c0004001400eeffeeff08000800060006000200e4fff6ffe6ff0800f8ff
24,24,0,0600160006000600faff0c00f8ff080010001000e0ff020014000400feff0e00,eeff100046fc4400f0ff00001c00fcff1000deff3000d2ff3600f2fffcff1c00,8e17b0a3025ab0d27e3a9e326edbee5b04001400f2ff000020000000fcffecff,daffdaff1400e6ffceffeeff0800e8fff4ff0600020012001800e6fff8fff8ff
25,25,0,16000600f4fff4fffafffaff18001800100000001200120014000400feff0e00,1000eeff440044000e00f0fffcff0c0000001000e2ff1000e2ff04000c000c00,eab80e4dc0ab90f670fb22aa2e4ffeba1400140000001000deff00001c00fcff,0c000c001400c8ff1000000018001800f4ff0600e4ffe4ffe6ff0800f8ff0800
26,26,0,1600e4fff4ffe4fffaff2e00f8fff8ff00000000e0ff0200e6fff6ffeefffeff,0000eeff44004400f0fff0ff0c00ecff10000000f2ff2000f2ff1400ecff0c00,5a5cdede422d823eb0cdbc58eea33e1404002200100010001000deffdcff0c00,0c00faff140014001000000018000800060006000200f4ffe6ffe6fff8fff8ff
27,27,0,f4ffe4ff06000600faff0c000800f8ffeeff00000200f0ff1400e6ffeefffeff,eeffeeff44004400f0ff0e00fcfffcffdeff0000f2ffe2ff040004001c00ecff,bcb24ce8720ac0a55c56a0c6de44de24140032001000d2ff0000deff1c000c00,cafffafff6ff24001000eefff8ff0800f4ff1600f4ff1200f6ffd6ffe8fff8ff
28,28,0,0600e4ff0600f4fffaff0c00d8ff280020000000f0ff12000400f6ffdeffeeff,2000eeff44004400f0ff0000fcffecffeeff000040005000f2fff2ffecffdcff,9c208047a0c1a253f2a6de030eecdeb0e6ff14002000200000001000ecffecff,caffdaff04000400deff0000e8fff8ff1600060022002200e6ff180018000800
29,29,0,160006000600d4ff1c00eaffe8ff0800100010001200f0fff6fff6fffefffeff,eeff2000440044000e00e0ff0c000c000000deff5000f2ff4600f2ff1c001c00,5e17a0a3d25920d2fe39ae322edbde5b140032001000f2ff000000001c000c00,0c00daff1400f6ff10000000f8ffe8ff1600f4fff4fff4ffe6fff6ff2800f8ff
30,30,0,26001600e4fff4fffafffafff8ff0800eeffdeff02000200f6ff0400feffeeff,10000000440044000e000000fcfffcff10001000d2ff400014000400fcffecff,bab87e4db0ab70f6c0fbf2a91e4fdeba1400f6ffe2ff20000000deff0c000c00,fafffaffe6ff0400eeff0000f8fff8ff16000600e4ffe4fff6ff080018002800
31,31,0,16001600f4ff0600faff1c0008000800eeff00000200f0ffe6fff6ffeeff0e00,000000004400440000000e00dcffdcff200010004000f2ff140024000c000c00,da5bdedeb22dc23d90cedc58dea34e140400040010001000deff1000fcffecff,faff0c00e6ffe6ffeeff1000f8fff8ff06001600f4ff1200e6ffe6fff8fff8ff
32,32,0,f4ff1600f4ff0600eafffaffe8ff0800100000001200f0ff14001400fefffeff,1000000044004400f0ff0000fcff0c00deffeeff3000e2fff2ffe2ff1c001c00,dcb23ce8320a80a51c5660c65e453e240400f6fff2ffe2ff000000000c00fcff,0c00faff0400d6ffeeffdeffe8ff1800160006001200f4ff1800080008000800
33,33,0,e4ffe4fff4fff4ffdaffeafff8fff8ff0000100002001200f6fff6fffefffeff,00000000440044000e000000dcffdcff10002000d2ff3000f2ff1400fcff0c00,dc20604730c2125402a7ee03beebbeb01400f6ff00001000eeffeefffcff0c00,0c00faff04000400200010000800d8ff260016002200f4ff08002800e8fff8ff
34,34,0,1600f4ffe4fff4ffeaff0c00e8ff0800eeff100002001200f6ff0400fefffeff,10001000440044000e00e0ffdcffecff1000eeff4000e2ffe2ff0400fcff1c00,9e17b0a3e25980d3de39ee325edbde5bc8ff04000000f2ff0000deff0c000c00,faffcaffe6ffe6ffeeffeeff08000800160016000200f4fff6ff0800e8fff8ff
35,35,0,06000600f4fff4ffdafffaffe8ff1800deff0000e0ff1200f6ff04000e00feff,eeffeeff44004400d0fff0fffcffdcff00001000e2fff2fff2fff2ff1c00dcff,cab84e4d20ace0f5c0fbf2a92e4f0ebb14000400f2ff100000000000fcfffcff,0c000c00c8ff1400ceffeeffd8ff0800060006000200120028000800e8ffd8ff
36,36,0,0600e4ff060006000c00eaff0800e8ff0000000002000200f6ff1400eeffeeff,0000200044004400f0ff0e000c00dcff100000004000f2fff2ff2400fcff1c00,5a5c1edfa22ce23eb0cdbc58fea3de13d8ffc8fff2fff2ff10000000fcfffcff,0c00faffb8fff6ff0000eeffe8ff080016001600f4ff1200e6fff6ffb8ff0800
37,37,0,260016001600f4fffaffdaffe8fff8ffeeff1000f0ff22000400f6ffeeffeeff,00002000440044000e00f0ff1c00dcffeeffeeff3000e2ff2400e2ff1c000c00,ccb27ce8a208d0a50c56c0c63e45fe23c8ff0400e2ffe2ffeeff00001c00fcff,eaffeaffd6ff04001000eefff8ff180016000600f4ff12000800e6ffe8ffe8ff
38,38,0,0600f4ff0600f4ff0c000c00f8ff0800eeff000002001200e6ffd6fffeffeeff,eeff200044004400e0ffe0ffecfffcff0000000030004000f2ff14000c000c00,dc204047b0c1f25312a73e042eeceeb014000400e2ff200000002000fcff0c00,fafffaff14000400eeff1000f8ff18001600e4fff4ff0200080008000800e8ff
39,39,0,1600060006000600eaffeaff0800d8ff00000000020012001400d6fffeffeeff,1000000044004400f0ff0000fcff0c001000deff4000b2ff14000400fcff2c00,0e18b0a3125ac0d26e39de320edbde5b0400e6ff1000100040000000ecff0c00,fafffafff6ff1400eeffeeffe8ff18000600f4ff1200f4ff0800f6ff18000800
40,40,0,0600f4fff4ff0600fafffaff18002800eeff00000200f0fff6ff0400feff0e00,ceff100044004400f0fff0ff0c00dcff00001000e2ff4000f2ffe2ff1c00fcff,aab8ee4cb0abd0f520fbf2a96e4fdebae6ff0400f2ff100000000000ecfffcff,faffdaff1400e6ff00000000f8fff8fff4ff0600f4ff1200f6ff08002800e8ff
41,41,0,06000600260006000c000c00f8ffd8ff1000000002000200f6ff0400feffeeff,eeffeeff44004400d0fff0ffecfffcffeeffeeff3000400014000400ecfffcff,da5bdede622ca23ed0cdcc58cea3ae131400d8fff2ff0000deff4000fcff0c00,1c000c00f6fff6ff20000000e8fff8ff16000600e4ffe4ff1800f6ffe8fff8ff
42,42,0,0600f4ff2600f4ffeaff0c00e8ffe8ffeeff10000200f0ff140014002e00feff,deff1000440044000000e0ff0c00fcffdeff1000100030001400f2fffcffecff,0cb32ce8c20a70a52c56e0c61e455e24c8fff6ff0000e2ff2000deff0c001c00,daff1c00040014000000eefff8fff8ffe4ff0600020012001800f6fff8ff2800
43,43,0,f4ff160016000600eafffaffe8ffe8ff00000000e0ff2200040014001e00feff,0000000044004400e0fff0ffecfffcff1000200010003000f2ff0400dcff0c00,cc207047b0c10254d2a67e03aeebeeb01400140000002000deff1000fcffecff,dafffaff3200e6ff00000000f8ffc8ff16001600f4ff020008001800f8ff1800
44,44,0,f4ff060006000600eaff0c00e8fff8ff000000001200f0fff6fff6ff0e00feff,100000004400440000000e00dcfffcff0000eeff5000f2ff24001400fcff1c00,9e17b0a3225ab0d38e391e33dedace5b1400040010001000100000001c000c00,faff1c00e6fff6ff00000000f8ff0800e4ff0600f4ff22000800f6fff8ff0800
45,45,0,1600e4ffe4fff4ff0c00eaffe8ff0800eeff1000f0ff1200f6ffd6fffeff0e00,000010004400440000000e00fcff1c0000001000d2ff40000400f2fffcfffcff,5ab81e4df0abf0f5c0fb02aa5e4fdeba22004000f2ff200010000000ecffecff,dafffafff6fff6ffeeff0000f8fff8ff06001600f4ff22000800e6ff08004800
46,46,0,16001600e4fff4ffeaff0c00e8ff08002000100002000200140014002e00feff,10001000440044000e000e00ecff0c00320000001000300014001400fcff0c00,da5bcede322e923db0cdec58eea33e1422000400f2fff2ff10002000dcff0c00,0c001c00e6ffd6ff0000eeff08000800160006001200f4ff08000800f8ffd8ff
47,47,0,f4ff0600e4fff4fffaffeaffd8fff8ffeeff10001200f0ff1400f6fffeff1e00,00002000440044000e00f0ffdcfffcffeeff0000c2ff20000400f2ff1c00ecff,9cb26ce87209e0a55c56c0c6ce450e242200f6fff2fff2ff000010000c00ecff,dafffaffd6ff04001000eefff8fff8ff26001600f4fff4fff6fff6ffe8fff8ff
48,48,0,f4ff160006001600eaff0c00f8ffe8ff00002000e0ff12002400f6ffeeffeeff,10000000440044000000e0ffdcff1c002000eeff20003000f2ff1400fcffecff,8c206047d0c1125402a7de03eeeb0eb10400140010002000eeff0000fcffecff,cafffaff0400e6ff10002000f8ff2800060026001200c6fff6ff0800f8fff8ff
49,49,0,f4ff060006000600daffeaffe8ff0800100010000200f0ff1400f6fffeff1e00,deffceff440044000000d0ff0c00fcffeeff0000e2ffd2ff24001400fcfffcff,3e18c0a3025a40d32e3a6e32aedbfe5b0400c8ff10000000000000000c001c00,eaff0c00f6fff6ff00001000080008002600160012001200e6fff6fff8ff2800
