Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,0200f0ffeeff10000200f0ff4200d2ff100000000200f0ff2200f4ff0a001a00,1aa8260c84170e9f7e78e880fe724ec90e00fcff1a00bcff0800080018000800,9c369c36dc36de36e136e036d236d63650375237dc36dc36df36e036e536e536,faffeaff12001200f4ff4200fcfffcffeeff1000fafffaffecff2e0000001000
1,1,0,0200120010001000f0ff2200e2ffe2ff0000eeff0200f0ffe4ff12000a001a00,8086fe7fa88a4039d2f07cbe3e61ce81ecfffcffccff0a00f6ffe6ff08000800,98369b36e036de36e236e036d236d33654375437db36d936df36de36e636e536,faff0800e4fff4ff02000200fcffecff00000000faff0800ecff0e0010001000
2,2,0,f0ff0200eeff10002200f0fff2ff12001000eeff1200120002001200fafffaff,560d5c42ce9ffe7fe8808c591ec8cee5ecfffcffecffccfff6ffd6fff8ff0800,99369936de36e136e036e236d336d53652375037dc36dc36de36df36e536e536,faff0800f4ff12005200f4ffecfffcff00000000faff08000e00fcff10000000
3,3,0,22000200100010001200f0fff2ff3200eeff10000200120002001200eaffeaff,fe7f6aa7203a2416dcbcde78ce814e73fcfffcffdcfffcff0800f6fff8fff8ff,98369936e036dd36e336e136d236d23651374f37dd36dc36de36df36e536e536,fafffaff020012003200f4fffcff0c00eeff000018001800ecff0e0000001000
4,4,0,f0fff0ff00000000020002002200e2ff0000000012001200120002001a000a00,fc41f086fe7fd8894c58b2f2bee67e60ecff0e001a003a00f6ff0800f8ffe8ff,9b369e36dd36dc36e136e136d236d03656375337db36db36de36df36e436e536,1800eaff020012000200f4fffcff1c0000000000faff08000e000e0000001000
5,5,0,e0ffe0ff00000000f0fff0ff32002200eeff0000e0ff22000200f4fffaff0a00,9aa6760e24157ea08e78e880ee735ec7ecffecffecffdcffe6ff1800f8ff0800,98369c36dd36dd36e336e336d336d23654375237dd36dc36dd36df36e436e636,fafffaff0200120002001200ecff2c000000eefffaffeaff0e00ecff00001000
6,6,0,020002001000000022000200e2fff2ff00001000f0fff0ff12001200faff4a00,9087fe7f8889603b42f10cbece5fce81dcff0e00dcffecff0800080018000800,9c369c36df36de36e336e236d136d13650375937dd36dc36de36dd36e536e536,1800faffe4fff4ffe4ff02000c00fcff000020001800fafffcffecff00002000
7,7,0,0200020010002000f0ff2200f2ffe2ffeeffeeff0200f0ff22001200fafffaff,d60f9c402ea1fe7fe8805c592ec6eee7fcff0e00dcff2a00f6ffe6fff8ff2800,9b369b36de36de36e136e036d136d03653375237dc36db36e036df36e436e536,0800080002001200f4ff0200ecff0c00eeffeefffaff08000e00fcfff0ff1000
8,8,0,02000200000010001200f0ff3200d2ff1000defff0ff02000200f4ff0a00eaff,fe7f9aa5703cb413dcbe1e78ce819e74fcffecffdcff2a001800080018000800,9d369b36dd36dd36df36e336d136d23656375437db36db36de36dd36e336e636,0800fafff4ff020042000200ecfffcff3200000008000800ecff2e0030000000
9,9,0,f0ff1200eeff10000200f0fff2ff2200eeffeeffe0ff0200120022000a000a00,9c3ff087fe7fd6882c5ae2ef4ee90e5ffcffecff1a002a00f6ff080008001800,9b369b36df36df36e036e136d336d03655375437db36d936de36df36e536e336,faff2800f4ff1200d4ff3200fcfffcff0000eeff1800fafffcff0e001000f0ff
10,10,0,120012000000eefff0ff0200320032000000eefff0ff1200120022001a000a00,baa4e610a212c0a25e77e8801e75fec40e00fcffecffdcff0800280018000800,9c369d36df36dc36e236e236d336d33653375037db36dc36dc36dd36e336e636,180028000200f4fff4ff4200fcff0c001000100008001800ecff1e0000001000
11,11,0,f0ff12003000200002000200e2fff2ffeeff10000200f0ff120012001a001a00,7088fe7f5688903d92ee5ec00e5ece81ecfffcffecffdcff08000800f8ff0800,9c367236da36db36e336e136d136d23655375637d936de36dd36dd36e536e536,18000800f4ff220002001200fcffdcff00000000faff1800ecff0e000000f0ff
12,12,0,02000200eeff0000f0ff02000200e2ff1000000002001200f4ff12000a000a00,26126c3e50a3fe7fe880cc5abec36eea0e00fcff1a002a00e6fff6fff8ff0800,9a369c36dd36de36e236e136d436d23652375437da36da36dd36dd36e436e536,1800eaffe4ff1200420002000c00fcffeeff00001800eaff1e00fcff10002000
13,13,0,120002000000000002002200e2fff2ff1000000002001200220022003a00faff,fe7fcca3703e62112ec1ce76ce81ae750e00ecffccffbcffe6ff0800f8ff0800,9c369c36de36dd36e436e336d136d43655375237dc36dc36dd36dc36e536e436,eafffaff12001200f4ff1200ecffdcff00001000faff0800fcff1e0030002000
14,14,0,2200020000000000e0fff0fff2ff12000000000002000200320022002a000a00,8c3d1089fe7fb687bc5ba2edceeb3e5dfcfffcffccff1a00f6ff080028000800,9b369d36de36de36df36e236d136d23650375437dc36da36de36de36e536e536,0800080012000200f4ff1200fcff0c001000eeff260008001e000e0020002000
15,15,0,f0ff220000001000e0ff0200e2ffe2ffeeff100002000200d4fff4fffaffeaff,bca286132210f0a37e76e8803e769ec2fcffecffdcffdcfff6fff6fff8fff8ff,9c369c36dd36db36e236e336d236d53655375337dd36dc36de36de36e536e636,1800daffe4ffe4ff020012000c000c001000eeff1800faff0e000e0010001000
16,16,0,02000200100010000200f0ff0200f2ff1000000002000200320012000a000a00,a089fe7f1687823f62ec2ec25e5cce810e00fcffecffccff080018000800f8ff,9b369c36df36dc36e336e236d536d23652375037db36db36dd36df36e436e536,08002800e4ff400002005200ecfffcffeeff200008001800ecff1e0000002000
17,17,0,f0fff0ff10000000f0ff02003200f2ff100000000200f0fff4ff32001a003a00,f4143e3c10a5fe7fe880dc5caec1deececff1e001a002a00f6ffe6ff08000800,9c369c36dc36de36e236e136d036d23654375537db36db36dc36df36e336e436,eafffaff12001200f4fff4fffcfffcffeeffeeff18000800fcffecff00002000
18,18,0,0200e0ff10000000f0ff0200f2fff2ff0000eeff1200f0ff120002000a001a00,fe7ffca1d240020f4cc30e76ce81ee76fcffecffdcff0a00e6ff080008000800,9b369a36dd36de36e136e236d436d33656375437dc36db36dd36df36e536e536,28001800f4fff4fff4fff4fffcffdcff00001000eaff0800fcffecff0000f0ff
