Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e4ff06000200f0fffaff0c00ccfffcff0a00f8fff0ff02001200f4fff0ff1000,ac97c4bf0c8d18e5e490860e8aa21a35f6fff6ff0000e2fff8fff8ffdeff1e00,0c001c00deffeeff0c00fafff0fff0ff08002800feffeeffe0ffe0ff1c000c00,26000600ccffeeffe4ffe4ffe4ffd4ffe6fff6ff0800eaff1200e0ff1c00fcff
1,1,0,f4fff4ff02001200fafffafffcffdcff1a000a0002000200f4ff0200f0fff0ff,40721021a670c2f8fc60bcd09a452aafe6ffe6fff2fff2ff0a00d6ffeeffeeff,1c000c00deff0000dafffaff0000e0ff08000800feff0e000200f0ffdcff0c00,26001600deff00002200e4fff4ff140008000800faffeaff020002000c000c00
2,2,0,f4ff0600120002001c000c000c00ccfff8ffe8ff1200f0ff0200f4fff0fff0ff,0e8eb600289be828c0b55e4c9ad86a65f6fff6ff1000e2fff8fff8ff0e001e00,0c00feff2000eefffaff0c0000000000eaff0800feffeeff0200f0ff0c000c00,f4fff4ff0000000012000200e4ff14000800f6ff0800dafff0ff02001c000c00
3,3,0,0600f4fff0ff0200faff0c000c000c000a00f8fff0ff0200020012000000f0ff,b2678eddce4f42b9522df29dda05ca8ef6ff080000000000f8fff8fffefffeff,1c000c00eeff0000faff1c00f0ff000008000800deffdeffd0ff12000c000c00,060016000000deff120022004400f4ff08001800faff180002000200fcff0c00
4,4,0,e4ff1600020002002c001c001c001c001a000a00f0ff02000200e4fff0ff0000,b8ab6a410ecc5a5ef8f38a6f3a1cba72080018000000f2fff8ff1a00feff0e00,eeff1c001000deff0c00faff1000200018000800fefffeff0200e0fffcff1c00,16000600eeff1000120012001400f4fff6ffe6ffeaffeaff0200aeff1c001c00
5,5,0,f4ff2600f0ff1200eaffeaff1c000c000a001a00120002000200f4ff0000f0ff,8c3998a54c133a922aeac48c3ac49a95080018000000f2ffd6ff0a00eeff0e00,2a001c0000000000faff0c002000f0fffaff0800feff0e00020012000c00ecff,0600f4ffeeff000032002200040014001800f6ff0800eafff0ff02001c001c00
6,6,0,e4fff4ff12000200dafffaff0c00ccfff8ff0a00020012000200f4ff20001000,5ce6726b3e0f26736236ac6c2a569a58f6ff0800f2fff2ff1a00f8ffeeffeeff,0c000c00deff2000eaffdaff1000e0ff4600faff0e000e000200f0ff0c00fcff,26003600deff000002001200f4fff4ff08000800eafffaff120002000c00fcff
7,7,0,26000600f0ff0200faffcaffccff0c000a00e8ff120022000200f4fff0ff0000,a8f7ee8c4cd03a9140ae62a33a972ac1e6ffe6ff0000e2ff1a000a00eefffeff,1c002a000000eeff0c001c002000d0fffaff0800eeffeeff1200f0fffcff3c00,1600f4ff0000200022002200440014001800f6ff0800faff020002001c00fcff
8,8,0,26002600120002001c001c000c000c000a001a00cefff0ff0200f4ff00000000,de29b070ce4c8a602c6670443a72ea1f1800f6ff000020001a000a00fefffeff,feff0c0010001000faffeafff0ffe0fffaffccffdeffeefff0fff0ffecfffcff,0600f4ff00000000c4ff12001400f4fff6ffd6ffeaff180012000200ecfffcff
9,9,0,f4ff0600f0ff02000c001c000c000c00e8fff8fff0ff1200f4ff120000000000,56b8da9b489df2b5a48e1cda2a8efa01e6ff1800e2fff2fff8fff8ffeefffeff,0c00feff0000deffeafffafff0ffe0ff8effdafffeffeefff0fff0fffcfffcff,16000600100020002200e4ff1400f4ff0800f6ffdafffaff020012000c00ecff
10,10,0,16000600e0fff0ff0c000c00ccff0c001a00d8fff0ff02000200120010002000,045fa84e866f162d9a7276045a673adcf6fff6ff20000000f8ff0a00deffeeff,feff1c0000000000eafffaff00000000bcfffaffeeffdeffe0ff0200ecffecff,0600060000001000d4ffc4ffe4ff0400e6ff08000800eaff120002000c001c00
11,11,0,f4fff4fff0ff02000c00fafffcff1c00f8ff0a00f0ff0200f4ff02002000f0ff,cc9180cdac8c74f44296e41d6aac5a42f6ff18000000e2ffe8ff2c00feff1e00,0c002a00deff1000eafffaff0000f0ff2800faffeeffeeff02000200ecff0c00,060006002000eeffe4ffd4fff4ff140008001800eaffeaff0200aefffcffecff
12,12,0,0600160002000200eafffaff0c000c00e8ff1a001200120012001200f0ff2000,6073f411686c36e9de57fec24a38daa40800f6ff000000000a00f8ff2e00feff,eeff1c0000000000eafffafff0fff0ff0800ccffeefffefff0fff0ff1c00fcff,06001600deff00002200e4ff0400f4fff6fff6ff0800faff12001200fcfffcff
13,13,0,16001600f0fff0fffafffaff0c00fcfff8fff8ff1200e0fff4ff120000001000,6c91341086a3f4364ec23e579ae7da6bf6ff18000000f2ff0a000a00fefffeff,feff0c0000000000eaff1c002000e0ff280018000e00feff120002000c000c00,1600f4ffeeff10002200d4ff1400f4ffe6fff6fffaff260012000200dcff0c00
14,14,0,0600f4ff1200f0fffaff0c000c002c00f8fff8ff120002001200120010001000,f45f00cf404484ad941eb2966af6ba8c0800f6ff0000e2fff8ff1a000e00eeff,feff0c0020000000faffdaffe0ffe0ffeaffdaff0e001e00f0fff0fffcfffcff,f4ff0600eeffdeff12000200140014001800e6ffeaffdaff1200f0fffcff0c00
15,15,0,f4ff0600f0ff0200fafffaffccff2c00f8fff8ff120002000200f4ffe0ff0000,26b7a84dbada1a6696038a724a2b2a700800f6ff10001000f8ff0a001e000e00,2a000c00eeffdeff1c00fafff0ff1000bcfffaff1e00eefff0fff0fffcfffcff,e4fff4ffdeffdeffe4ffd4ff1400e4ff1800180008000800f0ff0200fcffecff
16,16,0,0600060002001200fafffaff0c003c000a000a001200f0ff120012001000f0ff,6e2b9a9c20049c8eecda848e7ab75a9c08001800e2ff00001a00f8fffefffeff,1c000c001000eeffdaff0c000000f0ff1800eaffeeff0e00020002000c000c00,f4ff0600eeffeeffd4ffe4fff4ffe4ff180008000800eaff22002200fcff0c00
17,17,0,f4ff16002200f0fffaff0c000c001c00f8fff8ff0200120002001200d0ff2000,e8f522703a1e467280438c669a5fda4d18001800000000000a000a000e00feff,1c00eeffdeff10000c00daff1000f0ffdafffaffeefffeff1200f0fffcfffcff,f4ff0600deff000012001200f4ff140018001800daffeaff02000200ecff1c00
18,18,0,e4ff0600f0ff02000c001c00dcff1c000a000a00f0fff0ff02000200e0fff0ff,3ce8ce8c40c27a96b2a360ad7a915ace08001800e2ff0000f8ff1a00feffeeff,0c00deff000000000c00fafff0ff0000dafffaff0e00fefff0ff22000c00ecff,f4fff4ffdeffeeff1200c4ff14000400f6fff6ff0800180012002200fcfffcff
19,19,0,f4fff4ff120012000c00faff0c001c00e8ff0a00120002002200020000001000,fc37f26b7c575c577c6c30376a73ea1018000800e2ffc2ff0a00f8fffefffeff,0c000c000000eeff0c00faff2000f0ffeaffccffeeff0e0012001200fcff1c00,f4ff260010001000e4ffd4ff0400f4fff6ff0800daffeaff02001200fcfffcff
20,20,0,1600e4ff12001200fafffaff0c002c00e8fff8fff0ff0200f4fff4ff00001000,d8ac78a46a96c0c2e48c1ae9ca91aa11f6ff0800f2ff0000f8ff0a00feffeeff,0c000c0000001000faff1c000000f0ffdaff1800eeffeeff0200f0fffcff1c00,d4fff4ff1000000012002200f4fff4fff6fff6ff1800eaff020022002c00fcff
21,21,0,f4fff4ff0200f0ffdaffeaff1c000c000a001a00f0fff0fff4fff4fff0ff1000,3267aa426672ba1dea6fe8f43a5f9acd1800f6ff00000000f8ff0a00feffeeff,0c001c00deff1000dafffaffe0fff0ff18000800deffeefff0ff1200fcff1c00,d4fff4ff10000000c4ff0200f4ffe4ff0800f6fffafffaff12000200fcfffcff
