Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,1000eeff1600f4ff0800080002000200eeff100004001400feff2c0000000000,2c79b6801c73d2c7c2094845489cfe7f0200120028005600deff0000f4ff0400,9d369d36db36dd36e536e236d036d13652375337de36db36dd36dd36e636e536,0e00f0ffe2ffe2fff6ff04002400e4ff0a00d6fffaff18001200020024002400
1,1,0,00000000060006002a00f6fff2ff02000000eefff2ff0400fefffeff10000000,14f21cbd86602a83fe7fe8a92835481ce0fff0ff480028001000eefff4ff0400,9f369f36dc36de36e436e336d236d13653375037db36da36dd36de36e536e636,0000e0ffd4ff0000f6ff0400f4ff2400f8ff1a00eaffcaff12000200f4ff3400
2,2,0,deffdeffe4ffe4ff0800f6ff220012000000eeffe2ff1400eeffeeff0000f0ff,b680a258e2c60ce69844b485fe7f288df0ff0200fcffecffeeff000004001400,9c369e36de36dd36e336e036d236d23650375337dc36db36db36dc36e536e636,d0ff000000002000f6ffe6ff04001400f8ffd6ff38001800f0ff020004000400
3,3,0,eeff100006000600f6ffe6fff2fff2ff0000000026000400fefffeff10002000,6cbe7c782a839c73d8a8f20ad81a389d0200020048000a00eeffeeffe4ff1400,9d369e36dc36dd36e336e536d236d23652375337da36db36df36de36e636e636,e0fff0ffe2fff2ff04001400f4fff4fff8ffe8ffeaff08001200f0ff04000400
4,4,0,10001000d4ffd4fff6fff6fff2ff020000000000f2fff2fffefffefff0ffe0ff,b259c4f0cce7665f3486fe7f788c3836f0ffe0ff0a00ecff00000000f4fff4ff,9d36a336de36db36e036e336d436d43653375437db36da36dd36dd36e636e536,00000000d4ff000004002400040004000a00e8ff2800faff2200f0ff04000400
5,5,0,1000eeffe4ff0600f6ffe6ff4200020020000000e2ffe2ffdeffeeff10001000,1c78b6808e7450c5720c5843189efe7f02001200fcfffcffdeff000004000400,9e369e36dd36dd36e336e236d236d13653375137df36dc36db36dd36e536e536,00000000200000001400040014000400d6ff0a00fafffaff0200120004000400
6,6,0,0000000006000600f6fff6ffe2ffd2ff00000000f2ff0400feffdeff00000000,c4ef7cbfc65e2a83fe7f68a74837b819f0fff0ff0a00ecff0000deffe4fff4ff,9f369d36dc36de36e236e236d336d23652375437da36d936de36dc36e636e536,f0ffe0ffd4ff000014000400140024000a00e8fffaff18000200f0ff24001400
7,7,0,00001000e4ffe4ff18001800320002001000eefff2ff04001c000c0020001000,b680625a80c40ee98842c486fe7fc88b02001200fcfffcff00001000f4ff2400,9f36a036dc36df36e136df36d436d23650375437dc36dc36da36dc36e636e536,e0ff1e002000000004002400f4ffd4fff8fff8ff38001800f0fff0fff4ff2400
8,8,0,eeff0000f4ff2600f6ff1800e2fff2ff000000001400d0ffdefffeff20002000,6cc09c772a83ae74d8a6b20da818289f02001200fcfffcffeeff10003400f4ff,9e369d36de36df36e536e336d136d23652374f37dd36de36df36dd36e636e636,b2ff0000e2ff0000f6ff04000400f4ffe8fff8fffaff1800f0ff0200f4ff0400
9,9,0,000010000600f4fff6fff6fff2ff0200eeff1000f2ff0400fefffeff20000000,825b84ee1eea965d1487fe7f488b6838d0ffe0ffecfffcff00000000f4ff0400,a0369e36dd36de36e236e336d436d33650375237da36da36df36de36e736e636,0e000000e2ff0000f6ff0400e4fff4fff8fff8ff1800faff12002200e4ff2400
10,10,0,1000eeffd4fff4ffe6ff080022000200eeff10000400e2fffefffeff2000f0ff,1c77b6804e7550c3d20e1841a89ffe7f12001200dcfffcff200010001400f4ff,9d36a136de36db36e036e136d236d4364f375437dc36de36db36db36e536e536,f0ff0000000000001400f6fff4ffe4fff8ff1a0008001800f0fff0fff4fff4ff
11,11,0,1000eeffe4fff4ffd4ff1800f2ff1200100010000400e2ff1c00fefff0ff1000,34ed8cc1f45c2a83fe7f28a66839681722000200fcff0a00eeff000004003400,9f36a036da36dc36e136e536d236d33652375037db36d936dd36de36e536e536,0000d0ffc4ffe2ff0400f6ff1400f4fff8ffe8ffeaff18001200f0ff24000400
