Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e6968233ca0e7e3a5a57d4883c8a6c520a00c6ffc8ff1c002600d8ffe4ffe4ff,ecff0e006a006a00faff1800fefffeff000000000e001e00fafffaff24000400,9e369c36de36e136e136df36cf36d1365a375637dd36dd36de36dc36e736e736,0e003e001600f8ff0600e6fff6fff6fffaff0c000c00feff1800e6ff3200f2ff
1,1,0,c4a8da76c275c4ada2cc10eb9cc6fc6bd8ff1a00eaff1c003600c8ffc4ff0400,dcffecff6a006a001800eaffdefffeffeeffeeff00000000eaff0c0004001400,9d369d36e036de36e036e036d036cf3657375537de36dc36dc36de36e736e836,d0ff0e00e8fff8ffe6fff6fff6ff1600faff0c00feffeeff1800180002000200
2,2,0,a233b6145e39b2931489ca685c531cf0c6ff4c002e00daffe8ffe8fff4ff3400,ecfffcff6a006a00180018002e00feff0000deff0000e0ff0c00daff04002400,9d369d36e036dc36df36df36d136d23656375437dc36dd36dd36dd36e736e936,e0ff2e00e8ffe8fff6ff0600f6fff6fffaff0c00eeffeeff2800080002002200
3,3,0,aa76769664adca0f00eb4a56bc6b0c8a2a000a002e00daffd8ff46001400e4ff,ecfffcff6a006a00180028001e00feff10001000000000000c00dafff4ff1400,9e369d36df36df36e036dd36d136d23656375637de36de36de36de36e836e736,0e00e0ffe8ff0600160006003600f6ffeaff0c00feffeeff18001800f2fff2ff
4,4,0,5614a4a9e293d2754a6922cc5cefacc74c00d8ffdafffaffe8ff26002400b4ff,0e00dcff6a006a00080008000e00eeff100000000e000e000c00fafff4ffe4ff,9d369c36df36e036e036e136d336d03653375337de36db36dd36db36e836e736,1e00d0ff160006001600f6ff3600f6ff0c00fafffefffeff18000800f2ff2200
5,5,0,069692340a118c38da554489fc89ac530a00e8ffc8ff2e004600e8ff0400e4ff,fcfffcff6a006a0018000800feff1e00eeff00001e001e001c00eaff14001400,9e369d36df36e036dd36df36d136d13654375437da36db36dd36dd36e736e836,1e00000006000600f6ff060016000600daffeaffeefffeff18000800f2ff2200
6,6,0,d4aaaa762276e4ab32cb00ecccc81c6bd8ff0a00eaff1c000600d8ffd4ff0400,0e00fcff6a006a001800eafffeffeeff0000defff0fff0fffafffaffe4ff0400,9c369d36de36df36df36de36d036d03655375337db36dd36df36dd36e636e836,0000d0ffe8ff1600e6ff0600160026000c000c000c00feff1800180002001200
7,7,0,723536137c37829464897a6a6c54fcedc6ff2a001c00daffe8fff8ffc4ff2400,1e000e006a006a00ccff28001e00feff10000000000000000c00eaff0400e4ff,9c369b36df36de36e036df36d336d13656375737dc36dd36de36dd36e536e636,0000e0ff0600f8fff6ff0600f6ff0600eafffaffeeffeeffe6fff6ff0200f2ff
8,8,0,8a76969594abea1130ed6a55bc6a9c89f8ff1a002e00b8ffc8ff060014000400,fcffdcff6a006a00faff0800feffeeff0000eeff00000000faffdafff4fff4ff,9b369e36dd36df36e036e036d036d13654375337dd36da36df36dd36e836e636,0e0000001600f8ffe6ff060006000600eaff0c00feffeeff0800080022001200
9,9,0,f61154ab429562767a6a52c94ced6cc92a00d8ffdaff0c00e8ff46004400e4ff,ecfffcff6a006a00080008001e00deff0000deff00000000fafffaffe4fff4ff,9c369d36e136df36e036e336d336d33656375537dd36dc36dd36de36e836e836,1e0000000600f8ff06001600060006000c00faffeeff2c000800080012000200
