Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e336e436db36dd36d136d03610370f37a736cc3616371337d736d53651355435,9b369d360737e336103711371a371d37163713371e371f37e336e13609370937,0c00faff1200f0ff0c000c000c001c00f8029802eafa240874f7580702fbe2ff,d936da361c371a37e336e536123710378a368e361c371c370f370e37e036e236
1,1,0,e736e336db36dd36ce36ce3611371237a736cb3614371437d636d73651355035,9e369c36e336e336113712371b371a37143714371d371d37e236e23608370937,0c00eaffe0ff2200faff0c00fcff1c0088085ef9bc04e8ff88fddc06d0f72a08,db36d9361d371b37e136e23610370f3766368d361f371c3712371137e236e236
2,2,0,e436e836db36db36d236d33610371037cc36cc3615371437d536d93652354f35,9b369a360737e236123712371f371d37143714371e371e37e436e43609370a37,3c002c0002001200eaff2c00dcfffcffd802a4f87208daf7ec0638fdd2ff1c05,da36db3619371a37e136e236113710378b368d361d371d3711370f37e236e136
3,3,0,e536e336d936db36d036d13610371037ca36cb3616371537d636d6364e355035,9b369d36e2360637113714371c371e37133713371e371d37e336e43608370c37,0c00faffe0fff0ff1c00faffdcfffcff6ef9a8023600cafa480786f72a0812fb,da36da361c371a37e436e536103711378d368b361d37203713371037e136e036
4,4,0,e436e636db36dd36d436d1360f370c37cc36cb3616371537d736d63652355035,9d369b36e2360637103710371c371f37143715371f371f37e336e4360a37e436,eaff1c00e0fff0ff1c001c00fcfffcffa4f88808daf7bc04a8fd06fd8c05c0f7,d936d9361c371d37e436e136103711378d368b361d371e370f371037e236e136
5,5,0,e736e436dc36dc36d136d13610371237cc36ca3616371437d636d93652355435,9c369c36e2360637103710371d371c37153715371f371e37e236e5360a370937,1c00faff02001200faff0c000c00ecff080208038afa440874f7bc0642fbb2ff,dc36da361c371b37e336e33610370f378b368d361b371f3710370f37e336e136
6,6,0,e736e236dc36db36d036d03610371237cd36cc3615371737d736d83651355135,9d369b360737e4360f3710371d371e37163715371e371f37e436e33609370a37,2c00faffd0ff1200faff2c000c00dcff88088ef98c048000a2fc6807d0f70a08,da36d9361c371c37e336e436143711378b368a3620371e3711371237e036e036
7,7,0,e336e336dd36db36cf36d1360e371237cc36a73615371737d536d93650355335,9d369c36e136e336123711371c371d37143714371f371c37e436e1360a370b37,eafffafff0ffe0ff2c00eafffcff1c00280384f892080af8bc06e8fd24ff9c05,da36da361b371c37e336e336103711378c368b361c371f370f371237e336e136
8,8,0,e436e436dd36dc36d036d0360f371037cb36ca3617371737d636d83651355435,9c369b3606370837103710371c371d37163713371f371f37e636e1360a370937,1c00eafff0ffe0ff3c00faff0c000c00aef9f801e0005afa780744f7ba078cfb,db36da361b371b37e436e136123711378c368a361c371e3711371337e036e336
9,9,0,e436e436da36db36d036cf360f371037cb36a63616371537d936d4364c355235,9c369b360637063711370f371d371c37133714371e371f37e336e3360a370837,faff0c001200f0ff1c00eaff0c00ecff44f868082af85c043afe42fcdc05b0f7,da36dc361b371a37e436e536123710378f368c361e37203711371137e336e336
