Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e536e336dd36db36d136d13611371037cc36ca3615371337d836db3654355235,9f369f3607370837123710371d371c371537143721372037e536e5360a370b37,dcff1e00fcff3000faff0c0004001400e4f4b01588e3b0f47cf904e36e184cf9,da36dc361a371a37e136e23612370f378c3667361b371f370f370e37e336e436
1,1,0,e536e536de36db36cf36d03610370f37a636a63616371537d936db3653355135,9d369d36e436e236123711371d371d37143713371e372037e636e7360b370a37,dcffdcff0e001e00eaff0c0014001400f8f972e3b218b6f92415ac1860f48015,dc36da361b371a37e236e43610370f378a368b361e371d370e370e37e236e236
2,2,0,e636e336da36dd36d136d0360e371037cc36cb3615371837db36da364d355035,9c369c36053706371237123745381f37133712371f372037e536e8360a370a37,ecfffcffecff0e001c00faffd4fff4ffd0147c1800f4e61474e36ef458fa9ae3,db36dd361c371b37e036e03611370f378d368e361e371d370e370c37e336e336
3,3,0,e536e436db36dc36d036d4360f371037a536cb36ed361437db36da3652354f35,9d369d36073706371037103720371e371437133721371e37e436e6360a370937,fcff1e00fcff1e00eafffaff0400140082e312f49efa98e3dc188cfa10152419,dd36dd361d371c37e336e336113712378b368b361e371e370f370f37e436e236
4,4,0,e636e636dc36dc36cf36d23610370e37cb36a73618371437d736da3653355035,9d369d3606370637123712371e371f371537163720372037e436e4360a370a37,1e00fcff0e00fcff2e003e00f4ffd4ff6619e8fa96143e197ef3e414cae390f3,dc36dc361a371c37e036e036103710378e368d361e371d370c370e37e236e436
5,5,0,e636e836dc36db36d436d03611370f37cd36cc3615371737da36d93651355335,9e369d360637e3360f3710371f371e371437143720371f37e536e5360a370a37,0e00fcffecff0e00faff2e00f4ff140038f38014c8e322f3dcfa92e3641948fb,dc36dc361c371a37e336e136113711378c368a361e371e3710370d37e236e236
6,6,0,e336e636dd36dc36d136d1360e370f37cc36cb3613371337d636db3652355135,9f369e36073707370f3710371d371e37153717371f372037e336e436e5360837,ecffdcfffcff1e001c001c00d4ff0400f2fb92e37e1952fbee137c19c6f24814,dc36da361b371a37e136e3360f3710378d368b361f3720370e370f37e336e236
7,7,0,e636e336dd36dd36cf36d0360e371037a736a73616371737d936d63651355035,9e369f36073707370f3711371e371e371637153720371f37e436e3360a37e636,2e00bcfffcfffcff0c000c00d4ff4c00e013c61962f2e613e2e366f2e2fbeae3,db36dc361a371b37e336e23614370f378c368a361e371d3710370f37e236e036
8,8,0,e436e636dd36dc36d036d3360f370f37cb36ce36ef361737da36d93650355435,9d369f3608370737123711371d371a371437143720372137e436e336e5360837,1e002e0030000e00faffeaff140004001ce428f264fce8e3dc1932fca813d019,da36db361c371c37e436e136103710378d368c361d371b370e370d37e336e236
9,9,0,e636e636dd36db36d136d0360e370e37ca36cb36ef36ef36da36da364f354f35,9d369d3608370637103710371d371d371337143721372037e436e63609370d37,fcffecfffcfffcfffafffaff1400e4ff261ab2fc7613de19c6f15e13eae346f2,dc36db361b371c37e336e13610370f378d368c361c371c370c370e37e336e336
