Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e436e636db36db36cd36d0360e370d37cb36a7361637ef36d936d93653355335,9d369d36053708370e3711371c371c371537143720372037e536e4360a370b37,a8ff88ffc4ffa4ffc0ffa0ff98ffb8ffae3de2399c39963518362e31d2387c34,db36db361a371c37e436e3360f3710378c3667361f371f370c371037e236e236
1,1,0,e736e836da36db36ce36cf3611371037cc36cb36ee361537d936db3652355335,9d369e3607370837103710371e371c37143715371f372037e536e6360c370937,eaff88ffa4ffb4ffc0ffa0ffb8ffb8ff4645524150412c3e1c3ed23ae440563d,db36db361b371c37e236e3360e3710378d368c361e371f370e370e37df36e136
2,2,0,e636e436d936dd36d036ce360f371137cb36cc3616371437d736db3653355235,9d369d36073705370f3712371e371f371337143720372037e336e5360b370b37,caffcaffa4ffb4fff0ffd0ffc8ffc8ffe84b6448fe48e0445e458241ec477644,da36dc361c371b37e536e4360f370f378b368d361d371d370e371037e236e336
3,3,0,e836e436da36dc36cf36d0360e371137cc36a536ef36ef36d936d93652355435,9c369d36063707370f3711371d3720371537133720371f37e536e4360b370b37,daffbaffb4ffb4ffd0ffc0ffc8ffb8ffba506a4e4c4e4c4c184c0449ec4d0a4b,dc36dc361c371b37e236e536103710378c368b36213722370f371037e236e336
4,4,0,e736e936dc36db36cf36cf360f370d37a636ca3613371537da36d83655355635,9d369f36063706370f370e371d371e37123713371f372137e436e3360b37e536,daffdaffd6ffa4fff0ffd0ffb8ffb8ffce54d452e252b850ba507e4e8a525050,dc36db361b371b37e436e636103712378b368a361f371f370e370d37e136e336
5,5,0,e436e636dc36dd36cf36cd360e370d37ca36a63612371437d836d63651355235,9d369e3606370837103710371e371a371337123721372037e436e5360b370b37,1c00eaffd6ffd6fff0ffd0ffb8ffb8ff0257d05516567654cc547c53cc554454,dc36db361d371c37e636e536113714378c368d361f37203710370f37e336e236
6,6,0,e736e636d936da36ce36cf360d371037cb36cb36ee361237d936d73652354e35,9e36a03606370637113710371d371c371137143720372037e436e1360a370c37,faffeaffb4ffc4ffe0ffe0ffc8ffb8ff5a58245812581857ea570256fa57dc56,dc36dd361e371d37e436e5360f3713378e368a361e371f370e371037e336e136
7,7,0,e536e636db36dd36d236d03611370e37cb36ca3616371437d936d73650355135,9d369e3607370637103712371e371c371337133721371f37e336e4360b370937,faff0c00d6ffd6fff0ffe0ffe8ffb8ff1a587a58625852586a583a587a585a58,dc36dc361b371d37e336e5360f3712378b368e36203720370f370e37e236e036
8,8,0,e736e836db36dc36cf36d0360c370e37ca36cb36ee361537da36d73651354e35,9f369d3607370637103710371d371d371537133720372037e636e3360a370c37,a8ffeafff6ffb4ff0200e0ffe8ffe8ffb2568257585722583a587a58ca573a58,de36dc361f371c37e636e63611370f3767368c361e371e3711371137e236e436
9,9,0,e636e636db36dd36d136d03610370e37cb36cc36ee361637da36d93652355235,9d369d360737063711370e371d371d37113713371d371f37e436e3360a370937,fafffaff0800e6fff0ffe0ffe8ffd8ff94533e55365596562256ea57ec55ec56,dc36dd361d371c37e536e436123712378c368d361f37203710370e37de36e036
10,10,0,e436e436db36dc36d136cc360e370e37cb36cb3613371537d936d93652355435,9d369e360637093710370e3719371a371437143720372037e436e5360b370c37,fafffaff6600e6ff02001200f8ffd8ffba4f4452be51d6538c53605532524454,dd36df361c371e37e736e636113710378b368e361f3722370f370e37e036e136
11,11,0,e436e436dc36db36d036cd3610370e37a636c936ed361437d936d83652355235,9d369e360737073710370e371c371d37143710371e372037e336e4360e370b37,0c00faffd6ff54001200120020003000ce49984c8c4c0e4f0e4f46515c4dca4f,e036dd361e371e37e636e436113714378f368e361e37213711371037e336e336
12,12,0,e636e736dc36dd36ce36cd360f370f37a736a73616371537da36d93653355435,9e369e3606370837123711371e371d37123714371e371f37e336e33609370b37,3c00faff180008003200320030002000bc42184720466e496449784c0c475a4a,df36dc3620371e37e636e536133714378b368c3620371f370f370e37e436e236
13,13,0,e536e336db36db36d136cf360e370e37a636ca3613371537d836d9364f355135,9e369d3607370537113710371c371c37133710371f371e37e536e3360b370b37,2c000c001800e6ff22002200e8ff4000c23ac03ebc3e7a42e2412e45b23f5a43,e036dd361d371e37e536e636153711378b368d3621371f370f371137e336e236
14,14,0,e636e636db36db36cd36cf360e370f37a736a63615371437da36d93654355335,9e369d360737e236103711371e371b37123714371f371e37e536e6360a370837,3c003c0066000800320012006000e8ff72328036e836063b123a3e3ea037fc3b,de36e0361e371f37e836e536103713378c368e3620371f3710370b37e236e236
15,15,0,e336e736dc36db36d036ce3610370e37cb36cb36ee361437d936d83652355335,9c369d3606370637113712371c371e37103712371e371f37e536e4360a370a37,3c002c001800f6ff12003200200020009028182f0c2d62326e3118359a2e0033,de36dc361c371f37e536e736113713378e368c361e371f370e370f37e336e236
16,16,0,e536e636da36db36cd36ce360e370f37cb36a6361437ed36d736d63653355335,9d369d360637e2360f3710371e371e37113714371f371f37e336e1360c370a37,faff5e00760008001200320040003000b61e3223562380287027382d7424b829,dc36e0361d371e37e736e636113712378c368b361f371f3711371037e436e336
17,17,0,e636e736db36dc36d036d03610370f37ca36cb3614371237da36d83654355135,9c369b36e23606370f3710371c371c37133715371e371f37e336e43609370b37,3c001c00660066002200020060006000581368190619141e041e1a22221b541f,de36df361f371f37e736e836143712378b368c36203720370f371137e336e336
