Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e136e136d736db36cd36d0360d371137a636cd361d371b37d436d33652355335,9b369c3608370a3715371137223751381737153721372237e436e5360d370d37,1800e8ff24002400f6ff06004e005e00ea020c0396e3a6e3560146015c1c5c1c,db36da361e371e37e536e436103710378c368e36283726370f371037e536e336
1,1,0,e236df36d936d936cf36cf360f370c37cc36a6361d371c37d736d43654355435,9e369b360b370837143710374e3851381737183722372037e636e5360f370f37,28000800f2ff0400f6fff6ff4e00e6ffea02ea0296e396e3a60186014c1c5c1c,dc36dc361e371e37e436e4361137113766368c362637233711370f37e336e336
2,2,0,df36df36d936db36d036c9360e370e37a536a33619371c37d436d53650355435,9d369c3608370837123712374f3853381637163720371f37e536e6360d370f37,0800080046001400060016006e00e6ff7602880296e3a6e3d601c6013c1c3c1c,da36d9361d371e37e436e436113711378d366736283727370f370e37e336e436
3,3,0,df36df36dc36d936cf36ce3610370d37a636ce361d371d37d636d63655355335,9e369e360937083711371437523821371637183722372137e636e4360d370d37,18000800040024000600e6ff0600c6ff46026602a6e396e3d601c6013c1c4c1c,db36db361d371d37e536e636103712378d368d36283728370f370e37e536e336
4,4,0,e136df36d936d836cf36cf360f370c37cb36cc361b371b37d436d53651355335,9c369e360937093710371137503820371637153721372437e536e5360d370c37,f8ff1800f2ff2400060016005e00f6fff201340286e3b6e3160206020c1c4c1c,da36dd361e371d37e536e536113710378d368d36263726370f371037e236e336
5,5,0,e136e136d736d936d036c9360f370d37cc36a5361d371e37d436d63652355535,9d369c360a3709371237123721374f381737163721372137e436e5360c370d37,2800380074ff0400f6ff1600e6ff5e00f200d201a6e396e360029002fc1bec1b,db36da361c371e37e536e436113710378c368c362837273711370e37e436e536
6,6,0,e336e036db36d936d136d0360f370e37ce36a6361f371b37d636d53652355235,9d369c36083708371437113721374f381837163721372237e636e5360d370d37,d8ffe8ff04001400f6ff0600f6fff6ffc000e201a6e3c6e3b002d0022c1c3c1c,d936da361e371f37e536e636103710378c368d362637233711371137e336e436
7,7,0,e036e336d936dc36ce36d2360e371137a536a53619371d37d536d63652355235,9b369c360837093710371137223752381637163721372137e536e5360e370e37,08000800f2ff0400f6ff06005e00f6ff9e00e000b6e3b6e3d002c0023c1cfc1b,da36da361e371c37e436e5360f3711378d368e362637263711371037e536e336
8,8,0,e236e036d936dc36d136cb360f370d37ce36ce361b372037d636d43655355235,9e369d3609370837113711374f3821371837163722372037e636e3360e370c37,e8ff08000400f2ff16001600f6ffe6ffe8ff6c00c6e3c6e31e04ee032c1c3c1c,db36da361f371c37e736e43611370f378c368e362637263710370f37e336e436
9,9,0,e036e036da36d936c836cd360e370f37cf36a3361d371d37d636d53654355335,9b369c36083708370f3714374d384d381637183720372137e636e4360d370c37,0800d8ff04001400f6fff6ffe6fff6fff8ffb6fff6e3b6e31e045e040c1cec1b,da36da361d371d37e536e536103710378d3666362637263711371137e336e336
