Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e236e436dc36dd36d236d0360c370e37cb36a63618371437d636d63652355235,9b369d36063707370e370e371a371f37153714371e371f37e236e3360b370b37,f6ffe6ffecfffcff2e000e0002001200540f540fb80fc80f3c0e2c0e980ec80e,db36dc361c371c37e336e536113712378c368b361f37203711370e37e236e236
1,1,0,e436e636db36d936d236d33611370e37a736a73613371537da36d83655355235,9d369e3606370737103711371e371f37143712371e371c37e236e4360b370c37,1800f6ff0e000e00fcfffcff12000200f80dd80d300f780ffc0d5c0e980ea80e,dc36dc361b371d37e436e536123711378b368d3620371f3710371037e036e136
2,2,0,e336e636dc36db36d136d03612371137cd36a73616371837d636d73652355335,9d369d3607370537103710371c371c37143715371c371c37e036e33609370c37,f6ff2800ecff7c001e00ecff4a001200b60d080ef00e000f9c0d8c0d180e280e,da36db361b371b37e436e3360f3710378c368c361f371f370e371037e336e436
3,3,0,e736e536dd36da36cf36d03612370f37cb36cb3614371537da36d63652355135,9d369e360637063712370e371d371e37143714371e371f37e336e3360b370a37,f6ff18000e001e00fcff0e00f2fff2ff120d740d800ea00e6c0d8c0d920de80d,dd36dc361d371e37e136e336123714378d368d361f3720370d370d37e236e336
4,4,0,e636e536dd36db36d136d4360f371037a736cb3617371537d636da364e354d35,9b369c3608370737103713371e371e37133714371f371e37e436e2360a370737,180018000e00ecfffcff1e001200e2ff120d220d4e0e700e1c0d0c0d920de20d,dd36dd361d371d37e336e536123711378b368b361f371f370f370c37e336e236
5,5,0,e536e536d936de36d136d1360f370f37cc36cb3617371437d836d73653355435,9e369d36e2360737103710371f371f37153716371d371c37e436e4360c370c37,280018001e00ecff2e00ecff02001200b00cf00c0e0e3e0ea60c3c0d320d620d,de36dd361e371c37e436e436133714378b368a361f371e370f370e37e336e336
6,6,0,e536e636da36d936cd36cf360f371137cb36cb361937f036d836d93654355535,9e369e3606370737103712371c371f37153714371e371b37e136e1360b370c37,28001800fcff0e00fcfffcff2200f2ffb00cb00cbe0dee0d760c460c020d020d,dc36dd361b371b37e236e136113712378d368b3620371e370f370e37e436e336
7,7,0,e636e636dc36dd36d136d1360f371137a636cb3616371837d736d73650355435,9e369e3606370637103710371e371e371337153720371d37e436e1360b370937,180038006c00ecff1e001e005a004a00e00be00bae0dbe0d160c660c7a0caa0c,da36db361c371d37e536e336123712378b368d36203720370f371037e136e236
8,8,0,e436e336dc36d936d336d43610370e37cc36a73616371737d736d73652355035,9f369c36073706371037103720372037133714371d371e37e336e3360b370a37,1800d6ff0e000e00fcff1e005a00f2ff9e0bce0bfe0cee0cf60bc60b1a0c7a0c,db36dc361b371e37e536e436113711378b368c361f371f370e371137e336e236
9,9,0,e636e336db36d936d136d13610371037a636cb3615371437d636d63652355335,9e369d3606370637103710371e374438163714371f371d37e336e2360a370d37,38001800dcff7c000e002e00f2ffe2ff6c0bae0bde0cfe0ca60bb60bea0b0a0c,dd36dd361a371d37e236e336123711378b368a361e371f370e370f37e436e236
10,10,0,e436e436d936d936d236d0360f371137ca36cb3619371437d736d73654355435,9b369d3607370637103710371e371d37133714371f371f37e436e3360b370c37,180018000e000e00fcff2e00120002002a0b1a0b8e0c7e0cd00a460b400bca0b,de36db361b371c37e236e236123711378b368c361f371f3711370f37e236e136
11,11,0,e636e436db36da36d136d23612370f37a736cb3617371837d936d73651355335,9d369b3606370637133710371f372037153713371e371d37e236e2360a370937,280028000e006c00ecff0e004a000200a60ac80a0e0c2e0ca00ac00a400b600b,db36dc361b371b37e436e136123712378b368c361f371e3710370f37e236e136
12,12,0,e436e536dc36db36d136d13612370e37cc36cd3613371537d736d93658355735,9d369d36073707371037103746381c37143715371f371c37e336e3360b370a37,1800d6ff7c007c002e000e0002003a00540ab60abe0b0e0c500a400ae00a300b,dc36da361c371c37e536e336113711378c368b361f371f370f370f37e336e336
13,13,0,e436e636dd36db36d036d1360f370e37ca36cb3615371437d736d83652355235,9d369d36073708370f3711371c371d37143715371e372037e236e1360b370b37,380038006c006c002e000e0012000200020a440abe0bae0b120a120aa00ad00a,de36de361b371e37e436e436103713378b368c36213720370f370e37e136e236
14,14,0,e436e636da36db36d236d2360f370f37cd36c93614371537d936d93652355135,9b369b360837e336103710371e371e37143714371f371e37e136e13608370b37,0800f6ff7c001e001e000e0002001200b009e0096c0b7c0be209d209800aa00a,dc36dd361c371c37e436e1361137133766368d3620371f3710370f37e336e336
15,15,0,e636e636db36d936d236cf3610371137cb36ca36ef361637d536d63652355235,9d369d3607370737123710371d371e37153716371b371e37e236e43608370c37,3800f6fffcffecff0e00ecff020002000009c009e80ab80a9209c209000a200a,de36dd361e371c37e536e436143710378d368f36203723370f370f37e336e436
16,16,0,e736e436db36dc36d236cf360e370f37cb36a73615371b37d636d7364f355135,9c369d3608370737123710371c371e37133715371c371e37e236e3360a370b37,3800e6ff7c00fcff2e000e00f2ff0200ae081009880a880a50092009c009b809,db36dc361e371c37e436e136113711378c36673621371e3711371037e436e436
17,17,0,e436e436db36dc36d036d3360f370d37cb36cc3617371637d936da3653355235,9e369c36e3360837113711371e371c37153716371d371d37e536e3360c370b37,d6ff38001e00fcff1e002e00120012007c087c08580a580a0009300948096809,db36dc361b371d37e436e436103711378c368b361d371f3711371137e336e236
18,18,0,e436e536db36dd36d036d1360f370f37ca36cb3615371737d636d63652355335,9e369a3607370737123711371e371c37143716371e371f37e436e4360a370a37,080008000e000e001e00fcff120022001a085c08e009e00978081808e2085809,dc36db361d371d37e236e436113715378b368c3620371e3711370f37e336e236
19,19,0,e336e836db36dd36d236d23610370f37ca36cb3616371837d736d73653355435,9c369e3606370737113710371b371d37163713371e371e37e136e1360a370937,280028000e00ecff1e000e004a001200d8071a085009b009180838089208c208,dc36dc361c371c37e536e636123712378c368b361c371f370f370e37e436e236
20,20,0,e536e536d936db36d436d0360e370f37a736a73618371537d436d63651355235,9e369b36063706370f37123746381c37153716371a371e37e136e4360a370a37,28002800ecff6c00fcff1e00e2ff4a00a607d80740098009a807a80732087208,dd36da361e371d37e436e336103712378c3668361f3721370f371037e136e336
21,21,0,e436e436db36dc36d336d23610371437a636cc36ee361637d836d63656355535,9c369c36e336e236103710371e371e37163715371d372037e236e13608370837,f6ff1800ecff5a001e002e0002004a0086076407d00820099807b807c2071208,dc36dd361c371a37e636e436113712378b368d36203721370f370e37e236e436
22,22,0,e536e636dc36dd36d136cf3612371037cb36cb3614371637d636d63656355335,9c369e360637073712370e371e371e37153715371e371e37e336e1360a370937,18004a00fcff1e0040000e0002000200540754079e08e00868073807e207c207,db36dc361c371e37e136e536103711378b368d361f371f3711371037e336e336
23,23,0,e336e236dd36dd36d036d13611370f37c936cc3614371437d936d63653355435,9c369d3608370737123711371f371f37153716371d371f37e136e4360a370b37,080028000e00ecff40002e00120002008e06a00600087e089c06580754074407,dd36dc361c371a37e436e436123710378d368d361f37203710370f37e336e536
24,24,0,e736e436db36d936d036d23610370f37cd36ca3613371937db36d73652355235,9e369d36e43608371137123720371e37133713371f371e37e036e23609370837,18000800fcff7c00fcff1e0002005a00c6056e06d00710086c064a069406e406,dc36db361a371c37e336e336123715378b368d3620371e3712371237e436e336
25,25,0,e336e736dd36da36d336d2360e371037a736cb3616371537d736d63654355135,9e369c36e2360737113711371a371e37163715371f371d37e336e4360b370b37,080008000e000e00fcff1e0012000200a605b6056007a007fa053a0654069406,d936dc361c371c37e336e536123712378c368c361f37223710370f37e336e236
26,26,0,e436e636dd36dc36d136d13610370f37cc36cb3616371537d736d73652355235,9c369c3607370737123710371c371d37143716371e371e37e336e4360a370d37,180018000e000e00ecff4000120012007405a605d60660079a055a0504063406,dc36de361d371b37e336e5361237153767368b3620371d370e371037e336e336
27,27,0,e436e336db36de36d336d13610371037cc36a63613371337d936d93654355235,9f369d36e2360637103711371e371c37153717371d371e37e536e13609370a37,28000800ccff0e001e001e0012000200120532059606f6067a05aa05b405f405,dc36db361c371b37e536e4361237123766368c361f371b3710370c37e136e136
28,28,0,e636e736db36db36d136d23612370f37cd36a63614371737d736d73652355335,9f369e3607370837103710371d372037143717371d371e37e336e3360a370a37,f6fff6ff1e001e0040001e003a004a001205f0049606a6060a051a057405d405,dc36de361b371d37e436e536113711378c368c361e37203710370d37e336e136
29,29,0,e336e436db36db36d236d2360e371037cb36cb3615371537da36da3653354f35,9d369e3608370837103710371c371e37143717371e371d37e536e33608370937,28004a001e000e001e000e00120012002c048e04d605660676041a0544056405,dc36dc361c371c37e636e236123710378b368f361e371f370f370e37e236e236
30,30,0,e536e336db36dc36d136d0360d370c37cb36a73614371737da36d63652355335,9d369c36e136093711370e371d371c37143714371c371d37e336e3360a370a37,2800f6ff6c001e002e00fcff120022008c033c04b405d60556041604ac04f404,dd36dc361d371b37e336e536123712378d368f36213721370e370f37e336e436
31,31,0,e236e536dc36db36d136d3360f370e37cb36ca36ef36ee36d736d73655355435,9d369d360737083710370f371d371e37163714371e371b37e336e3360b370a37,28000800dcffecff1e001e004a0012008c031a04e2045405f4032604ac049c04,db36dd361a371b37e636e4361237123766368a361d3720370e371037df36e136
32,32,0,e636e436db36dc36d136d13610370f37ca36cc36ee361a37d836d73652355435,9c369c36063706370f370e371c371c37153715371e371f37e236e23609370937,4a0018001e000e001e00ecff4a000200f8022a03a204520574038403dc036c04,dc36de361d371c37e336e53612370f37683668361e3721370f370e37e236e336
33,33,0,e636e236dc36db36cf36d03610371037cb36cb3615371437d736d83655355335,9d369c3608370837133711371f371d37133713371e371d37e236e2360a370737,4a0018001e000e001e001e0012001200e802b6028204c20412035403bc030c04,db36dc361c371c37e136e5360f3711378a368d361e371f3710371137e236e436
34,34,0,e736e436dc36db36d136d43612370f37a736a63615371337d636d83656355535,9c369c36073707370f3710371d371d37153713371e372037e436e33609370d37,280028000e001e00fcff2e005a0012004402b60262044204a402b4028c037c03,dc36dc361d371d37e436e436143712378c368c362037213710370e37e236e436
35,35,0,e636e636db36db36d036d1360e370e37cc36cb3616371637d536d83653355135,9e369f3606370637103710371e371e37143715371e371e37e136e33607370c37,e6ff38001e000e002e002e0012004a0012022202e203120464027402d2020203,dc36dd361c371e37e436e536113712378b368c361f371d370d371037e536e436
36,36,0,e336e436dd36db36d436d1360e370f37cb36ca3616371537da36d73651355035,9b369d3606370737123712371d371e37153715371d371d37e336e43608370a37,f6ff38001e001e000e00fcff4a000200d0015402b203d203ea01da0150029202,dd36dc361c371c37e536e436103712378d368b361f371f370d370e37e236e136
