Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e536e636dd36db36d136d33611371037cb36cb3617371637d936da3650354f35,9d369e3606370637103712371e371c371437153721371f37e536e3360a370837,2000ceff0a000a00e4ff2600d0ff68004248d8def806ea2aa6c0f653e0ad1e38,db36dc361a371c37e336e536103711378b368a361f371f370d370e37e236e236
1,1,0,e636e436dd36db36d236d23610371137cb36cc3614371537d936d7364f354f35,9f369f3606370637103713371d371b371337133720371f37e536e43608370937,000010000a00d8fff4fff4fff0ff0000424040ac085232c924209c1320d4a84d,dc36d9361a371d37e336e536113710378b368b361e371e370d370f37e536e136
2,2,0,e436e436db36dc36d136d13613370f37cc36cb3616371337d736d7364e354d35,9e369e3606370837123711371e371e37123716371e371f37e636e5360a370c37,deff1000f8ffe8ff2600f4fff0ffd0ff9ce0f0eb0c2d00b216547cb8d0358cf9,dc36db361b371c37e436e436103712376836673620371e370d370c37e336e436
3,3,0,e536e636dc36dc36d636d03610371037a636cc3617371737d636d93650355235,9e369d360837e236113712371e371d37153715371e371f37e336e6360c370a37,deff1000e8ff86001600f4ff0000c0ff30ac4247accae6049215babe784e4eae,dd36db361e371a37e636e5361237123766368d361f371f3710370d37e136e336
4,4,0,e536e636da36db36d236d1360f371037ca36cc3618371437d736d73652354e35,9e369e36e336e3361237123720371e37143713371e371f37e436e6360a370a37,eeff2000e8ff2a00f4ffe4ff0000000076e982411ab11251eeb9161e12fcd6d1,db36dc361a371b37e536e5360f3710378c3668361f3720370d370d37e236e336
5,5,0,e636e736dc36db36d236d23610370f37cd36cd3614371437d736d7364f355435,9f369e36e436e4361137103720371d371437133721372037e436e3360c370c37,5000eeff1a00f8ffd4ff3600e0fff0ff564524e3ea01fc2e98bd56540eaf2834,da36df361a371b37e336e436123710378b368b361d371f370e370c37e336e336
6,6,0,e436e636da36dc36d436d13610371037cb36cc3614371437d736d63650354f35,9d369c360737e23610370e371d371d37163715371e372037e236e3360a370937,000000001a001a0006000600d0ff20002c4300ac9050b0ccb21bbe172ed0b64f,da36dc361a371d37e536e636103711378c368b36213721370e370d37e436e136
7,7,0,e636e536db36dc36cf36d03611371137cb36cd361737ee36d736d83652355135,9d369f3606370637103711371d371c371537163720371e37e536e3360c370b37,20004000f8ffe8fff4ffc4ff0000f0ff0ce60ee6e8300ab08654d4bb0e328afe,dc36da361d371d37e336e436103710378c36673620371f3710370e37e236e236
8,8,0,e636e636dc36db36cf36cf360f371137cb36cc3616371437da36d6364d354f35,a0369d36e2360637103710371c371c371437153720371e37e336e3360a37e536,eeff3000c8ffe8fff4fff4fff0ffc0fff2ab344410cf8eff5c1ad4bb7c500cb0,dc36da361c371a37e536e4361137113766368a361f371f3712370f37e336e336
9,9,0,e336e336dc36dc36d336d1360f371037c936cb3613371337da36d6364c354e35,9e369d3607370737103711371d371d37143713371f371f37e436e1360a37e536,10001000d8ff2a00c4ff1600d0ff000094e3064520af005094bcfa179e0100ce,db36da361b371b37e536e3360f371037673669361f371d3710371037e436e236
10,10,0,e636e536db36dd36d036d33610371037cb36cc3614371537d836d63651354e35,9d369c36e2360737123710371e371d37163714371e371f37e336e33609370937,400020002a00f8fff4ff1600d0ff10002a425ce874fce4332eba5654acb0b62f,da36dd3619371b37e336e5361137113767368c3620371c370e370f37e336e336
