Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e036df36d836d736ce36cd3610370e37a736a63619371737d636d63654355235,9e369c360937083715371037503820371637193720372037e636e6360d370b37,0400f4ff2a00faff16001600f4ffe4fff40a7002d6f544002208fafc4cfa0606,d836d8361e371d37e436e63610370f37683666362537263710371137e536e336
1,1,0,de36df36db36d836c036a5360f370e37ce36a63617371637d736d43653355035,9d369b360a37e2360f37103721371f371937163722371c37e536e5360d370a37,0400f4fffaff1a00f6ff16003c004c00f6fc7c085400e6f56603b60b6cfa34f4,db36da361c371c37e436e536103710378c368d362637263711371037e336e136
2,2,0,de36e236d736d936cd36d0360e371037a336cb3617371937d636d73654355435,9c369d3608370937133714374d385238183717371e372137e436e8360a370e37,0400e4fffaffeaff160006000400b4ff1af79af43c0a4c0a5ef454f8ac0bf605,db36d8361d371c37e136e5360f370f37673666362537223710371137e436e436
3,3,0,e136e036d936db36a436cb360f370d37cc36cf3618371837d736d73655355335,9d369d360a370a371137123750384e381837193721372137e636e7360f370b37,d4ffd4ffeafffafff6fff6ffd4ff5c00140bf00296f5acff42084afdfcf9b605,da36da361f371e37e536e536103710378d3667362537263710371137e336e636
4,4,0,e036e036d836d736a636d0360d371037cf36a53619371537d636d43655355635,9c369b3608370837143711374f384e381837183721371e37e636e7360d370d37,f4fff4fffafffafff6ff0600f4ffe4ffa6fc5c08a400b6f59602a60b6cfa34f4,da36da361e371e37e636e43610370e378e368c362837243710370f37e336e136
5,5,0,df36df36d636d936cb36cd360e371037a636a53616371637d536d73653355435,9b369c3608370837113713374d384e3818371a371e372137e436e7360a370d37,e4fff4ff1a00eaff0600f6ff0400f4fffcf78af4ec096c0a5ef402f8ac0b0606,d936d7361b371c37e436e4361037103766368d362737253710371037e236e536
6,6,0,dd36e036d936d836cb36cf3611370d37cb36cd3619371837d736d63654354e35,9c369f3609370a371537113750384f38163719371f372037e736e4360f370e37,f4fff4ffeaff0a00d6ff2600f4fff4ff640b300378f5b4fe0c099cfd40f96605,d936da361d371e37e336e5361037123765368e362537263711371037e336e536
7,7,0,e236e036da36d736cd36a4360e370d37cd36a33618371937d636d5364f355335,9f369a360a37e13610371137493721371737153722371f37e536e5360b370b37,04000400faff2a00260016005c00d4ff86fc3c08b40006f6fa01860becfa54f4,d836d8361d371c37e636e436113710378c368d362637263711370f37e236e336
8,8,0,dd36e036d636da36cb36ce360f370f37cd36a43616371637d236d7364e355335,99369c36e2360a371037113722375038163716371e371d37e436e7360b370d37,140004002a00eaff16000600f4ffc4ff0cf87af4ec099a0ad2f4e2f7bc0b5606,d736d8361c371c37e436e336103712378e368d36263726370e371037e336e436
9,9,0,e236e036dd36d836cd36cd3612370c37cb36cf3619371937d936d63654354f35,9e369e360b370c3713370e37503820371937193720372137e836e5360d370c37,f4ff0400eaffeaffc6ff0600c4ff6c00140bfa0368f5a4fe2c09bcfd40f94605,d936d7361e371d37e436e536113710378e366536263727370f371037e336e236
10,10,0,e036e036d736d636ce36a4360d370f37cf36a13619371837d436d3364d355435,9e369b360837073710370f3720374e381837173721371f37e436e4360d370e37,e4ff0400faff0a0026001600f4fff4ff46fcfc07020174f6ba01fe0a0cfb44f4,da36da361e371d37e536e43612370e3767366636223726370f370f37e236e336
11,11,0,e036e136d836dc36a436ce360e371237a536cd3619371737d636d93654355335,9c369c3609370b37113711374e384f38163717371f372237e836e7360d370c37,1400f4ff1a00fafff6ff1600e4ff5c0082f87af44609fe0a44f598f6dc0b8606,da36da361d371c37e636e536113710378d368f362637243710370f37e436e436
12,12,0,e036e136d936d836d036c93611370f37a736a73618371937d736d73654355335,9d369f3609370937143712374f384d381537163721372237e736e5360f370c37,f4ff0400eafffaffd6fff6ffe4ff4c00640b0a0458f544fe2c093cfebaf88e04,da36d9361e371c37e536e53611370f37673666362537263710370f37e236e536
13,13,0,e236df36d936d836a436ce3611370e37cb36cd3618371737d636d63652355035,9c369c3608370a371137103750384f381537183721371e37e536e5360d370e37,e4ff1400eaff1a00f6ff0600e4fff4fff6fbcc07720184f668010e0b2cfb54f4,da36d8361e371d37e736e536113711378c368e36263727370f371037e336e336
14,14,0,e036e136d936d936cb36cf360c371037a736a53615371937d636d63653355235,9b369b360a370837103710374e384f381937153720372137e536e6360c370d37,0400f4ff3a00eaff1600e6ffc4ffc4ff4cf95af406091e0b24f566f6520be606,d836db361d371d37e636e736103712378c368c362737253712370e37e336e436
15,15,0,df36e136db36db36cb36cd360f370e37a736a73617371837d536d93652355535,9c369c36073709371437113750384e381737173720372037e736e6360b370d37,e4ff14000a000a00f6fff6ff4c006c00340b1a04d8f406fe7c095cfe7af86e04,da36d9361d371d37e736e3361037e7368d368c36253726370d370e37e336e436
16,16,0,e036df36d936d936a536a33610370e37a536ce3616371737d536d63653354f35,9d369d360a370937113713374e384e381637153720371f37e636e6360c370c37,1400f4fffafffaff16000600e4ffb4ff0cfbbc0708022ef70801ce0ae6fb74f4,d936da361d371d37e636e63610370e3767366536233726370e370f37e336e336
17,17,0,e236e036db36da36ce36d1360e371037a636cd3618371737d536d43652355235,9c369d36083709371237113720374d38183717371f371f37e436e6360c370c37,040004001a00faffe6ff7e00f4ffe4ff6cf97af4e6080e0b44f526f6cc0bf606,d936d8361e371f37e436e4361037103765368e362637263711371037e536e336
18,18,0,de36df36d936d936ce36cd3610370e37cc36cc3617371837d636d73652355335,9d369c360837093710371437513822371637163722372037e536e7360d370d37,f4fff4fffaffeafff6ff26004c000400740b9a04d8f4c6fdbe090aff3af8ee03,d936d8361e371c37e436e43610370f378c368e36273723370f371037e236e236
19,19,0,e236e136d936dc36cd36cd3610371037cc36cc3619371837d636d63654355435,9e369f3609370837103711374e384e3818371a3721371f37e636e6360f370d37,e4fff4fffafffafff6ff0600f4ffe4ffdcfa7c078802b4f68e00be0a16fc84f4,da36da361b371e37e636e6361137113766368d36233722370f370f37e336e436
