Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e136e236db36db36d036d13610370f37a636cb3616371837d936d73657355835,9c369d36093707371037103721372037173717371f371f37e436e6360c370d37,e0ff12000a000a00daff0c00ccff2c00ce0714235c10f6239e192e21a21f021c,da36db361c371d37e536e4360f370f378d368d36213723370e371137e536e536
1,1,0,e636e336d836de36d136d0360e371037cd36cd3615371637d636d93655355535,9d369d360a370837103710374d3822371537183720371f37e636e5360c370b37,e0ffd0ff0a000a00eaffdaff2c00bcff62e202e20cde28e82edc0ef282dd12fc,db36dc361d371c37e136e43610370f378c368c362237233710371037e436e436
2,2,0,e336df36d936d936d036d0360f370e37cc36cc3615371437db36db3659355735,9c369d360a37e2361037113721372137183719371f372037e736e5360e370d37,e0fff0ff0a000a000c00faff1c001c001423f0077620a2fd2e1a7ef39212a2e9,da36da361c371d37e436e4360f3710378e368e362637213710370f37e536e436
3,3,0,e236e436db36d936cd36d0360d370d37cc36cc3614371437d936d73659355835,9d369e3609370a37123710374e382237183717371f371e37e736e5360e370c37,020002000a000a00faffcaff1c000c00f8ea0813a6f3981a6efe3e207208a223,dc36db361f371d37e536e3360f3711378e368e362237233710371237e336e536
4,4,0,e236e236d836d936d036cf360e370e37cd36cd3617371637da36da3658355435,9e369d36083708371137103748372037183719371f372037e736e7360b370c37,d0ff02001a000a000c000c000c002c00a4fadedc86f03cdc8ee7eedd62e102e3,db36d9361c371d37e536e5360f3710378f368d362437243711370e37e436e536
5,5,0,e136e236dc36d936d036cf360e371037cd36a53615371437d636d93656355835,9d369d36083709371037113722372237193716371f372037e436e6360c370e37,0200d0ff1a002a00eafffaffbcff2c009e1ca01e3621b818be232e0f0223c205,db36d9361d371c37e636e636103710378c368f36223726370f370f37e336e436
6,6,0,e236e236dc36d936d036cf360e370f37cc36cb3614371537da36da3655355635,9f369d3608370737103711374f3823371837183721371f37e636e4360d370f37,020002000a000a000c00faff1c003c006edc92f63cdff0000ee57e0bd2ecd214,d936dc361d371c37e436e53612370f378e368e362537233710371137e536e536
7,7,0,e236e236d836d936ce36cf360e370d37cd36cd3614371437da36da3657355835,9d369b36083708371037113723372237173719371f372037e536e5360d370d37,f0ff02000a001a000c00daff1c000c009a168ceeac0d5ae6ee02dedf82f822dd,da36da361d371c37e336e5360f370e378d368f362337233710371137e536e436
8,8,0,e236e136dc36d936cf36cf360f370c37cd36cc3614371637da36d73656355635,9e369c36083709371137103721372237153716371d371e37e436e4360d370c37,1200f0ff2a001a00fafffaff0c002c007c03a4228c0df6231e18ee21f21de21d,db36dc361d371d37e436e5360e370f378c368e362137243710370e37e536e336
9,9,0,e336e136d936db36d136cf360d370f37cd36cc3616371537d936da3656355835,9e369d36083709371037103723372137153717371f372037e636e6360e370e37,0200f0ff2a002a000c00faffccffbcff64e4f0df3cdf5ae64edc8eef32dd02f9,da36db361c371c37e436e53610370f378e368e362137233710370f37e536e336
10,10,0,e336e336d936dc36cf36cf360e370c37cc36cc3617371537d936d63657355635,9c369d360a3708371037113722372137183717371f371f37e636e7360f370c37,f0ff12002a000a000c001c002c002c005423b20a5621d0002e1cfef5a21402ed,db36dc361c371c37e436e43611370f378c3690362237233711371037e436e336
11,11,0,e236e136dd36d936cf36d1360e370e37cc36a63619371737dc36d73657355635,9e369c360837093710371137223721371737153720372037e436e5360b370f37,020002002a000a001c000c000c000c0068e9b61086f0b818aefb2e1fe205f222,db36da361c371c37e536e4360e3710378d368e36223724370f371337e436e236
12,12,0,e136e136db36db36ce36d3360e370f37cc36ce3616371737da36d93652355635,9d369e36083708371137103721372337193718371f371f37e636e6360c370c37,120002002a001a00faff1c002c009cff68fd6eddc6f33cdceee95edd12e352e1,da36da361c371d37e536e4360e3710378f368f362337253711371037e536e336
13,13,0,e136e036d936db36d036cf360e370d37cd36cc3617371437da36d93655355535,9d369e36093708371137103723372337163718371f372037e836e4360d370e37,0200f0ff1a000a00daff0c00dcffccffbe1a12203620081b8e237e12b2236208,db36dc361c371c37e636e3360e370e378c368d362637243711371137e436e436
14,14,0,e236e236db36d936d036cf360e370e37cc36cc3617371737da36da3655355635,9e369f3608370a371137113722372237183718371f371f37e436e4360c370c37,f0ff02002a000a00faff1c001c003c000edc00f4dcdda2fdcee22e0852ea9212,da36db361d371c37e436e33610370f378e368f362637243710371137e436e436
