Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e036e136db36d936ce36d1360e370d37cb36cd361c371937d736d93650355535,9e369b360a370837113711371f374c38163717371e371f37e436e5360b370d37,0800080046004600d6ffd6ffd0ffd0ff08514a512a299c270ab11ab1b4d726d6,dc36dc361d371d37e436e4360e3710378c368d362337253711371137e436e336
1,1,0,e136e336db36dc36d036c93610370e37cd36cd361b371537d936d6364f355335,9e369d36093709371237123720374e381937183722371f37e636e5360c370d37,f6ff280026005800c6ffc6ffc0ffd0ff6a512851aa288a2982b082b084d746d6,db36da361d371d37e436e4360f3710378b368c36263727370f371137e336e336
2,2,0,e136e036d936d936ce36cf3610371037ce36cb3617371837d936d9364f355235,9e369c360a370a37113714374d384c38183717371f371f37e636e4360c370d37,1800080036004600e8ffe8ffd0ffa0ffac517c517c274a2822b012b034d8a4d7,da36db361e371c37e336e3360f37e8368d368c362737273711371037e336e536
3,3,0,e136e036d936d836cd36ce360e370d37cd36cc3615371437d936da3652355235,9f369c3609370937103714374c384d38173718371e371e37e636e5360b370c37,0800180046004600f8fff8ffd0ffe0ff8252b452a0265a28d2afe2af04d834d8,da36db361d371d37e136e43610370f378c368d362537273711371037e436e336
4,4,0,e336e336d936da36ce36ce360e370f37ce36cd3616371537d736d93652355235,9d369b360a3709371237113721374d38173718371e372137e536e6360d370b37,0800f6ff36003600f8ffc6ffc0ffc0ffb452a4520026002662af72affad8fad8,dc36db361d371f37e336e1360e370f378d368b36253725370f370f37e436e336
5,5,0,e136e136db36db36cf36ce3610370f37cb36cd3617371737d936d93654354f35,9d369d3608370a371137103723372137183716371f371e37e636e4360b370b37,0800080026004600c6fff8ffb0ffc0ff2853c452e0250026d6ae62af36da6ad9,dc36dc361c371e37e436e43610370f378c368c36223726370f370f37e036e536
6,6,0,e036e136d936d936d136cf360d371037cd36cc3619371837d636d6364f355035,9e369d360a37093711371137223723371737193721371f37e536e4360c370c37,e6ff080036003600f8fff8ffe0ffb0ffe853e85370259e24b6ae96aeb6dab6da,dc36dc361d371c37e436e0360e370f378c368d362537273710371037e536e436
7,7,0,e036e036d936db36ce36cf3610370e37cd36cc3618371937d636d63652355235,9d369d3608370a371437113723372237173718371f372137e536e5360b370b37,1800d6ff36002600f8fff8ffd0ffd0ff2a54e8533025302576ae96aeaad9f6d9,da36dc361c371e37e136e5360f37e8368d368e36263724370f370f37e336e336
8,8,0,e236e036d936d936d136ce360e370d37cd36cd3617371937d436d53650355535,9d369c360a370a37113711374f382237173719371e371f37e536e4360d370d37,0800e6ff36004600e8ff0a00a0ffe0ffae546c54fe22de22f6ad26ae10dc50db,dc36dc361c371d37e136e4360f3710378e368d362437263710371137e236e536
9,9,0,e336e236d936d936ce36d0360f370e37cd36cb3618371937d936d43655355435,9d369b360b37093711371137223720371837173721371f37e536e4360c370c37,3800080036004600c6fff8ffa0ffa0ff0255d0544a22be23a6adb6add8dc00dc,db36db361e371d37e136e4360f370f378b368c36263724370f371037e436e336
10,10,0,e136e236d936db36d136cf360e371037cb36cd3616371837d636d73655355435,9c369d3609370a371037113720374f38163717371f371f37e636e5360a370c37,4800f6ff46003600c6ffd6ffb0ffd0ff32551255f8213a2296ada6ad88dd98dd,dc36da361d371c37e336e4360f370f378c368e362237253710371037e436e336
11,11,0,e136e036d936dd36d036ca360f370d37cd36cc3617371737d936d73655355335,9c369d360a370a371037103720374e381637183720371e37e536e5360d370c37,0800380026004600c6ffc6ffb0ffe0ff8655125550212021c2ac46adc8dd78de,da36da361d371b37e336e1360e3710378c368c36273726370f371337e236e336
12,12,0,e136e036db36d836d036ca3611370f37cb36cc3617371837d936d63652355335,9e369d3609370b371137113722372237163717371f372037e536e7360c370d37,d6ff180036005800f8ffc6ffd0fff0ffe8559655e01fa02082ac92ace6df78de,da36db361d371e37e036e5360f370e378d366536263723370f371137e336e436
13,13,0,e036e436d936d936ce36cf360d371037cc36cb3615371837d636d93652355235,9d369d360a370a3710370f3722372237173719371e371f37e536e6360e370b37,2800080046005800c6ffe8fff0ffd0ffaa560a568a1eda1d52ac22acfce0d6df,dc36da361d371d37e336e5361037103767366736263723370e371037e336e236
14,14,0,e136e136dc36dc36ce36cf360f370e37cb36cc3617371837d636d93650355235,9e369b360a370a371237103721372137163716371e371f37e436e4360d370b37,2800280046002600c6ffb4ffe0ffe0ff0c57ba56881c881cf2abf2ab98e34ce2,da36db361d371e37e436e2360f370f378c368d36263724370e370d37e336e336
15,15,0,e136e036dc36d836cf36cf360e370f37cc36cb3617371637d736d53654355235,9d369c360a370a3710370f374e382337163716371e371e37e736e6360e370c37,1800180036004600c6ffb4ffc0ffd0ff1e570c57681c9a1da4abe4abeee2eee2,db36dc361d371e37e036e4360e370f378e366436263726370f371037e436e336
16,16,0,e136e236db36db36ce36cf360f370e37cd36cc3619371637d636d63652354f35,9c369c3609370937123711374e3822371737173720371d37e536e5360c370d37,1800080026003600d6ffc6ffd0ffe0ff70571e57081b281c32ab02ab20e57ce2,dc36dc361b371b37e136e3360e370f378e366636243726370e371037e136e336
17,17,0,e136e136db36dc36ce36cf360f370f37cd36ce3617371937d536d93654355235,9d369e360a370a371037113720371e37163718371f371f37e536e6360c370c37,0800480036003600b4fff8ffb0ff3800a2578057081b681ba2aae2aa40e5e8e3,dc36dc361b371d37e336e4360f370f378c368d362637233710370f37e336e436
18,18,0,e136e136db36db36d036ca360e370e37cb36cc3618371637da36d63656355435,9e369d360a370a3711371137503822371837173720371f37e536e5360d370e37,0800f6ff36001400e8fff8ffb0ffd0ffd457b2570a19121ab2aaa2aa50e560e5,db36dc361c371c37e336e4360f370f3766368c362637253710370f37e236e336
19,19,0,e136e036d836d836d336cf360e370d37cb36cd3618371637d636d6364f355435,9f369c3609370a37143711374d384c38163716371f371e37e536e5360b370b37,1800f6ff36003600b4fff8ffe0ffd0ff16580458d219021a28aa92aa06e6b6e5,db36dc361c371c37e436e536113710378d368e362637253710370f37e236e136
20,20,0,e136e336d836dc36cf36cb360e370e37cb36cc3618371937d536d93653355335,9d369e36093709371237113721371e37173717371f371f37e636e5360b370c37,2800080026003600f8ffb4ffe0ffb0ff365836582a199a1818aae8a9d4e606e5,dc36da361d371e37e136e5360f370e378c368b362637273710371137e236e336
21,21,0,e136e236d936da36cf36cf360e370e37cd36cd361b371737d636d93653355035,9c369d360a370c37113711374e3822371737193720371f37e536e5360e370c37,0800380026004600f8fff8ffc0ffe0ff20598a583e170a19c8a9f8a9a4e724e7,db36d9361e371d37e436e4360f3710378c368c36273726370f370f37e536e336
22,22,0,e236e036d936d936cf36cf360f370f37cc36cd3619371637d936d93652355435,9c369c3609370937103710374e3821371937173720371f37e636e4360b370b37,f6ff180046002600d6ffc6ffe0ffd0ff2059de581e17841688a9b8a96ae8d4e7,db36db361b371d37e136e336e8360f378c368d362637283710370e37e336e436
23,23,0,e236e136db36db36cb36ce360d370f37cc36cc3616371837d736da3654355335,9d369d360b3708371037123750382037163719371f371f37e636e5360a370c37,0800e6ff36002600c6ffc6ffe0ffb0ff845952595214641648a958a97aea0ae9,dc36db361c371d37e436e2360f3710378e368e362637253710370f37e436e236
24,24,0,e136e136da36d936d036ca360f370e37cc36cc3618371737d736d63655355535,9d369f3609370b3711371137223720371837153720371f37e536e4360b370b37,1800080026001400b4ff0a00e0ffd0ff8459d659b2139213e8a8f8a804ec94eb,db36db361c371b37e136e4360f37e8368d368d362637263710370f37e436e536
25,25,0,e236e036da36db36ce36ce360f370e37cd36a53618371737d936d73655355435,9c369e360a370a371237113720374e38183716371f371f37e536e7360c370b37,2800280026003600f8ffc6ffd0ffc0ffc659b65952142214f8a8e8a8e4eb24ec,db36db361d371d37e536e4360e370f378c368d362637263710371037e536e536
26,26,0,e036e036d836d936ce36cf360e370f37cc36cd3617371837d736d73654355335,9c369d360a370a3710371037213722371637163721371e37e636e5360b370b37,3800280036004600d6ffc6ffd0ffc0ff085ab659e213b21380a870a834ecf4eb,da36dc361e371d37e336e33610370f378d368c362537253711371137e336e336
27,27,0,e136e136db36db36ce36cf3610370d37cc36ce3618371737d636d73652355335,9b369d3609370937113711374a3722371637153720372037e636e6360b370c37,0800380046004600d6ffc6ffe0ffc0ffe85a085a8213221470a850a80ced44ec,da36dd361d371d37e136e43610370f378e368c362637253711371037e236e436
28,28,0,e336e136db36db36ca36cf360e370f37ce36cd3616371637d736da3653355235,9e369e360a37083712371137223721371837173720371f37e636e7360c370c37,0800080026004600a4ffc6ffe0ffd0ffc65aa65a3a110c1214a830a80cee9cec,db36db361b371e37e136e33610370e3766368e362537263710371037e336e536
29,29,0,e136e136d936d936d036d0360d370f37cb36cd3616371637d636d73654355535,9c369d360b37093714371037213721371737173721371e37e536e4360d370c37,2800e6ff36003600b4ffd6ffe0ffc0ffe85ac65a24107410f0a720a8f0f0ccee,da36dc361d371b37e436e43610370f378c368d362937243710370f37e236e236
30,30,0,e236e336d936da36cf36ce360d370f37cc36cc3619371437d736d63651355235,9c369d360a3708371137143720374f38163718371e371f37e536e5360b370d37,2800e6ff26003600c6ffd6ffd0ffe0ff1a5b1a5bca0e640fc0a794a730f15af0,db36dc361d371c37e436e136e83612378c368c36223728370e371037e236e136
31,31,0,e436e136dc36d936cf36ce360e370e37cc36cd3617371937d636d73653355535,9b369d360a37093712371437223722371737173720372037e736e4360d370c37,2800380014002600b4ffe8ffe0ffe0ff4a5b4a5bca0dba0ec0a7c0a764f2a4f1,dc36dc361e371d37e536e4360e3711378b368c36263725370e370f37e336e336
32,32,0,e136e036d736d836d036cb360c371037ce36cc3616371837d736d53654355335,9e369d360a37093714371237223722371637173720371f37e636e7360d370c37,f6fff6ff26002600c6ffd6ffd0ffd0ff5c5b5c5b7a0d9a0da0a7b0a754f2a4f2,db36db361d371d37e436e5360f3710378c368c36243726370f370e37e336e236
33,33,0,df36e036d936d936cb36d2360f370f37cd36cd3617371737d636da3655355335,9b369c360a370a371137113721374e38193718371e372037e536e5360b370a37,0800280014004600d6ffd6ffc0fff0ff6c5b7c5ba80c9a0d28a708a77ef364f2,dc36dd361c371b37e436e3360f3710378e368c362337233711370e37e336e136
