Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e036e136db36d936cd36cf360e371237cd36a53617371b37d436d5364d355035,9e369e360837093710371137503851381a3717371e372037e736e4360c370e37,fcfffcfff0fff0ff0c00fcffd8ff0800c8fed2fa64fb12ff04fa700140fa4a05,db36d7361d371e37e136e5360f370f378d366636273727370f371037e436e436
1,1,0,e036e036da36d936ce36cf360e370e37a536cd3619371937d536d5364c354e35,9d369e36083708371437103751382237183718371f372237e536e6360d370e37,ecfffcfff0ff00000c00fcffe8ff6000f2fabe059cfeb60580018e04fa040601,d736d8361c371c37e636e436123711378d3666362737293710371037e436e436
2,2,0,e036df36da36d836cf36cf3610371137a536cd3619371937d636d73651354f35,9d369d36093709370f37103750382237183719371e371f37e436e3360e370e37,ccff1c0010001000fcffecff400050009e0598feb60574fb8e04d4f9360130fa,db36d9361e371e37e336e5361037113765368d362737273710371137e636e536
3,3,0,e036dd36db36d936cf36cf3610371137a536cd3619371b37d636d4364f355135,9f369d3609370a371137113751382137193719371f371f37e636e4360f370d37,fcffdcff000020000c00fcffe8ffe8ff98fe42fb74fb12ff04fa800150fa6a05,da36d8361e371f37e536e33610371137673667362937273710371037e336e536
4,4,0,e036e036db36d936cb36cb360f371037cd36cd3618371837d636d63650354e35,9d369d3609370a37103712374e384e38183718371f372137e636e8360d370f37,0c000c0020001000ecfffcff0800f8ffe2fa320632ff8605c0019e046a05c000,d936da3620371e37e536e5361137123767366736283727370f370f37e536e436
5,5,0,e136e236d936d836d036d03610370f37cd36a63617371837d536d4364f355235,9e369c3608370a37103712374e384f381837193722372037e636e5360e370d37,2c002c0000001000fcff0c00f8fff8ffde05a8feb60544fb8e0414fac00030fa,da36d9361e371c37e536e3361137113766368d36273727370f371037e436e436
6,6,0,dd36df36d936d836cf36d1360f371137a636cc3618371937d336d4364f355235,9d369f3609370937123711374d3850381937193720372037e636e6360e370d37,1c00fcff10001000ecffecffd8fff8ff88fe32fb54fb70ff04fae00120fa8a05,da36d8361e371e37e636e53610371237673666362637233712371037e536e436
7,7,0,e036e036d936d936cf36cf3610370f37cd36cd3619371837d536d43652354d35,9d369e36093708370f371037203748371837193720372137e536e6360e371037,ccffdcff10003000fcff0c00f8ffe8ff32fb72067eff7805d0018e046a05a000,dc36db361e371e37e636e6361237e83666368d36283726370f370e37e636e536
8,8,0,df36e336dc36dc36ce36cd360e370f37cc36cd3618371b37d636d53653355035,9f369f36093708371237103722374f381837183720372037e336e4360d370d37,0c00ccff000000000c001c00f8ff0800de0566fe780536fb4c04d4f9800030fa,da36da361e371e37e536e5361037103767366636293727370f371037e536e536
9,9,0,df36df36db36db36ce36a43610370f37cb36cb3618371837d936d6364f355235,9d369d3609370937113714374f3852381737183720372237e336e6360d370e37,1c001c0000000000fcfffcfff8fff8ff56fedefb36fb70ff04fae00180fa8a05,d836d8361d371f37e136e53610371137663666362737273710371037e336e436
