Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e036e036db36d836d136cb3610370e37a636a5361c371b37d536d5364f354f35,9c369d3609370937113710374e385038193717371d371f37e636e7360b370b37,eaffdaff12000200feff0e00f2ffe2ff02046008fc0500febcf8bcf882fdea05,da36db361d371c37e436e6361037e83666366736263726370e371037e436e336
1,1,0,df36de36db36d836cd36cd3610371037a736a53619371937d636d63653355135,9d369b360837073711370f374d384d38183718371f371e37e636e6360d370c37,eafffaff0200e2ff1e000e00e2ff4a0040f70cfb32026c089a070e0050fa9ef7,db36da361d371e37e436e1361137e7368d3667362637263711371037e536e336
2,2,0,dd36e036da36d836c236d0360f371337cd36a7361b371c37d636d63652355235,9c369d3609370a371237123720374d381a37193720372037e636e5360d370e37,faffcaff1200f2ffeeffeeffe2ffe2ff720446fcaaf736fabcff6a0708080803,da36d9361f371e37e436e33611371137673666362637243710370d37e336e236
3,3,0,e036e036d836d936a536d0360e370f37a536cc361c371937d636d6364f355235,9b369c360937093711371237503850381737173720371f37e436e5360c370d37,eaffeaff020002000e00eeffe2ff4a0002047008ac05d0fdaaf8fcf8f2fdba05,db36da361d371d37e236e436e836103768366636243727370f370e37e336e436
4,4,0,de36e036db36db36ce36d1360e370c37cb36cc361c371837d636d73651355235,9c369c360a3708371437113748375038183717371f371f37e536e53610370d37,faff1a00120012000e00feff4a00f2ffb0f7d6fb42026c086a079aff00fa9ef7,da36da361d371e37e336e5361037113765368e362637273710371037e336e336
5,5,0,e036e036dc36db36cd36cf3610370d37cd36cb3618371c37d536d9364f354e35,9d369a36093709371237143749372137183718371f371e37e536e4360d370e37,faff0a00020002000e000e000200e2ff620426fccaf746faecff6a071808d601,d936db361e371f37e536e5360f37103766366636263726370f371137e536e536
6,6,0,df36dc36d936db36c036cd3610370f37cd36cb361b371737d636d93652355035,9c369d3609370837113712371f374e381837163720372037e636e6360d370f37,0a002a00f2ff1200feff0e00e2ff6a00220470089c0592fdaaf8fcf802fe1a06,da36d8361f371e37e536e5360f3710378d368e362537273710371037e536e536
7,7,0,e036e136d836dc36ce36d03611371037a536cb361b371937d436d6364d355135,9c369d3609370837113712371e375038193717371d371f37e636e6360c370c37,eaff1a0002000200fefffefff2fff2ff20f7e6fb60028c08fa069afff0f9def7,d936da361e371d37e536e6360f371037653664362537283710371037e336e236
8,8,0,e036df36db36d836cf36ce3611371037a536cd3618371c37d736d63653355235,9d369e3608370837143712374e384937183718371f371f37e636e4360f370d37,0a00baff120002000e001e00f2fff2ff220406fc8cf796fa2e00bc071808a601,db36d8361d371e37e436e4361137103766368d362637263710371137e236e436
9,9,0,e136e036d936db36d036ca3611371037cd36a7361d371b37d736d43650355035,9b369d36093707371137113750381f37193719371f371d37e736e4360d370c37,0a00faff020012000e001e00e2ff0200920470087c0552fd9af83ef972fe4a06,da36db361d371e37e436e4360f3710378d368e362737283711370f37e436e536
