Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e236e236d936d936c036cf360f370e37cd36cd361c371b37d636d63654355435,9c369d3608370937103715384c384e381837173721372037e636e5360e370c37,1200120024001400e8fff8ff5000e8ff6c222eea18e42620860d7edd7204721b,d836d8361d371c37e436e536113712378d368c362837283713371137e536e436
1,1,0,e336e336d936d936cf36d0360e371037ce36cc361b371a37d636d73654355335,9f369d3608370937143714374f384e381737193721372037e536e6360d370c37,22003200240004001800f8ffe8ffc8ff8eea12f31620e8fb6edd0215221cd0df,d936d9361f371f37e536e436113710378d368d362637263710370f37e436e436
2,2,0,e136e036d936d936cf36ce3610371037cc36cc3618371a37d936d73654355835,9c369b360937093711370f371f374f381a37183721372237e536e5360e370d37,1200e2fff2ff140018001800d8ffd8ff72f27c22f8fc98e39e14160e20e02204,da36da361e371d37e636e5361237123766368c36273727370e370f37e436e436
3,3,0,e136e336d936db36cd36cd3610370f37cd36cb3618371837d936d53652355235,9b369c3609370837113711374e3851381837193720372037e636e6360c370d37,1200e2fff2ff140018001800e8ffd8ff7c22deea68e3e61f960e8eddb203321c,d936db361e371e37e436e536113711378d3666362837293710370f37e236e436
4,4,0,e236e336d836db36cb36ce360f370f37cb36cc361b371b37d736d53655355135,9d369d360937083710371137513821371a37183720371f37e536e5360e370c37,d2ffe2ff2400f2fff8ffe8ffd8fff8ffb8eb12f22c1fb8fd5eddde130a1d20e0,d936d8361f371e37e436e436103712378e366636263727370f371137e536e536
5,5,0,df36e136dd36d836d036c9360e370f37cc36cd3619371937d636d43652355135,9c369c3609370837103711374f3821371637193720372037e436e6360d370c37,f2ff220004001400f8ffe8fff8ffe8ffc2f19c2228fe38e3be13e60e50e0b802,d836da361e371e37e436e436133712378d368c362637233711371137e536e436
6,6,0,e236e036da36d936ce36cb360f371037cd36a53616371937d536d43655355035,9c369c36093707371237123720374e38183718371e372137e536e5360a370c37,1200020014001400f8ffc8ffe8fff8ff9c2218ec54e21c1fde0fdadc46013a1d,d936db361e371e37e436e636103711378e368d362437273711371137e536e536
7,7,0,e236df36da36d936cf36cf3610370f37cc36cd3616371637d736d83655355535,9d369c360837093711371237513823371737173720371f37e436e6360d370b37,f2fff2ff14001400f8ff0800d8ffd8ff48ec62f1921e28fe6eddb812ba1d90e0,d936d9361d371e37e436e436103710378e368e362337263710370f37e536e336
8,8,0,e236e336d936db36cf36ce360e370e37cc36cb3617371b37d236d73653355535,9d369d360a370b37123711374e384e381937193720371f37e736e6360e370e37,f2ff020024000400f8fff8fff8ffe8ff78f09c2212ff74e2a8125e1006e14601,da36d9361e371e37e536e336123710378d368f36263724370f371037e536e436
9,9,0,e036e136d736d836ce36cf360e370e37cd36a5361b371837d336d53654355535,9e369d360a370837143714374e384d381737183720372037e436e6360d370c37,f2ff12001400f2ffe8fff8fff8ffe8ff9c22c8ec24e2521ed6105edd26019a1d,d936d9361d371d37e436e436113711378c368d362537263710370e37e336e336
10,10,0,e036dd36d936d936cd36cf3611371037cc36cb3618371737d936d63655355535,9b369b3608370a37123711374e384e381837183720372237e536e7360c370e37,220002001400f2fff8ff0800f8ff080008ed0cf0121e82ff2edd2612da1d26e1,da36da361c371f37e536e436123712378e368c362337263713370f37e536e636
11,11,0,e136e136d936d936d436a5360d371037cb36cd3618371837d636d73653355635,9f369c3609370937113710374d384f381737183721372037e636e6360d370b37,2200020014001400e8fff8ff0800f8ffacefac225e0024e2e611561156e16000,da36d9361e371d37e636e436123712378e368e362737263710371137e436e536
12,12,0,e136e036db36d936d136cb360f370f37cd36a53619371737d436d33655355435,9a369c3608370837103711374f384f38183718371f372037e636e5360a370d37,f2ff22003600e2fff8ffd8ffe8ffe8ff9c2268ed6ce1b21dc6115eddf0ffda1d,d836d8361f371d37e536e136103711378d368e36253725370f370f37e436e436
13,13,0,e136e136d936d836ce36d0360f370f37cb36cc3619371837d636d53655355335,9d369d3609370737103711374e384d381737163721371f37e436e5360b370d37,22001200040014000800f8ffe8fff8ff4aeeeaeeb21dce001edd26113a1ec6e1,d836d7361e371c37e436e436113712378f368c362337273711371137e436e436
14,14,0,e236e036d836d836ce36cb3612371037cd36a5361b371b37d736d63656355435,9c369c360a370a371037103720374e3817371a3721372037e636e7360b370b37,32001200140014001800c8ffd8ffe8ff7aee9c22fe004ce1f6103612e6e180ff,da36db361d371d37e536e536113712378d368e362337233710371137e336e436
15,15,0,e336e336d936da36cf36ce3610371137a536cc3619371b37d736d73653355435,9f369e3609370937113710374e3851381837193720372037e536e4360c370c37,1200020024002400080018000800f8ffac228aeeece0521d78123edd72fe8a1e,d936d7361e371d37e336e436103711378d368d36253726370e371137e536e336
16,16,0,e236e136da36d836d136ce3610371137cd36a73617371b37d436d43653355735,9c369c3609370837143714374e384d381837173721372037e536e5360c370b37,220022001400240008000800e8fff8ff7aee2aee521de6016edd0e109a1e16e2,da36dc361d371d37e336e3360f3713378d368d36273724370f371137e336e436
17,17,0,e336e336d936dc36cf36d0360e371337cb36cd361c371937d636d53656355435,9d369e360a370a37113710374e384d38183718371f372037e536e7360b370b37,020012002400f2ff1800f8fff8fff8ff88ed9c22d601ece0fe0fc81246e232fe,da36da361e371d37e436e336133710378e368e362737273710371337e436e436
18,18,0,e036e436db36d836d036c9360e370f37cc36cc361b371937d636d63655355635,9d369e360a370837113714374e384d381837193721372037e536e4360d370c37,1200120014002400c8ffc8ffe8ffe8ff9c222aeface0f21c9e134edde2fdca1e,da36d8361d371e37e336e436103712378d368d362637263711371137e336e536
19,19,0,e136e236d936d936cf36cf360e370d37cc36cb3619371737d636d63653355735,9e369c3609370737103712374e384d381737173720372037e536e5360d370c37,2200120014000400e8ff0800f8ffc8ff3cf028ed321c76024edda60e781f08e3,d936db361e371f37e536e536123711378c368e362937273710371137e436e536
20,20,0,e036e236d936d936cd36ce360f370f37cf36a43617371a37d636d73651355435,9e369d360a370937113711374e384e38173719371f371f37e536e4360d370d37,02002200140014000800f8ffc8ffe8ff98ecdc22ca037ce0760e3e1438e372fd,d936d9361c371e37e136e6361037113766368d36223728370f370f37e336e536
21,21,0,e236e236d936d936cf36ce360e370d37ce36a73618371b37d536d53655355435,9d369d360a370937103712374f384d381837183720372037e436e4360b370c37,2200d2ff24001400f8fff8ff5000f8ff8c2222f1c2df421c5e145edd6afcb81f,d836d9361d371d37e536e536103711378c368e36273727370e371037e336e436
22,22,0,e136e236d936d836ca36cf360e370e37cc36a5361a371b37d736d53656355535,9d369d360937083711371137503820371937173720372037e536e4360d370a37,f2ff3200040014000800f8ffe8ffb8ff52f148ece21b6a046edd260ee81f62e4,da36da361b371c37e536e536103712378d366536263727370f370e37e336e336
23,23,0,e236e236db36d936ce36d0360f371037cd36cd361b371737d636d63654355635,9c369a3609370937123711374e384c381637193720371e37e536e4360b370b37,22000200f2ff140018000800f8fff8ff18ecac22fa04d2dfd60d321502e42afc,db36da361d371c37e136e036123710378d3665362637263710370f37e436e336
24,24,0,e036e236db36d936d036ca360f370f37cd36cc361b371937d536d53657355535,9d369d360a370837123711374d384d381a37173721372037e636e5360d370c37,2200120004001400f8fff8fff8fff8ff6c22b2f162df621b82159edd8afbe81f,d936db361c371f37e336e436113711378c368c362737273713370e37e536e336
25,25,0,e136df36d836d936cf36ce360f370f37cc36cb3619371837d936d93654355535,9b369d3608370837113717384e384f381937183721372037e736e6360d370e37,02000200f2ff1400f6ff1800e8ff500002f2c8eb621b0a059edd460d282092e4,db36d9361d371e37e436e436113711378d368c362737233711371037e336e636
26,26,0,e136e136d936db36ce36cf360d371137a636a5361c371c37d636d63655355735,9e369e3609370937113711374d384d381637183721371f37e536e6360c370d37,0200f0ff04001400f6ff1800d8fff8ffdeea8c22fa0582df820cd215fae400fb,da36d8361e371c37e536e436123712378e368e36273726370f371037e436e536
27,27,0,e236e236db36d736cf36d1360f370f37ce36a7361c371837d636d63654355235,9e369f36073707370f371437223720371637173721372037e636e5360b370e37,12001200f2ff24000800f6ffe8fff8ff9c22a2f232df121b12169eddd0fa5820,db36d9361d371e37e536e436123711378d368b362737253711371037e536e436
28,28,0,e336e036d936da36ca36cf360f370e37a736a6361d371937d536d53657355635,9d369c3609370837143710374d3850381837183720372137e536e6360b370c37,24005600460052fff6ff1800f8ffe8ffe2f29eea6e1a7a06cedd020c48201ae5,da36da361d371f37e536e2361237133767368d362237263710370e37e536e336
29,29,0,e236e436dc36d936c136d03610370e37cc36cd3617371737d736d43655355535,9d369c360a370837113711374d384a38173718371f372137e536e5360c370b37,120012001400140008000800e8ffc8ff2eea6c22240732dfc20b62169ae550fa,d936da361c371d37e536e636103711378e368f36273727370f370f37e536e536
30,30,0,e236e136d936db36a536d0360e370f37a536cb361b371937d436d63657355535,9d369c3608370937113710374f384e381737173720371f37e336e4360d370b37,12001200f2ff240008000800f8fff8ff7c2232f398de1e1aea17cedde0f98820,d736da361c371e37e636e436103711378c368c36253727370e370f37e536e436
31,31,0,e236e236d836db36cd36ce360f371037cb36cd361b371b37d436d33655355635,9d369c3608370837143711374e384f38173718371f372137e636e5360d370c37,1200240014000400f6ff0800c8ff60002cf4cee9ee197407ceddcc0a2e21cae5,d936d8361d371e37e436e436103713378d368c362737233710371037e436e436
