Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e236e336dc36d936d136cf360e370f37a636ce3617371437d636d93658355835,9e369f3609370837103711371f372137163716371e371e37e536e3360c370c37,0400240014001400140004003200caff3a64d29b34c4923b28f1d20ec24ff8af,dc36db361b371c37e236e136e73610378e368c36233722370e371137e536e536
1,1,0,e236e336db36db36cf36cf360e371037cc36cd3618371837da36d83657355835,9f369d36073709371137113721372137163715371f371e37e436e4360b370b37,f2ff240082ff0400140014002200baff7c64d29bd4c3223b98f1a20d0250eeb0,da36da361c371b37e536e4360f3710378c368d362237233710370f37e436e436
2,2,0,e136e136d836d936cf36cf360d370e37ce36a63615371737d636d73658355835,9c369d360737093710371237203721371737163720372037e536e8360c370c37,1400f2ff82ff0400e2ff14004200caffbe642c9b54c3923cc8f2ae0cb44efeb0,db36db361b371c37e436e13610370e378f368f36263721370f371137e536e536
3,3,0,e336e336d936d936d036ca360e370e37cb36cd3616371737da36d93656355735,9c369d360a3708371037113721372037173718371d371e37e336e5360d370b37,1400f2ff04001400f2ff04002200baffbe640c9b24c3823ceef31e0c744e7eb1,da36dc361c371a37e436e1360e370e378f368f36233723370f370f37e536e536
4,4,0,e236e036db36db36d136d0360e370f37cb36cc3616371537da36da3656355735,9e369e36093709371037103722372237183716371f371f37e536e5360d370b37,1400140004002200140014003200baff10652c9be8c0a23e90f57a0ad44c12b2,da36d9361b371d37e436e4360e370f378d368d362437223710371137e536e336
5,5,0,e036e336d836d836ca36d0360f370f37cb36cc3617371637d736d93656355835,9d369f36083708371037103721372037173717371e371e37e536e5360d370c37,f2ff040022000400040004001200120010650c9bb8c0923e20f6bc09144d6cb3,db36dc361b371b37e436e1360f3710378c368e362137263710371137e336e536
6,6,0,e136e136d836da36d036d1360e371037cd36cc3615371737d936d93656355635,9e369e36093709371237113720372137163716371f372037e436e6360c370f37,1400040082ff040004000400120032001065ca9a6ebfa6401cf704080c4cfcb3,da36da361a371d37e436e336e8360f378d368c36233723370e370f37e536e536
7,7,0,e336e236d836d936d036ca360f370f37cc36cc3616371637d736d93653355735,9d369d3607370a371037113722372137153716371d372137e536e4360e370c37,f2fff2ff04002200f2ff14002200aaff3065ca9aa4bebc3f36f83607bc4b5cb4,db36db361c371c37e436e436e73610378d368c36243723370e371037e336e336
8,8,0,e236e136d936da36d036cb360f370d37cb36cc36ed36ea36d936d93658355635,9d369f36093708371137113722372137163717371f371f37e536e6360c370b37,1400f2ff0400140014000400120022004065989ab4beb64096f94a060c4be4b4,da36db3619371b37e336e036103710378d368c362137263710371037e336e236
9,9,0,e436e236db36db36cf36d0360e370e37cc36cb36ea361737d736d73656355635,9e369e36073708371037103722372237163715371f371e37e636e5360d370c37,1400040082fff6ffd2ff1400caff22005265a89a14be3e42e6f94a05b24a14b5,d836d7361a371c37e436e3360e3711378d368f362237263711371137e436e636
10,10,0,e236e236db36dc36a536cf360e370f37cd36cd3614371737d936da3659355735,9d369c36083707371037113721372137183717371f371e37e436e5360e370d37,f2ff040004001400040014002200caff6265989aa4bc3e424cfb7604f24994b5,db36da361a371b37e336e3360e370f378d368e362537223710370e37e436e436
11,11,0,e236e136dc36d936cf36d0360f370e37cd36ce3617371537d836da3656355835,9e369d360737083711371237223720371637163720371f37e536e4360a370c37,f2ff0400140082ff04000400caff8aff6265a89ac4bb24433afca803824924b6,db36db361c371b37e236e3360f37e8368e368c36223724370f370f37e536e436
12,12,0,e336e136d936d936cf36cd3610370e37cc36cb3615371737d936d73657355635,9e369c36093707371137113720372037163715371f372037e436e5360c370a37,0400040074ff14000400040022009aff9265989ac0ba5445aefd1002044852b8,db36db361c371a37e336e4360f370e378e368d36223723370f371137e336e536
13,13,0,e236e036db36d836ca36ce360e370e37cd36a63615371437d736d63657355835,9f369d36083706371137113721372237183717371e371e37e536e5360c370d37,1400f2ff220042000400d2ffaaff32007265569a02bb84456efe4001644772b8,da36da361c371c37e136e436e8360f378e368e362137223710371137e536e436
14,14,0,e236e136db36db36cf36d0360f370e37cb36cc361537ec36d736d93658355735,9d369e36083709370f37103722372037153717371f371f37e136e5360c370b37,2400f2ff22002200f2ff1400baffcaff9265369a3ebaf6458cfffcff544738b9,da36da361a371d37e536e136e8360f3790368d362437263710371137e336e536
15,15,0,e036e136d936db36d036c93611370f37cb36cd3616371637da36d73656355635,9e369d36083709371137103721372137173716371d372037e536e6360c370d37,2400f2ff3200040014001400220022007265469a6eba4646ecff7cffa64668b9,db36dc361c371c37e236e3360f3711378d3666362237243710371137e336e436
16,16,0,e236e136d936d836d036d0360e370e37cc36cc3617371637da36d73655355435,9e369e36093709371037103720372237163716371f371f37e536e5360d370c37,2400040014002200e2ffe2ff3200baffc465469a4cb8d645f200b0fe064628b9,da36dc361b371c37e536e4360e3710378e368d362337233710371037e536e336
17,17,0,e236e236d836db36c136d1360f371037cc36cc3615371737d636d63655355735,9f369e360837083712371037213722371637153721371e37e636e7360c370b37,1400f2ff04002200e2ff8e00baffcaffb465369accb7f247c20120fe06458ebb,db36da3619371b37e436e536e8360e378c368d362337223711370f37e336e536
18,18,0,e036e036db36d936cf36d0360f370e37cd36cc3614371337d636da3655355435,9e369f36083709371137103721372137193717371f371f37e436e5360d370b37,2400040082ff1400d2ff04003200caffb465789a5cb73249fc024cfcce43eebb,da36da361c371a37e336e4361137e9368d368e36263723370e371037e436e336
19,19,0,e336e336d836db36d036d3360e370f37cd36cc3614371537d936d93658355635,9d369c36083708371037103749372037163715371f371d37e536e5360e370c37,1400f2fff6ff320004000400320022009265889a52b68249a804b8fa1e4336bd,db36db361b371b37e536e1360e370f378d368e36223721370e371037e536e436
20,20,0,e336e336d836da36cd36ce360f370d37cb36cc3615371537d936d73656355535,9f369d36093709371137103720374e38173715371e371e37e536e4360b370d37,0400e2ff04001400f2ff2400220022009265689a92b58a4abc0518fa7442b6bd,da36da361b371a37e436e3360e370f378e368e36223723370f370e37e436e536
21,21,0,e236e236d836d836c936cf360e370f37cd36cb3616371737da36d73655355835,9d369f36073709371037133720372137173715371e371d37e536e5360b370b37,14001400220082ff1400240012002200a465889ab2b492498c06c8f95442c6bd,da36db361c371a37e436e4360e370f378f368f36223722370e370f37e436e536
22,22,0,e136e236db36d936cf36d0360e370e37a636cd3618371737d736db3655355635,9f369e36083708371137103720372037163717371f371f37e536e5360d370c37,14001400f6ff0400f2ff1400caffbaff9265569a2cb29e4bd80798f8d240d6be,dc36da361b371b37e636e4360e370f378c368d36253725370f371037e436e636
23,23,0,e236e236db36d836c936cf3610370e37cd36ce3616371537d936da3656355535,9d369e360837083712371237213721371537163720371e37e536e4360c370c37,0400240004000400140014004200caff6265989a92b37e4cfe08a2f61c40eac0,da36db361b371b37e336e436e8360e378f368d362337233711370f37e636e536
24,24,0,e336e336d936d836cf36d0360f370e37cc36cb3615371637d736d73659355635,9d369d360a3707371137103723372137193716371e372037e736e6360d370b37,0400e2ff2200040014001400caffbaff7265989a12b33e4d4e09c2f56c3f2ac1,da36da361c371b37e436e336e8360f378f368d362337223710370e37e536e436
