Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e036e236db36d836ce36cd3610371037cc36cb3616371b37d436d63652354e35,9c369c36083708370f3711374a3722371a37173721371f37e536e4360d370b37,fcffdafff8ff3c0020001000deffeeff34ec1c149afe4c01260e02f2ae18e2e6,d936db361f371c37e636e636103712378d3668362537273710370f37e336e336
1,1,0,de36e136d736db36ce36cb3610371037a636cb3618371837d536d73652355335,9b369c360937083711370f3722374837173718371f371e37e436e5360c370c37,fcffdaff0a001a00f0ff2000eeffdeff66ec3c1374ffdc00980e4ef1241902e7,da36da361f371e37e736e536113711378d368c36273725370e370f37e436e536
2,2,0,e136e136da36d836ca36cb3611370e37cd36cc361b371737d936d63652355235,9e369d36083709371237113721374a3716371a371e371e37e536e4360d370b37,daffdaff1a000a00e0fff0ffbeff560076ec1c13aafecc00880e1cf19e18f2e6,da36db361f371f37e436e336113711378e366536263726370e371037e436e336
3,3,0,e036e236d936d936d036d0360e370e37cb36cb3618371837d536d63653355235,9b369b36083709370b37103721375038183718371f371e37e636e5360e370f37,0e00fcff0a00f8ff20001000fefffeff86ec3c1334ffdc00ca0e0cf1ae18f2e6,d936da361c371d37e636e5361137103765368c362737243710371037e536e436
4,4,0,e136e136dc36d936d036a53611370f37cc36cb3619371c37d636d43652355535,9c3699360937083712371037213749371937183720371e37e136e4360c370f37,fcffecff0a001a0000002000deffeeffb6ec1c13c4ffac00fa0efaf07e18e2e6,da36da361f371d37e436e5361137103766368d36273723370f371037e436e336
5,5,0,e136e236d936d936c136d0360e370e37cd36cc3617371837d636d73652355435,9b369c3608370a371037143751382237183718371e371f37e636e4360a370e37,dafffcfff8ff3c0000001000eeffeeffb6ecfc12a4ff4c000c0ffaf0f418f2e6,da36d9361e371d37e736e536123711378d3666362637253711371337e336e336
6,6,0,e036e136d936dc36ce36d03610370f37cc36a53617371937d636d53654355235,9b369c3607370837113712371f374d38183718371e372037e536e5360e370b37,ecffecfff8ff0a0010001000deffeeffc8ecca129c0074ffbe1078f0341902e7,d836db361e371e37e536e63611371237653665362637253710371037e436e436
7,7,0,e036e036d936d736cf36a4360e370e37a636cb3618371637d936d63653355235,99369c360837073712370f374f382337183718371c371f37e436e3360d370b37,ecffdafff8fff8ff00001000befffeff18edaa12dc007afedc0fcaefe418e2e6,d936d8361e371f37e436e5361137113766366636273727370e371037e336e236
8,8,0,df36df36d936d736cd36ce360f371037a536cc3619371737d736d73653355535,9b369a36093709371237123721374e38173719371f371e37e536e6360d370c37,fcffecfff8ff2c0000001000feff0e00aeed7a12ec0034ff5c10aaefe418b2e6,db36d9361d371e37e536e63612370f3765368e362637263711371137e436e336
9,9,0,e136df36d936db36ce36cb360e370f37cc36a63619371937d936d93653355235,9d369b36093708370f370e3749374a37183716371f372037e436e5360d370d37,ecffdafff8ff1a0000003000eefffeffdeed38125c019afebe1078ef1419e2e6,d936da361e371e37e336e4360f3711378e3667362537253710371037e336e236
10,10,0,e136df36d936da36cf36cf3610370f37cd36a63617371937d736d63654355235,9b369d3609370a37103711374d384f38173719371d372037e436e4360d370e37,caffdaff0a002c0020001000fefffeffdeed18126c017afe9e1078efae18e2e6,d836da361d371c37e536e336123710378d368d36273723370e370d37e336e436
