Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e236e136dd36db36ce36ce360f370f37cd36a6361b371937d536d53653355235,9d369b3609370937113712374a3720371837183720372137e736e4360d370c37,1600e6ff320010001400f4ffbcff4400560af0f52c0a06f68ce3661c5c1d78e2,db36da361e371e37e636e5360f3710378d3666362637263710371337e336e636
1,1,0,e136e136db36d936c036ce360f371037cd36a53619371937d436d6364f355135,a0369c3609370a370f370f3720374c381937183721371f37e536e7360c370e37,0600e6ff20005eff04000400ecffdcff980aaef5720976f69ce3461c7c1d68e2,da36db361d371e37e436e53610370e378e368e362937263711370f37e636e436
2,2,0,e236e036d936dc36ce36d0360f370d37cd36a53619371737d536d63653355235,9d369e3607370937133712374f382237193718371f372037e436e6360d370f37,c6ffe6ffeeffeefff4ff0400bcff6400ec0af6f4620966f6dee3661c5c1d58e2,da36da361f371e37e536e436113712378e368e3629372a3711371137e536e436
3,3,0,e336e236d736d936cd36ce3610370d37cc36a63619371b37d436d53652355235,9c369d36093709371437113720374e381737183720371f37e436e6360e370d37,e6fff6ff2000eeff14001400ecffdcff2e0bc4f4d20872f71ee4241c6c1d28e2,d936da361d372037e536e536123710378c368c362637293710371037e336e536
4,4,0,e036e136d836db36ce36cd360d370e37cd36a63618371b37d636d63652355035,9d369d360a370837113714374f38223719371a3721371e37e736e5360c370d37,e6ff06000000000004000400dcffdcff800b60f4a20842f71ee4141cec1d18e2,da36d93620371c37e636e636113710378e366536263727370f371037e436e536
5,5,0,e236df36d936d936d036a4360d371037a636a53618371b37d536d43654355335,9d369c3609370837143710371f374e38183718371d372037e536e5360c370f37,f6ffe6ff00000000c4ff0400ecffdcffa20b60f46208f2f7c6e4e41bec1d18e2,db36da361e371d37e536e4361137103766368f362837263710371137e436e536
6,6,0,e136e136d936dd36ca36ce360e370e37a636a6361c371c37d536d53650354f35,9c369c360837083712371137223721371637183720372037e836e7360c370e37,f6ffd6ff2000100014000400dcfffcff920b0ef44208f2f740e45a1bcc1d08e2,d636db361c371c37e536e3360e3711378e3666362737283713371137e336e436
7,7,0,e136e136db36dd36cd36d0360e371037a636cd3618371937d436d53650355235,9e369e3608370837113712374f3822371737193721371f37e636e6360e370b37,d6fff6ff10002000040004006400dcff720cecf3520764f818e53a1bec1dc8e1,db36dc361f371e37e536e3360f3710378e368d362737293710370f37e536e436
8,8,0,e136e236da36d936cd36ce360e370f37a536cd361b371e37d536d43653354e35,9d369e3608370837133710374e384e3817371b371f371f37e636e5360c370e37,f6fff6ff1000eeff04001400ecffbcffe00c8af3a806eef808e51a1bec1dd8e1,da36d9361c371f37e436e436103711378d368e36273726370e371137e536e536
9,9,0,e336e036db36dc36ce36cf360f370e37a736a6361b371d37d536d53653355435,9e369d360a3709371237103751382137193718371f371f37e636e5360e370e37,f6ffd6ff20000000f4ff0400fcffecff540d58f338063ef918e5f81a0c1ec8e1,da36da361d371c37e636e536113710378c368b362937243711371037e636e536
10,10,0,e036e136d736d936ce36cd360c371037a636cd361c371b37d336d53654355535,9d369e3608370937123712374d384e38193716371e372137e536e7360d370e37,0600d6ff1000100004001400bcfffcffa60d76f208066ef96ae5c81a3c1eb8e1,da36db361e371c37e536e536113710378e3666362637273710371137e536e536
11,11,0,e136e236d936dc36cf36ce360e370f37a636cc361c371c37d536d33653355335,9c369d3607370a3710371037223720371737193721372037e336e5360d370c37,e6ff06000000100004000400dcff4400a60d56f2c80516fa6ae5661a1c1ea8e1,db36d9361c371d37e536e536103711378e3664362837273710371037e736e536
12,12,0,e036e236dd36d936cf36ce360e370d37cd36a63619371b37d436d43656355235,9d369d36073708370f370e3751382337173719371f372137e436e5360e370d37,060016000000eefff4ff1400acffecff6e0ef2f1c80558fa9ae5661a4c1ea8e1,db36dc361d371e37e536e536103710378c368d362537283710371037e436e536
