Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e636e536dc36db36d236cf3612371237ca36cb3616371937d336d6364d352735,9d369b3604370637103710371e374538163717371f372137e336e1360b370b37,48000800e6ffc8ff2c00beff8600dcffec2854fbd83dd4d6ea3afac1e4204ec5,db36da361b371e37e536e53611371437673666361f3722370c370e37e236e236
1,1,0,e536e536dc36dd36d136d23611371137a636cb3617371437d636d6364e352535,9b369c360637053710371037453847381737153721372137e436e3360a370a37,480018004800f6ff1c00ceff1c00fcffb23a2ec2362170c596faecdea6d61e05,dc36dd361e372037e536e236123713378a368c36223721370f371037e236e236
2,2,0,e336e436dc36da36d036d23613370f37a736cb3615371b37d636d43627354c35,9d369c36073706370f3710371e371f37153714371f372037e536e5360b370a37,380018003800a8ffdefffeffecff0c00f4fa02df54d63e052ac262294ec5f83d,db36db361f371e37e436e336133712376736663621371f3711370e37df36e136
3,3,0,e636e236db36d736d136d03611371037a636cb3619371737d536d43627354c35,9c369f36e13606370e370f3748384537143717371f372037e336e3360a370b37,faff3800c8ff3800deff1c00dcfffcff66c2cc2980c5183e56df3a3a9e05c420,dd36db361f371c37e436e036143714376636673622371f370f370e37e136e336
4,4,0,e436e336de36de36d036d03610371437cb36a73618371937d636d4364f354e35,9f369b360737073712370e371f3746381537163720371f37e436e3360d370c37,0800faffb8ffc8ffeeff1c001c00fcff12dfd23a8e05f620d22986fa283e36d6,db36db361b371c37e336e336113712378b3668361e3720370e370e37e136e236
5,5,0,e436e236d936db36d136d43613371237cc36a7361b371837d636d5364f352735,9b369c360737e1360f370f371f3745371737143720371f37e336e53609370937,1800faff4800c8ff0c00feff1c00dcffec2974fae83d24d67a3aaac1d41f8ec5,da36dc3619371d37e336e6361137123767368b362237233710371137e236e336
6,6,0,e636e336dd36db36d036d13612371537a736a73617371837d636d5364f354b35,9c369c360837073710370e3748382037163715371f371f37e336e3360a370c37,28001800e6ffb8fffeffeefffcfffcff723a66c24620b2c536fa26df06d68e05,da36db361f371e37e536e4361537123768366536213723370e370d37e136e136
7,7,0,e336e436dc36df36cf36d13612371437ca36cb3616371b37d636d6364a354d35,9f369b36063706371037123748381e371537163720372137e336e53609370937,0800faffe6fff6ff0c00eeffccff3c0054fad2dfe4d5de05bac1702a8ec5083e,da36dc361f371c37e336e336123711376836683620371f370f37e736e336df36
8,8,0,e136e436db36da36d036d13614371237cb36a63619371637d836d6364c354b35,9d369d360637e2360e370e3720372037143716371e372037e236e5360d370837,daff0800b8ff3800deff2c00ecff2c0090c13c2af2c5283ea6df6a3afe059420,dd36dc3622371c37e336e4361437113766368c3621372137e8360e37e336e236
9,9,0,e536e336dc36dd36d236cf3613371337cb36ca3616371a37d636d6364c352735,9c369d3605370637103710371f3748381637183720372037e336e43608370837,eaff0800c8ff48001c001c003c001c0042e0723a7e060620122ad6f8383e96d5,db36da361c371c37e136e4361237123768366736213722370e370e37e136e236
10,10,0,e336e336db36da36d036d13613371237a736ca3617371937d636d7364c354b35,9a369b360637e2360f370f37453820371537173720372137e536e23609370837,2800eaff5800c8ff2c00ceff3c00fcff8c2a74f9583ec4d5ea39cac10420dec5,db36da361e371f37e136e53614371437673668361e3720370e370c37e136e136
