Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e436e436db36db36d336d03610371037a736ce3615371637d836d83651355235,9c369c360837083710370e371d371d371337143720371f37e636e43608370b37,0000eeffeeffeeff1a000a000c000c0058a736a70a2bda2ac858085944d5b4d5,dd36dc361a371b37e436e336123712378d368c361d371d370f371037e236e336
1,1,0,e436e736dd36d836cf36d03610371237cb36cb3614371737d736d6364e355035,9f36a036083707370f3710371c371d37143712371e371f37e436e4360a370c37,100010000000eefff8ff0a00fcff0c0022a8d8a72c2cbc2b485838582cd46cd4,dc36da361c371d37e636e536113710378c368c361d37203710370e37e236df36
2,2,0,e636e636db36dd36d036d23610370f37cb36a53617371737d536da364f355035,9d369f3608370837103710371d371e37163714371f371f37e636e53609370c37,10001000000020000a000a000c00fcff7aa808a86e2d8e2cd6573858f2d242d3,db36db361c371c37e436e436143714378b368c361d371f370e370e37df36e236
3,3,0,e636e236dc36db36d236ce360f370e37a636cc36ee361537da36da364f354e35,9e369f3607370837103710371b371e37153715371f371e37e636e33608370a37,00000000deff4200f8fff8ff54000c008ea94ea96e2ede2dc657c65722d2b2d2,dc36da361c371d37e336e3360f3711378c368c361c3720370e371037e336e236
4,4,0,e636e436db36db36d136d13611370f37a636cb3616371437d836d63651355135,9d369e360737073710370e371d371c37153713371e372037e636e5360c370b37,00001000000000001a002a00fcffecffeea9cea9b82f0e2f7e56ae56bad01ad1,db36db361b371c37e536e336103711378b368b361d371f370e370e37e336e136
5,5,0,e636e636dd36db36ce36d0360f371137cb36cc3615371437d636d63653354e35,9c369e36073708370e3710371c374338133715371f371f37e536e4360b370b37,1000000000000000f8ff1a00fcfffcff6eaafea96830f82fae55ae55dacf0ad0,dd36dc361c371b37e436e4361237113767368a361d371e3711370f37e136e336
6,6,0,e636e536d936db36cf36d0360f370f37cb36cb3617371537d836d6364e355135,9f369f36063707370f370e371b371c371337143720372137e536e53607370b37,deff100010000000f8ff0a00fcff4400eeaa5eaa8e31f8300c558e55cccefcce,dc36da361c371d37e336e436103711378d368c361f371e370d370e37e336e236
7,7,0,e536e436db36db36d136d4360d370f37a636cb3616371637d736d8364d355335,9e369f360737063710370f371d371b371437123721372037e536e5360a370837,10002000100000001a00f8ff44000c005eab2eab8e32fe31dc54a8541cce4cce,da36dc361c371a37e536e536113711378d368c361f37203710371037e236e136
8,8,0,e736e436d936dc36cf36d13611370f37a736a73613371637d736d7364c354f35,9e369f36e2360637103712371e371c371537153721371f37e336e6360a370737,10001000000000002a00f8ffecfffcff38ac28ac7433f032085498542ccdaccd,da36db361c371c37e436e536113712378b366636203720370e371037e336e236
9,9,0,e636e436dd36db36d236d23611370f37c936cc3616371437d736d6364d355135,9f369f3608370837103711371e371d371437143720372137e336e43608370837,000020000000eeff1a001a00ecffecff08ad98ac9434643428533853c4cbf4cb,db36dd361c371b37e336e236113712378c368b361f371f370f370e37e336e036
10,10,0,e436e636db36d936d236d2360e370f37a736cb3616371437d636d9364f355035,9f369e3608370737123711371c371e371637153720372137e336e43608370937,00000000000000000a001a000c00fcff58ad58ad143694357252c2526aca2acb,da36db361b371b37e436e136143710378c368a362037203711370f37e236e236
11,11,0,e636e336dc36db36d436d1360e370f37ca36cb3615371637d636d6364c354c35,9f369d36e236083710370f371c371d37123716371e371f37e436e4360b37e636,eeffdeffdeff0000f8ffe8fffcffdcff6cae2cae34374436b2518251fcc812ca,d936da361c371c37e336e4361037103766368b3620371e370e370e37e136e236
12,12,0,e536e636db36da36d336d2360f370e37cc36cb3614371537da36d7364f354d35,9f369f360737083710370f371a371d37143714371f372037e636e53608370a37,2000eeff000000000a000a00fcff0c001caf8caef0373437425192516cc8ecc8,da36da361a371b37e436e436123710378c368c361e37213710371037e036e136
13,13,0,e436e536db36dc36d036d03610370f37a736cb3615371437d936d73650355135,a1369d36e336083710370f371e371c37143713371f371e37e436e33608370a37,20001000deffeeff2a000a00fcffecfffeaf4cafc0385038c2507a507ec7ecc7,db36db361e371b37e536e3361337113768368b361e371d370e370e37e236e336
14,14,0,e236e636dc36db36d236cf3611371237cb36cb3618371737d936d7364e354d35,9e369d3607370737113710371c371c37153713371e371f37e536e33607370a37,eeff42001000ccff0a001a00ecff44008eb02eb0da395a39864ffa4f7ec62ec7,da36da3619371e37e336e536103711378c368d361d371e370d370e37e036e036
15,15,0,e336e636dc36dc36cf36d1360e371037a636cb3614371537da36d5364d354c35,9e369e36073707370f3710371a371c37133714371f371e37e336e3360a37e536,eeff0000000000000a00e8ff1c00fcff64b1eeb0d23a723aca4e264f5ec5fec5,dc36da361b371c37e336e336113712378d368e361d371f370f370d37e436e336
16,16,0,e536e436da36da36d236d13610370f37cb36a73614371737d636d6364c354e35,9e36a0360637083710370f371c371c37143716371e371e37e536e5360a370737,eeff1000deffeefff8ff2a00fcfffcff04b2a4b1a63b563bfa4dba4e66c456c4,dc36db361c371d37e436e536113711378c368b361d3720370f371137e336e336
17,17,0,e836e536dc36dd36cf36d03610371037a736cc3615371537d536d73650354f35,9e36a03607370937113711371e371d37163713371f372137e436e53608370837,000000000000eeff0a001a00ccff0c0084b254b2363cb63cca4d5a4d7cc3c6c3,dc36db361b371d37e436e336143710378c368c361f371e370e370e37e336e136
