Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e336e236db36db36d036cf360d370d37cc36a63617371637db36da365b355935,9f36a03608370937113711371e371e37173717371f372037e636e5360c370d37,d8ff0a00d2ffe0ff0e00fcfff2ff0200c8782677beed7ce76e860e884617661d,d936da361b371c37e536e536e83610378d368f362237213712371337e336e436
1,1,0,e436e336dc36db36d136cf360d370f37cc36a63618371637d736da3659355835,a0369e3609370937123711371e3720371637173720371f37e536e7360b370c37,4a00d8ffa4ff2c001e000e00a2ff0200d87a187a40fb1ef46e846e85860af610,dc36da361d371b37e436e5360f3710378e368e362237233711371237e536e336
2,2,0,e436e636da36da36d136d1360f370e37cb36cc3616371737d936dc3659355c35,a036a03608370837123712371e371e371337173720372137e536e5360f370d37,0a00e8ff2c00e0ffecfffcffa2ff0200da7b5a7bc2074201be83de8386fdf603,db36db361b371c37e436e4360f370f378d368e362137203714371437e436e336
3,3,0,e236e236d836dc36d036cf360d370c37cd36cc3618371537d936db3655355735,a236a13608370837143712371f372037163715371f371f37e636e6360c370d37,0a00e8ffc2ff3c00fcfffcfff2ff1200ca7bda7b6415240e0e84be8336f0f6f6,dc36da361d371a37e336e436e8360f378e368d362237233714371537e536e436
4,4,0,e636e536d936da36cf36cf360d370e37a736a53616371737da36d93659355935,9f36a13608370937103714371f371e371737163720371f37e536e6360b370d37,2a000a00b4ff2c000e00fcff92ff0200487ae87a5621761bbe859e8446e306ea,da36da361a371a37e536e436e83610378d368c362137223710371137e536e536
5,5,0,e336e436db36db36ce36cf360c370d37ce36a63618371737db36da3659355735,9f369e36093709371437113720371e37163716371f371f37e436e4360e370c37,e8ff0a00b4ff2c00fcfffcff020012005677f878da2d8827ee883e8736d706de,dc36db361c371b37e536e336e7360f378f368f362137213715371137e736e436
6,6,0,e236e436dc36db36d136d1360f370e37cc36cd3617371437d936da365a355835,9f36a03608370937143711371e372037153715371f372037e636e6360d370e37,f8ffe8ff2c004a00fcfffcffa2ffa2ff547396753c3a2a34ae8dfe8a96ca56d0,da36da361c371c37e136e53610370f378e368f36223723370f371037e436e436
7,7,0,e336e436dc36db36d036cf360e371037cb36cc3619371737d936d93659355935,9d36a03609370837113712371d371e37163717371f371f37e736e6360c370e37,d8ffe8ff2c001e002e001e001200a2ff526ff2709e45cc3f3c936e9076be76c4,da36da361c371b37e436e436103710378e368f362137213711371137e636e436
8,8,0,e336e636d936d936d036ce360d370e37cd36cc3615371537da36db3659355835,9f369e3609370937143711371e371f37173716371f371e37e636e8360d370d37,0a000a002c002c000e00fcffb2ff0200be674e6ad04fae4a4c9a8c9656b4a6b9,db36dc361b371a37e436e4361037103790368f362237223714371237e536e536
9,9,0,e336e436d936dc36cf36d0360e370e37cc36cc3616371637d936d93659355835,9e369f3608370937123711371e371f37173715371e371f37e736e6360d370d37,0a00f8ffd2ffb4ff0e00fcffa2ff1200c85e2a6322596054bca1fc9db6a996ae,db36dc361c371a37e636e5361037e8368e3691362237203713371337e536e636
