Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e036e336d736db36d036d1360e370c37cd36a63616371637d736d9365a355c35,9f369f3607370737123712371e374d38183717371e371d37e636e4360e370e37,0e000e0036001600160016000c000c00581442ec94261ad9ce24fedbaa0ccaf3,dd36db361b371b37e536e4361037e8368e368e362237223711371237e436e436
1,1,0,e236e336d936d936cf36d0360c370e37cc36cc3616371537d536db365a355935,9d369e36093707371137113720372037193717371f371f37e636e7360c370c37,0e001e002600060006000600bcff1c00d81380eca4263ad90024bedb3a0d5af3,db36da361c371d37e636e5360f3710378e368e362237213711371137e436e536
2,2,0,e336e136d936d836d136d1360f370d37cd36cc361537ec36d936d63659355735,9d369c36e13609371037123720372037183717371d372037e636e5360c370e37,dcff0e00160016001600c4ffacff1c006a13c0ec74266ad93024aedb9a0d1af3,da36dc361b371c37e336e3361037113790368e362237223713371037e636e336
3,3,0,e236e336d736d836d136cf360e370e37cc36cd3617371737d736d73659355935,9d369f3609370a37113710374c382037173716371e371f37e536e6360b370d37,2e00fcff06000600f4ff1600ccffbcff4a13d0ec84264ad93e258edbfa0d8af2,db36db361c371c37e536e536123711378f368e362537263710371137e436e436
4,4,0,e036e336d836d936cf36d0360e370d37a636cd3616371637d736d9365c355b35,9e369d36073708370f3710371f371e37153716371e371f37e636e6360e370d37,1e000e00160098ff26000600ccffccffda1230ed4426bad94e255edb4a0e0af2,da36da361b371b37e336e4360e37103790368e362337233711371037e536e436
5,5,0,e136e236d936d936d036d0360d370d37cd36cd3617371637d736d73659355a35,9e369e360837093710371137213720371737183720371d37e636e6360f370c37,0e00ecff06001600f4ff06000c001c007a1290ed24267ad98e25e0da3a0edaf1,dc36db361b371c37e336e23611370f378e368f362637233711371137e436e536
6,6,0,e336e436d936d936d136d1360d370e37cb36cb3615371537d736da3657355935,9e369c360937093712370f3721372037173716371e371e37e436e6360d370d37,1e000e0016001600060016002c000c003a12a0ed04263ada9e25b0dafa0ecaf1,db36da361c371a37e436e436113710378e369036253725370f371037e436e436
7,7,0,e136e036db36d936d436cd360c370c37cd36ce3616371637d936d73659355a35,9e36a0360837083712371037203720371837193721371e37e636e6360f370c37,fcfffcff16001600f4ff1600acff0c00ec117eeed4254ada7e25b0da5a0faaf0,db36db361d371e37e536e5361137103790368e362237233710371137e436e436
8,8,0,e236e136da36d836d436d1360c370e37cb36cd3614371737d736d73658355735,9d369e36093707370f37113721372137163716371d372037e536e5360c370c37,1e00fcff16001600260006000c000c00ac118eeea4255ada9e25b0daea0f5af0,db36da361b371c37e536e536103711378f3690362337233710370f37e236e336
9,9,0,e236e236d936d836d036d0360e370d37cc36a63617371837d636d93657355935,9c369d36083709371037103722372137163717371e372137e636e7360b370c37,2e00fcff1600160016001600bcff0c006c11beeeb4257adace2590da1a103af0,da36da361c371a37e436e336113711378e368f362337233710371037e436e436
10,10,0,e336e336d936d836d236d1360d370d37cc36cb3615371537d936d73658355635,9d369d360a37093711370f371f372037173717371f371e37e536e6360e370e37,0e00ecff16001600060076000c000c00dc104cef94258ada1e2660da5a10daef,da36da361c371c37e436e536113711378f368e362237233710371037e336e236
11,11,0,e136e236d836d836d136d0360d370d37cc36cc3613371737db36da3656355b35,9e369e360a3709371037103720371e371837183720372037e636e6360c370d37,1e002e0016001600060006000c000c008e10fcef4425aadafe2520daea102aef,db36da361d371c37e436e536113711378e368f362537213712371037e336e336
12,12,0,e136e336d736d936d136cf360d370d37a536cd3618371537d636db3658355935,9f369d3609370937123710374e3820371737193720371f37e636e5360e370d37,fcfffcff16001600060016000c001c005e101cf054253adb4e2620da4a11faee,db36dc361c371c37e436e136103710378f369136243725370f370e37e436e336
13,13,0,e236e436d736d836d036d1360d370c37cd36cc3615371837d636d9365a355935,a0369e36093709371137113720371f37193717371e371e37e736e7360d370c37,fcff1e0016002600260006002c00acff100f0af1b4246adbcc2600daea11aaee,db36dc361c371c37e636e536113711378f368f362637243711371037e436e536
14,14,0,e036e336dc36d736d236d2360e370d37a636ce3616371837da36d73659355735,a036a036083708371037113720371e371837183720371f37e636e6360d371037,1e000e0098ff1600f4fff4ff0c001c00a00e9af194248adb6e26f0d92a123aee,db36db361b371b37e536e436103711378f368e362237213712371137e436e436
15,15,0,e436e136d936d936d136cf360e371037cb36cd3618371637d736d6365c355b35,9d369e36093708370f370f3720371f37173716371f372037e736e6360d370c37,0e000e00260036000600f4fffcfffcff800efaf19424dadbbc26c0d98a12baed,db36dc361c371c37e436e536103710378f368f362437233710370e37e436e536
16,16,0,e436e436d936db36cf36d1360f371037cd36a63615371637d636d93658355935,9f369f360837083710371037223720371737173721372037e536e6360c370e37,0e001e0088ff06000600f4ff1c00fcff500e38f24424cadbec26b0d91a139aed,dc36db361d371c37e536e436103710378f368f36223723370f371037e436e436
17,17,0,e136e436d936d936d136cf360c370e37cc36cc3614371537d736d63659355a35,a0369f3607370a37113710371f372037183715371e371f37e636e5360d370d37,1e00dcff2600260016002600bcfffcff720d98f234240adc2c2790d93a133aed,dc36db361b371b37e436e536103710378e368e36233723370f371037e436e436
