Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,dd36e136d936d936d036c2360e370f37cc36cb3619371b37d636d73650355035,9d369b3609370937113711372137503819371a371e371f37e736e5360c370e37,f8fff8ff0a000a000e00feff4400540018fe4afe94f794f7d202f40288084808,da36da361f371f37e436e4360f37103766368e362837283711371137e436e436
1,1,0,df36e036d936db36cf36d1360e370f37cb36cb361b371b37d636d6364f354f35,9d369d360a3709370f371037513822371937183721371f37e536e6360c370a37,c6ff1a00faffeaff0e001e005400440028fe18fee4f7a4f7c202040338082808,db36da361f371d37e136e4360f3711378c368e362737273711371137e536e536
2,2,0,e036de36db36d936ca36cf360e370e37cb36cb3618371937d436d5364e354f35,9b369c36093708370f3711371f374e381737183721371f37e736e6360b370a37,f8ffd6ff0a000a000e000e00ecffdcffd6fdf8fda4f7b4f7f402e20268083808,da36da361f371f37e336e4360f37103766368c362737283713371137e336e536
3,3,0,df36de36d836d836c136d03610370e37cd36a3361b371b37d436d53652354e35,9b369c360a370a3710371137213751381837193720372037e636e7360e370c37,0a00f8fffaff1a00feff1e00bcff5400d6fdd6fdc4f7c4f7e202740338082808,d736da361f371c37e136e236103710378d368c362637273712371337e336e436
4,4,0,e036e036d836db36d236d1360e371037a536cd361b371937d636d63650354f35,9c369c360a3709371437113750384f38173718371f371f37e636e7360c370c37,d6fff8ff0a00fafffeffeeff6400640030fdd6fdf4f7f4f7a603a60328082808,da36d8361d372037e536e236113711378d368d362837273710371237e336e436
5,5,0,e036e036dc36d936ce36d1360e370e37cc36cd361b371c37d736d6364c355235,9e369d360a370937103710374e384f38183717371f372037e736e7360d370b37,f8ff0a001a001a000e00feffbcff440040fde6fdc4f7c4f7a603a60328081808,da36d9361f371e37e436e136103710378c368e362737283712371137e436e536
6,6,0,e036e036db36d936cf36cf360e371037a636a63618371c37d536d6364f355035,9e369d3609370a3710371037513821371737193721372037e736e6360d370d37,1a001a00dafffaff0e000e00ecffecff30fd30fde4f7f4f79403c60308082808,d736d9361f371e37e436e4360f370f378c368c362837263710371037e336e536
7,7,0,e136e236d836db36cf36d2360e370e37cc36cd3617371b37d636d73650355235,9c369c360a3709371137103722374e381937183720372037e636e5360d370e37,c6fff8ff1a00eaff1e000e004400ecff40fd20fd04f8c4f7a603c60328083808,d836da361e371e37e436e536103710378c368d362837253711371037e336e436
8,8,0,e036e036d936da36cd36ce360d370e37ce36a6361c371937d736d73650355035,9b369d3609370937103710374e38503819371a3720372037e536e6360a370d37,d6fff8ff0a00eafffeff0e004400440020fd30fdf4f7c4f7c603a60308080808,da36d9361f371f37e636e436e83610378d3666362637263711371237e536e436
9,9,0,e136e236db36db36d436d03610370f37cc36cd3618371937d436d5364f355035,9c369c36093708371037113750382037193717371e371f37e436e5360e370d37,f8ff1a00eafffaff0e00feff4400540020fd0efd04f8f4f7e603e603f8071808,db36da361f371e37e536e1360f3710378c368d362537263711371137e336e536
