Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e536e436dc36db36d236d13610370f37cc36ca3615371537d536d93650355035,9f369d3607370737113710371c371a37133714371d371d37e636e53608370a37,beff1200e8ff0a003000deffd2ff4a002e998e743e6a0cc800eab4cdecaede73,dc36d9361a371b37e336e536133711378c368d361e371f370f370f37e236df36
1,1,0,e836e936dd36dd36cd36ce360f371137cd36cd3617371537da36da364e354f35,9e369f360a370637103710371c3720371637153721371e37e136e3360a370837,e0ff12002c00f8ff1000deffe2ff4a002017f030564fa88c668b7455a2393e0e,dc36d93618371e37e536e3360f3711378b368d361d371e370f37e836e436e336
2,2,0,e836e336dd36db36d036d03610370e37cc36cc3614371537d936d83652355135,9c369d36e3360837113711371b371a37133715371d371f37e336e6360b370737,2200f0ff1a00e8ffeeff100002000200de7426a902c56ef3b0cfaa65c4727695,db36dd361a371c37e636e4361137123767368c361e371f370e370f37e236e236
3,3,0,e636e736db36db36d236d2360f371037a736cc3615371537d736d83651355035,9d369f360837063710370e3719371c37163714371f371d37e436e43609370a37,02000200d6ffc6ffeeff42004a00c2ff102fd09ac88dda6b1e5846e78c0a10b2,dc36db361b371a37e536e436103711378b368e3621371c370f370f37e336e336
4,4,0,e536e436dc36dd36d036d13610371037cb36a83613371537da36d73650354f35,9e369e3608370637113710371e371a37133711371e371e37e636e436e4360937,3400e0ffc6ff1a00300000000200e2ffd4a6121bccf6d44c1664068bee93683c,da36d9361a371937e436e436113711378c368d361c371f3710371037e336e336
5,5,0,e536e736dc36db36d436d33610371337a736cb36ef36ed36d836d93652355335,9d369e360a370737103712371e371d37133715371f371e37e536e2360a370b37,d0fff0ff1a002c004200deffe2fff2ffca9c1e754a6dc4c1c8e2c0d3ceb43472,da36da3619371c37e336e636133710378c368c361c371d370e370e37e436e236
6,6,0,e836e436dc36dc36d136ce3611371037cc36a73616371537d836d6364f355135,9e369d3608370937123711371c371d37133715371f371d37e536e43608370937,d0fff0ff3c00e8ffceffbcffb2ff5a00e01e622a604a688e868a345b703f1007,dc36dc361c371b37e436e336113710378e368c361c371f370e370e37e336e136
7,7,0,e736e736db36dc36d036d23610371037cb36cb36ef361337d936d7364e354f35,9c369f3607370837113710371d371c37143716371e371e37e436e4360a370a37,d0ff0200f8ffd6ffeeff10000200e2ff707562a4a0beeafa90d71e625c718092,db36db361a371b37e436e3360f3711378d368b361e371e370e370e37e336e236
8,8,0,e736e736dd36db36d136d23611370e37ca36cd36ee361637da36d9364f355235,9e369c36e4360837103710371d371d37153714371e371f37e436e53608370a37,f0ffbeffe8ff1a00ceffeeff0200c2ff3827dc9e388faa6e845c14dfb80304b8,dc36db361c371b37e336e436133712378c368d361f371f370e370e37e036e236
9,9,0,e536e936dc36dd36d136d13610370e37ca36cb3616371437d636d9364f355235,9e369f3607370737123711371c371d37143714371d371e37e436e4360a370b37,22000200c6ff1a003000deffe2ffd2ffd0a15a225efea6474660a68a2a916442,dd36db361a371a37e336e436103712378e368d361e371d370e370f37e236e336
