Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e436e636db36da36d136d13612370e37cc36a53615371437d736d73650355135,9d369e360737e3360f3712371f371a37143713371f371e37e436e5360c370a37,0c006e0002007c002600560044007400584e0a4a8e5a9033c05d6019fa5796fc,d836dd361a371c37e036e6361037143767368c3620371e3710371037e236e336
1,1,0,e736e436dc36dc36d036d03610371037a736c936ee361637d636d7364e354f35,9d369e360737e336113710371f372137133714371f372037e336e5360b370b37,a8ffdaffc0ffb0ffc4fff4ff8cffccff52a2c2e7f4a80a054ab77a22a4cd343b,dc36db361c371a37e536e3360f3710378c368e361f371f370e370e37e136e336
2,2,0,e436e636dc36de36d136d03610370f37a736cc3615371537d536d7364d354e35,9d369d36e2360637103712371c371e37133713371e371e37e436e3360a370737,3c002c008e001200460006008400fcffc047acdc883112c4561642b1faf866a5,d936de361a371d37e736e636153714378c368b361f3720370f370f37e336e236
3,3,0,e336e636db36db36d236cf3611371237a736cb3615371237d736d73650354e35,9e369d360637e33610370e371f371e37123716371f371f37e536e4360d370b37,98ff0c00d0fff0ff16004600ecff7400aceafa4f1408825b9823c05d463dac56,db36da3617371a37e236e53610370e3767368b361e371e370d370e37df36e036
4,4,0,e736e536db36de36cf36d1360e371137c936cb36ef361437d836d4364d354d35,9b369a3607370837103710371c371e37153712371c371e37e436e5360a370a37,1c00eafff0ffc0ffd4ffb4ffdcffacffa2daa2a2d6c1e4a96aafd8b87ea420d0,dc36dd361e371b37e636e536123710378c368c361d371f370c370e37e236e136
5,5,0,e636e736db36dd36d036d2360f371037cb36ca3614371837d736d6364c354f35,9e369c36073707370f3710371e371c37163715371f371c37e436e4360a370937,2c003c00f0ff7c003600260054006400b0512245d25b562e605d6c12bc55bcf6,d836dc3617371e37e336e3360f3713378c36673620371e3711371137e136e236
6,6,0,e636e636dc36de36d136ce3610370f37a636cd3615371437da36d6364e354e35,9c369d3606370737103712371f371d37143712371e372037e436e63608370b37,caffcaffb0ffc0ffc4fff4ffccffccffe6a288ed42ab2c0b18bbfe25f6d1263f,dc36da361d371937e436e0360f370f378d368b361f371e370e370e37e236df36
7,7,0,e736e736db36dc36ce36cf3611370f37cc36a73612371437d436d53651354f35,9d369c36e3360737113710371d371f37163713371d371e37e336e2360b37e536,2c000c007c00e0ff9e00e4ff4400bcff58434ed7c62b30bf52108ead0af3eea3,da36dc361d371d37e736e436143715378c368c361e371f370f370f37e236e236
8,8,0,e436e636db36d936d236d23610370e37cb36cb3614371237d936d7364e355435,9d369c36e336e43612370e371d371c37133715371f371e37e436e5360b370937,98ff2c00d0ff6c0006004600bcff6400fcf0f052120e825cd029305d7a41d454,db36da3618371937e136e3360e3711378b368b361e371f370d370f37e136e136
9,9,0,e536e636d936db36d036d43610371137cb36cb361637ef36d636d63650354f35,9a369b3607370737123710371c371d37113714371d371e37e236e4360a370837,2c00b8ff12006eff0600c4ffdcff8cff0cd536a310bd52ac78acf2bd32a37cd5,de36dd361e371b37e436e43612370e378c368c361f371d3710370e37e436e336
