Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e036df36d936d736d036d1360d370f37cb36cc361c371737d636d63654355535,9e369b360a3709371037103721371f37173717371e372037e536e6360c370b37,f4fff4ff08002a0000002000e6ffe6ff66b99c46deed1814e82022df084c18b3,da36db361d371e37e736e436113710378c368e36253726370e370f37e436e536
1,1,0,e036df36d936d936d136d1360e371037cc36cc3618371637d636d53652355435,9b369c360a370b370f3711374e385038173719371f371f37e736e4360e370d37,e4ff0600f6ff180000002000a6ff6e0066b91a468eee04122a21cadda04cbeb2,db36db361e371e37e436e33611370f378c368c36283726370f370f37e336e436
2,2,0,de36e236db36d936c136d1360e370e37cb36cd3617371737d536d63652355235,9c369c360a370a3711371037213720371737163720372037e536e5360c370d37,d4ff0600f6fff6ffccff3200d6fff6ffc8b93a4658efc4112c2278dd004d6eb2,dc36da361f371d37e436e13612370f378f3665362637233711370f37e536e336
3,3,0,e136df36db36d936d436d0360e370e37cb36cc3617371737d636d5364f355235,9e369b36093709371237103750382137163716371d371f37e536e5360c370c37,3600e4fff6ff2a00bcff1000d6ff5e001abac84568f07e0fe2224edc204d7eb2,da36db361d371d37e536e4361137113766368e36253728370f371037e436e636
4,4,0,e136e036d736d936d136d43610371137cc36cc3617371637d636d53653355235,9d369c360a370937103712374f382037163716371f372037e536e4360c370d37,0600f4fff6ff2a00bcff1000a6ff5e006aba984528f0d2103423a0dcf04c3eb2,db36db361e371d37e436e136123710378c368e362637243710370f37e536e336
5,5,0,df36e136da36d936cf36d0360e370e37ce36ce3615371737d536d73653355035,9d369d360a3709371037123720374e381437163720371f37e436e4360d370a37,0600e4ff18002a00ccff2000c6ff4e0038bb26452ef1240e4e25deda704d3eb2,da36da361e371c37e636e336113712378c368d362737233711370e37e536e336
6,6,0,e036e136d936da36ca36cf360e370f37cd36cd3619371837d736d73651355235,9d369d360a370a37133711374a3721371537173721371f37e636e6360d370c37,1600f4ffe6ff3a00eeff0000b6ff5e0078bb16458ef13e0f2c25deda304d0eb2,da36d7361d371e37e736e636123710378c368e36263724370f371037e436e336
7,7,0,df36e036db36dc36c336d0360f371137cd36cd3616371537d736d73652354f35,9c369d360a370a370f37143722372137163715371e371f37e536e7360c370d37,f4fff4ff08002a00acff2000b6ff5e00eabb2844eef1240da8269ed9604dfeb1,db36db3620371c37e536e33612370f378c368d362637243711370c37e536e236
8,8,0,e036e136d936d836c136d13610370e37cd36cc3618371737d536d63650354f35,9c369c360a370a371137123722372137163717371f372037e536e5360c370c37,36001600e6ff1800ccff2000b6ff5e001cbcb643def2740d5a261ad9804dfeb1,dc36da361f371e37e436e336113710378e368d36283723370f370e37e436e436
9,9,0,e236e136d836da36d036d0360f370d37cd36ce3619371937d536d53654355335,9b369d360b370a37103712374e3822371637183720372037e636e5360d370b37,16002600e6ff2a0000003200a6ff5e008cbc96439af5b40b5228ced7d04dbeb1,da36db361e371c37e536e236123710378c368e36233727370f370e37e536e536
