Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e436e236db36dc36d036ca360f370f37cc36a63614371737d736d73657355835,9c369b360837083711371137223720371837183722371f37e536e6360c370e37,eaffeaff20001000fafffaffccff3400a8a60e235026ae3304347aa6e2a5ca24,da36dc361f371d37e336e4360f370f378f368f362437253713371137e436e436
1,1,0,e436e236db36d936d036ca360f370f37cc36cd3615371437d636d73656355835,9e369d36093708371037143748375138163716371f371f37e536e6360c370b37,0c00faff10007affeaffeaff3400ecffb824f0348a3204a6eaa532274a26b034,dc36da361c371f37e436e4360e370f378f368f362437243710371137e536e536
2,2,0,e236e236db36db36ce36ce360f371037cc36cd3617371737d636d93655355535,9c369b360837083710370f3723372137143714371d372037e336e5360d370e37,faffeaff10001000fafffaff4400ccff303498a604a68c2772273e323833d2a5,da36da361d371e37e836e13610370f378c368e362637263711371037e336e336
3,3,0,e336e036d936d936d036cd360f370f37cc36cd3615371537d636d73658355835,9b369c360837093711371037213749371637153720372037e536e5360c370b37,fafffaff20001000fafffaff24004400e6a558258a294030be313aa672a51827,db36dd361c371c37e336e536103710378c368d362637263710371237e336e436
4,4,0,e236e236d936da36ce36cf360f370f37cc36cd3613371637d836d83655355535,9d369b3608370837103710374f382137173717371f372037e636e6360b370d37,1c00faff2000f2ffdaff0c00ccff34007a274632402ff4a51aa66a29242a1e31,db36db361c371c37e336e33611370f3790368d362337273711371037e536e336
5,5,0,e236e236d936d936ce36cd360e370e37cc36cb3615371437da36d63659355735,9e369d36083708371237143749372037183716371f371f37e636e5360d370b37,faffeafff2ff2000faff0c00ecffecff0632e6a5e4a5142b802aa62f3e31c2a5,da36dc361c371e37e336e436e8360f378c368e362637243711371137e336e336
6,6,0,e236e436db36dd36ca36cb360d370e37cb36cc3615371737d936d63657355635,9c369d360737093711371137503821371737173721372137e636e5360b370c37,eaffeaff000010001c00caffdcffecffd6a5fa27742b202f162f0aa672a5c429,da36db361c371b37e336e4361137e9368f368e362637233710371137e336e436
7,7,0,e336e236db36d936d036d0360f370f37cd36cb3615371537d936d73658355535,9c369c360837093712371137223720371737183720371f37e636e5360b370d37,1c00eaff7aff0000fafffaff3400540082293e30962de4a5faa5462c6e2b662f,da36da361e371d37e436e636103711378e368d362337213710371137e336e436
8,8,0,e136e236dc36db36cf36d1360d370e37ce36cc3612371437d736d53656355735,9d369d36083709371037113722374f381737153720372137e536e5360f370d37,faff0c0000002000faff0c004400ccff9e2fd6a5f4a5f42bda2c6a2d482e82a5,dc36db361f371d37e536e4360e370e378e368c362537233710371237e436e336
9,9,0,e236e136d936d936d036ce360f370e37cb36cc3615371237d736d73658355635,9b369c3609370a371037113721372137153716371f372037e736e5360c370c37,fafffaff00002000faffbaffdcffccffd6a5822a762d842c2a2ddaa572a5062d,db36dc361d371d37e736e23610370e3790368f36253725370f370f37e436e336
10,10,0,e236e236d936dd36cf36ce360e370d37cd36cd3613371637d736d83655355535,9b369d360937083711371037203750381537163721371f37e536e6360c370c37,1c000c0010000000dafffaff34004400ec2bfe2e042cc4a51aa68a2dc62c382e,db36dc361c371d37e536e53610370f378f368e362637273711371037e336e336
