Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e136e136dd36db36cd36d0360f370d37a536cc3617371237d936db365a355a35,9f369e3608370937143711371e371f37153715371f372037e736e6360d370b37,240014000800daff1000ccff180018009c1bea0fdc23ee0d6a22ea03101e30f9,db36da361c371b37e836e6360f3711378f368f36213720370f370e37e336e336
1,1,0,e436e136dc36dc36ce36a6360f370e37cc36cc3612371537db36da3659355935,9e369d360a3708371137113720371e37163717371e372037e636e7360a370c37,14002400caff56000000eeff1800b8ff9cda02fdb6e52e0d5ceeea1510f8a01d,db36da361c371c37e536e7361137113790369136223721370e371037e436e436
2,2,0,e136e136dd36dc36cf36ce360d370c37cc36a53613371537da36d9365b355935,9e369e36093709371237123720371e37183716371d371e37e636e5360b370d37,1400f2fffaffdaff00000000a8ff1800b80404df600166df0cf78cdc70edc0dc,db36da361a371b37e636e436123712378e368f362237213711371037e436e336
3,3,0,e136e136dc36dc36cf36ce360e371037cb36cd3617371437da36d9365a355935,9e369d3608370837123710371e371e37173716371d372037e536e7360b370a37,f2fff2ffdaff560020002000080018000a0a141dbe176c218a1e0a1dc0226015,db36db361a371b37e636e5360f3711378e368f361f37223710371037e336e436
4,4,0,e336df36dc36dc36cd36ce360c370e37cc36a53614371537da36da365a355935,9e369f36073708371037143720372037163717371d371f37e636e4360d370b37,0400040056007600100010001800f8ff68d84ce326dc24f05cdd9cfa00e12005,db36da361a371b37e636e536103712378e3690362237203711370f37e536e336
5,5,0,e236df36dc36dd36cf36cf360d370e37cc36cc3617371537db36da3657355935,9f369d3608370937123710371f371f37173718371e371f37e636e7360c370b37,f2ff04006600daffeeff10000800f8ff8619fcf72c1b42f46a131ceb600990e3,db36da361a371a37e636e536113710378f3691362137223710370f37e336e536
6,6,0,e336e036db36db36a536cf360b370e37a636a63616371737db36db365c355835,9f369f36083708371137143720372137163717371f371d37e436e5360c370a37,1400f2ff66005600ccff1000f8ff1800b4ede61332fd9c1f6a072a230012a023,db36db361b371b37e536e536103710378f368f361f3722370e370e37e236e536
7,7,0,e336e236dc36dc36ce36cf360e370d37a536cd3614371337db36db3659355935,9d369e3609370a371437113720372037163716371f371f37e636e6360d370d37,24001400eaffdaff1000eeff1800f8ff0eecf0d6f4e8c6dddce15ce290dd80e9,dc36dc361a371c37e636e73610370f3790368f3621371f3710371137e336e636
8,8,0,e236e336de36db36cf36cd360c370d37ce36cd3617371437da36d73659355835,9f369e36083709371137113721372137173715371e371f37e536e4360d370c37,24001400daffdaff0000000018000800f419da12ac239e105a231a07a01f60fc,dd36dc361b371c37e636e53611370e378f368f362237213710371137e436e436
9,9,0,e236e136dc36dd36cf36cf360e370d37cc36cb3616371737d636da3659355835,9c369d36083708371037103720372037163716371f371e37e736e5360c370e37,140024005600caff0000eeff0800080052d9f2f9f6e3100a8cebda1370f5b01b,db36dd361c371c37e536e436113712378f369236203720370f370e37e636e436
