Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e636e836dd36db36d336d2360e370e37cb36a63614371537da36da3653355035,9d369e36e2360637103711371c371d371337123720372037e436e6360b370937,0000eefff4fff4ff0c00c8ffeeff4600baec2c22e0244ee0ace7f802d8f73c1c,db36dc361b371c37e536e436103710378c368b361d371f370f370f37e136e236
1,1,0,e436e536db36dd36d036d03610371137cc36a53616371537da36d93653355535,9d369f36053706370f3710371e371c37143715371e372137e336e4360b370b37,deff10002600d2ff0c002e003600feffea1810fce40746e4eedd5024122054f1,db36da361a371c37e736e636123711378a368c362037203710370f37e136e136
2,2,0,e736e336dd36dc36d436d5360f371037a736a53615371237da36dc3650355335,9f369d360737e0360f3710371d371e371337153722371f37e236e6360c370d37,eeffcefff4ffd2ffc8ff0c003600eeffdc2146db9edf200f160456129c1b1adb,dc36db361c371b37e636e536143710378c368b3621371f370e370e37e136e036
3,3,0,e336e736db36db36d036d13610371137a536cb3615371437da36da364f355035,9d369e36e436e23611370f371d371e371637113722372137e336e5360b370a37,100010001600e4fffaff0c000e00deffd6fa0eeee6e4b024902470e62ef0b8f8,da36dc361c371c37e336e336123713378c368b361e3720370e370d37e336e236
4,4,0,e436e636db36d936d236d13610370f37ca36a63615371737db36d5364f355035,9d369e3606370637103710371f371c37163715371f372237e436e3360b370a37,10000000e4ff1600faffeaffdeff360026dbc4197a10680696115ede2adb7220,da36db361b371a37e436e536123713378b3668361e371f370f370f37e336e036
5,5,0,e636e736da36dd36d136d43611370f37a736a63615371437d936d93651355035,9e369d360637e2360f37103743381e371437173720372037e436e43609370b37,deff0000f4fff4ff0c00eaffdeffeeffeeee0421b02424dfeee5ba05eef9921a,d936d9361b371937e436e736143712378b368d361c371d370e370e37e336df36
6,6,0,e636e436dc36dc36d036cf3611371037cc36a73616371637d836da3654355235,9d369f360637053711370f371c371d37143714371e372137e336e4360b370b37,deff000016001600eaff2e00eefffeffa41a16fa8805b6e5bedea024582130ef,dc36db3618371b37e636e436113711378a368c361c371b370e371037e236e236
7,7,0,e536e436dc36dc36d236d13610371237a636a53614371437d736da3653355135,9e369e36e23606370f370f371e371f371337143721371e37e536e4360c370837,eeffeeff1600f4ff0c000c00feffceffa420f6da82de60118a06de0fa2195adb,db36db361a371c37e136e536103712378c368b361e371f370e370e37e236e236
8,8,0,e636e636dc36db36d236d2360e371037cc36a63615371537d636d93652355135,9d369c36e3360737113710371d371e37153713371f371f37e536e4360b370837,deffdeffe4ff7400faff0c00eeffdeffccf820f078e67024f4242ee5e0ed2afb,dc36dc361a371b37e436e436103714378a368a361b371d370f370e37e336e436
9,9,0,e636e936dc36dc36d436d1360e371137a736a636ef36ef36d936d83653355135,9c369f360637063714370f371e371d371437133720372237e536e3360c370a37,deffdeffe4ff1600eaffeafffeff460006db441b601228046e0fcadfa4db9821,dd36dc361b371c37e536e536123711378c368c361e371f370e370e37e136e036
