Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f4ff04000a001a000a00cefff2ff3200eafffaffe4ff02001e000e00e6ff1600,f8ff0600f8fff8fffaffeaff4c00ecff0000eeff000000001000deff1c001c00,56ff50004c0090ffb6ff040004002400e2c188001c56cebc409ad0678e3ad09c,ecfffcffcafffaffc4ffc4fff2ffe2ffeafffaff260016001a00ecfff8ff1800
1,1,0,2400c4ff0a000a000a00ecff02000200faffdaff220042001e000e00f6ff1600,f8fff8ff2a000a000800fafffcfffcff100000000e00f0ff32000000dcfffcff,eaff6000eefffeff5400e6ff84ff5400e69b92643e38968dca035c3decbe9c03,ecffecfffaffdaffc4fff4fff2fff2fffaff0800f8ff0600dcffccffe8ffe8ff
2,2,0,c4ff04001a00e8fffcffecff020012000c00faff32000200e0ff0e001600f6ff,e8ff2600e8ff0a00eaff2800fcfffcff0000eeff0e001e00100010000c00dcff,5000c8ff80ff4c00240096ffd4ff5400aaff8a403ebd84eb8e6752be169c5865,fcffdcffdaffcaffe4ffe4ff020002003800daff0600f8ffecff1a00e8ff0800
3,3,0,140004002a00f8fffcfffcff22002200faff0c00020022001e000e00f6ff3600,060006000a000a00eafffafffcff4c00100000000e001e00eeff0000fcfffcff,3e0044ff0c004c00d6ffc6ff4400d4ff2264a2c2288dfa544a3d8c996c027e3b,fcffecfffaffeafff4ffe4ffd2fff2ff08001800640026000a00ccff18002800
4,4,0,040024001a001a00ceff0a0012002200daff0c00020022000e0000002600f6ff,baff0600f8ff3a00eaff3800dcffecffeeff10000e001e00200010000c00ccff,0c00faff4c00feffa6ff4400440074ff8a40b69bc4ebae3882beca013865ccbf,fcfffcffcaffeaffe4fff4ff0200f2ffeaff080016001600ecfffcfff8fff8ff
5,5,0,0400f4ffe8ff1a00fcffecff12001200faff2c00120002001e001e002600f6ff,f8ff1600f8ffe8ff28003800fcffecffeeffeeff0e000e00eeffeefffcff0c00,66ff3e003c0080ffc6ff4400e4ff040002c3eafeda545ebd8c999e672e3c869c,ecfffcfffaffeafff4ff0600e2ffd2fffaffeafff8ff1600ecffecffd8ff0800
6,6,0,f4ff14000a000a00fcfffcff02004200fafffaff22000200f0ffe0ff4600f6ff,f8ff26000a000a00eaff1800ecfffcffeeff1000d0fff0ffeeffeefffcffecff,c8ff6000eeffeeff4400c6ff84ff6400969b42643e39388d56017a3e7cc00e02,dcff0e00eafffafff4ffe4ffe2ff02000800180036001600aeffccff18001800
7,7,0,0400e4ff1a000a00ecfffcff12000200faffeafff4fff4ff0e00e0ff16001600,0600f8ff1a001a000800eafffcfffcff000020000000000000001000fcfffcff,600066ff72ff5c004400b6fff4ff640046fe8a402ebe86ea5c6706bff69b0865,fcffdcfffaff0c00f4ffe4ffe2ff02000800faff360016001a00dcfff8ff1800
8,8,0,f4ffe4ffe8fff8fffcff1a00120002000c00eaff020002001e00f0fff6ff1600,f8ff06000a00f8ff0800eaffdcff0c000000eeff000000000000eeff1c00dcff,820056ff0c004c00b6fff6ff4400f4ffe26386c3f88c0a55de3d9c998e01883c,dcfffcffcaffcaff0600e4fff2ffb2ff0800daffd8fff8ff1a000a0028001800
9,9,0,04000400f8fff8ff0a00dcffe2ff12001c00eafff4fff4ff00001e001600d6ff,06000600e8fff8ffcaff3800fcfffcff20001000f0ff0000eeffdeffecfffcff,eafffaff5c00deff86ff34003400d4ff8a40e09a76e93e3a88c0c4ff98640ec1,ccfffcfffaffeafff4fff4ffd2ff0200faff0800e8fff8ffbeffdcff18000800
