Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,fafffafffafffaff02000200f4ff0400ecff0e00f8ffdaff020022000600e6ff,f4ffc2ff0c000c00e0fff0ff5400f4fff0ff02001c001c0024000400f4ff1400,ec0cdc0c0a000a0008001800f6fff6ffe695209f1cdefe68827d4a1d20cec482,0600f4fff8ffd8ff1c00faff2600e6fff6ff0400a2ff10001e00f0ffdcff0c00
1,1,0,faffeaff0c00faff0200120004001400dcffecff9effe8ff02001200f6ffe6ff,06002600eaff0c0000000000040004001200f0ff2c001c0024002400f4ffe4ff,dc0cdc0cfcff0a00faff0800d6fff6ff007da01f2cd48682b09f8e305c6cb65e,06001600f8fff8fffaffeaff0600f6ff1400f6ff50001000f0ff00001c00ecff
2,2,0,eaff1800fafffaff1200e4fff4fff4ff0e00ecfff8ff060012002200d6ffe6ff,16000600daff0c00e0ff2e000400040012000200defffeff14000400f4ff0400,cc0cdc0cecffecfffaff180026000600589e422ede684e63da1d6694a4829ee3,060026000a00f8ff1c00faff160006000400f6ff1000d2ffd2ffb4ff0c00fcff
3,3,0,1800faffeaffdaff02002200040014000e001e009eff8efff0fff0ff06000600,b2ff0600fafffaff0e00f0ffd4ff3400e0ff2200fefffeff04000400d4ffe4ff,ac0cec0cfcfffcff1800faff0600f6ff7020769696820cdd7e2fb27d465f80cf,0600f4ffe8fff8ff0c000c0006002600e6ff14000000d2ffe0ffc2fffcfffcff
4,4,0,1800eaffcafffaff020012000400e4ff0e00fcffbcffcaff220002001600e6ff,060016000c00faff1e002e000400f4ff0200f0fffeffdeff040024001400f4ff,cc0c9c0cfcff0a00280008001600e6ff342d507dce630cd61095c09ec0e1ba6b,f4ff1600f8ff0a000c00eaff26002600e6fff6ffc2ff0000e0fff0ffdcfffcff
5,5,0,0800eaff0c00faffe4ff120014002400ccffecffcaffe8ff0200020026002600,06002600fafffaff2e00d0ff0400f4ff1200f0ffceff0c003400f2ffd4fff4ff,dc0cbc0cecfffcff08001800f6ff1600f496829db8dbb067a27d981f70d0b482,16000600f8ff0a00eaff0c00f6ff1600e6ffe6ff0000e2fff0fff0ff0c001c00
6,6,0,1800eafffafffafff4ff40001400f4ff0e00fcffdaff8eff2200440006002600,06002600eafffafff0fff0fff4ff3400f0ffe0ffceff1c00f2ff4400e4ffe4ff,cc0cdc0cfcff1a002800eaffe6fff6ff307d7a218cd65682029e602e3a6bc65f,060006001a000a000c001c00f6ff060014000400e2fff2ff00000000fcff0c00
7,7,0,faff0800eaffdaff40000200f4ff1400ecfffcffcaffcaff2200220006000600,f4fff4fffaff0c00f0fff0ff0400e4fff0ff02001c001c00f2ff0400f4ffd4ff,cc0ccc0cecffecff0800faff2600e6ff629dd22b40678264e81f9095b482c0e1,f4fff4ff0a00f8fffaff1c001600f6fff6fff6ffd2fff2ff1e000e00ecfffcff
8,8,0,1800eaff0c001c0040001200f4fff4ff0e00fcffacff9eff22002200e6ffe6ff,f4ff1600fafffafff0ff0000f4ff4400f0fff0ff1c00eeff1400f2ff14002400,cc0cdc0c0a00fcfffafffaffd6fff6ff3a229897868298db202ed27d566012d1,0600f4fff8ff0a000c001c00060016000400f6ffe2fff2ffc2ffd2fffcff0c00
9,9,0,faffeafffaff1c004000e4ff0400f4ffecff0e00daffbcffe0ff2200f6ff0600,1600f4fffaff0c001e00f0ff040004001200f0ffbeffdefff2fff2fff4fff4ff,bc0cec0c0a000a0008000800f6ffe6ff522b307dd264aed60096d29d9ee0ea6a,06000600d8fff8fffaffeaffd6ffc6fff6ff24000000a2ff1e000e000c00fcff
10,10,0,fafffaff0c001c00f4ff500004001400ecffdcffdaff9eff120022000600f6ff,06000600faff0c00f0fff0ff0400f4ff0200f0fffeffeeff14000400e4ffd4ff,cc0cec0cfcffecfffaff2800f6fff6ff1898d49c0ada9266d27dea2002d29482,f4fff4ff0a002a001c000c002600e6ffd6fff6ff000000001e002c00fcff0c00
11,11,0,0800faff0c000c00c6ff02000400f4ffecffecfff8ff8eff22002200e6fff6ff,e4ffe4ff1c00faff4e00f0ff04000400f0fff0ffceffeeffe2ff0400e4ffc4ff,bc0ccc0cfcff0a00180008000600e6ff307d5e232cd86682529dc62c1c6a5861,06000600f8ffe8ffeaff1c0006000600d6ffd6ff200000000e001e00dcff0c00
12,12,0,08001800faff1c00f4ffd6ff240004000e000e00acffdaff0200120006001600,1600f4ff0c00daffe0fff0fff4ff140002003200ceffdeff34002400e4ffc4ff,cc0cdc0c0a00fcfffaff18000600e6ff449c4e2a82669265c621ee969482bedf,f4fff4ff1a00f8fffafffaff060016002400f6fff2fff2ff1e00f0ffccffecff
13,13,0,18000800eafffaff1200f4ff14001400dcffecffcafff8ff020012002600e6ff,16000600faff0c00e0ff0000040014001200f0ffceff0c0014001400f4ffe4ff,cc0ccc0c0a000a00faff0800e6fff6ff1e24869866823ad9f62be27d086210d3,06001600f8fff8ff0c001c0006000600e6ff04000000f2ffe0ff3c00fcffccff
14,14,0,1800eafffafffaff1200f4ffe4ffe4fffcffccffe8ffacff22000200e6ffe6ff,06000600eafffaff1e002e00e4fff4fff0fff0fffeffdeff0400040004000400,cc0ccc0c0a000a0008000800f6ffd6ff3e29507d22663ad92e97189c0edebc69,160016000a00f8ff0c00faffb6ffe6fff6ff0400000010000e001e001c00ecff
15,15,0,080018001c000c00f4fff4fff4fff4ff4000dcffe8ff9eff44001200d6ffe6ff,06002600eafffaff0000d0fff4fff4fff0fff0fffeffdeff14001400e4ffd4ff,dc0cbc0cecff0a00080018001600f6ff2699509b2cd8b265d27d3a2328d46482,f4ffe4ffe8ff0a000c00eaff0600f6ff1400e6ff0000e2ff2c00d2ff0c002c00
