Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,06000600fcfffcffd4ffe4ff0c00fcff00000000e6ff040014001400f4ffd4ff,12001200180008000000e0fff0ff0000e8ff0a002000e2fff0ff0200fcffdcff,0c000c0000000e001600e4ff0800d8ffd48ae67ffe89d63d0cecfcc0ce5d0e80,f2ff36000e000e00f4ff1600f6fff6fff4ff020026000600c4ff2e00daff0a00
1,1,0,2600f8fffcfffcffe4ff3200fcffccffdeff20001400f6ff14001400e4ffe4ff,e0ffc0ffe6ff1800f0ff00000000f0ff1a00f8ffd4fff2fff0ff1200fcfffcff,faff1c000000f0ff0600f4fff8fff8ff6615d63a1ca5947f028032603ec53eea,140014000e000e0006001600060026001200f4ff2600c8ffd4ff3c00eaff0a00
2,2,0,160006001e00fcff02000200ecff0c00eeffeeff3200e6fff6ff2200e4ffe4ff,12001200f6ff1800f0ff2c00f0ff50000a00f8fff2ff2000020002003c00ecff,faff0c00f0ff0e00f4ff0600e8fff8fff67f64a1163ef81160c1e87a0e80ae74,e2fff2fffcffecff160006000600f6ff1200e4ffe8ffb8ff0000f2fffafffaff
3,3,0,e8ff0600ecfffcff12000200ecff0c00eeffdeff22001400e6ff2200e4fff4ff,12002200f6ff0800e0ffc2fff0ff0000f8ff0a00c4ffc4ff220012001c001c00,0c000c001e00e0ff1600e4fff8fff8ff163a348b947fae89c86044eb7eeb1e5d,0400e2fffcfffcff16000600e6ff16001200f4ff36000600f2fff2ff0a00faff
4,4,0,26001600fcff1e00120012000c000c00eeffeeff32003200f6ff1400e4ff4400,1200c0ff0800f6ffe0ff4c00f0ff00000a000a000000f2ff220022000c000c00,fafffafff0ff0000e4fff4ff0800080004a1661628118ca5847a0280ee741ec4,f2ff14001e00fcff16001600e6ffe6ff1200f4ff36002600f2ff1000daffeaff
5,5,0,0600e8ff0e000e00f4fff4fffcff1c00200000005000320004002200f4ff0400,22000200f6ff1800d2fff0ff10000000f8ff2a003e0010002200f0ffecff0c00,faffdaff0e001e002600f4fff8fff8ffb48be67f2e89363f4aead0c24e5c0e80,e2fff2ffdcff1e00f4ff06001600f6fff4ff1200f8ffe8ff4c00f2ff0a000a00
6,6,0,160016000e000e00f4ff02001c00dcffdeffeeff320004003200d8fff4ff4400,02001200f6ff0800d2ff2c00f0ff1000f8fff8ffd4ff2000e0ff0200ecffacff,cafffafff0fff0ff060006000800f8ff261746399ca6947f0280a2616ec34eec,04000400ecfffcff0600e4ff0600f6ff0200e4ff3600060010000000faff1a00
7,7,0,060006001e00fcff0200e4ff0c000c00eeffeeff50001400c8ffd8fff4ff2400,0200f0ff28000800f0ffe0ff0000e0ff0a00e8ff2000f2ff020002001c000c00,0c000c00e0ff0e0006000600e8fff8fffe7f22a0d63f281066c3ac790e804e75,f2ff1400fcfffcfff4ff16000600160002000200d8ff1600f2ff0000faff0a00
8,8,0,e8ff1600fcff0e001200d4ff0c00fcffeeff00006e0032000400f6ff2400d4ff,020002001800e6ff0000e0ff00001000e8ff0a002000f2ff0200f0fffcfffcff,2c008affe0ff0000f4fff4ffe8ffe8ff8638628c947ffe8806623ee93eedae5b,04002400fcffdcff06000600f6ffd6fff4fff4fff8ff2600d4ff1000eafffaff
9,9,0,36000600fcfffcffe4ff3200dcff0c00deff200022007e0014002200f4ff1400,02000200f6ff28000000d2ff00000000e8fff8fff2fff2ffd0fff0ff0c000c00,0c00daffe0fff0fff4ff06002800f8ff729f4618b80e5ca7467902800e76dec2,14000400fcfffcff1600e4ff06001600e4ffe4ff0600060010001000eaffeaff
10,10,0,0600f8ffecffecff020002000c00fcff0000ccff1400e6ff0400040004000400,f0ff0200f6fff6ff0000e0ff1000f0fff8fff8ffe2ff0000f0ff0200dcff0c00,dafffaff1e0000000600f4fff8fff8ff928cfe7f3e88d64088e860c4ee5a0e80,f2ffe2ff1e000e001600160016002600f4ffe4ff26002600e2fff2ff0a00faff
11,11,0,160016000e00ecff020002000c00fcff1000eeff220014001400e6ffd4fff4ff,0200c0ff08001800f0ffe0ff00001000e8fff8fff2ffe2ff02001200ecfffcff,faff0c0000000e00160016000800e8ff661956370ca8947f0280ce62aec10eee,140004001e000e00f4fff4ffa6ff2600f4fff4ffe8ffc8ffd4ff0000eaff0a00
12,12,0,f8ff16000e00ecff020002000c00ecff20000000f6ff04000400040024000400,c0ff120008000800f0fff0ffe0ff0000f8fff8ff0000f2ff12000200ecfffcff,0c00faff0000f0ff06000600f8ff0800fe7ff29ea641080e7cc5c2780e802e76,04001400fcff0e001600060006000600f4ff1200b8ff06002e00d4ff1a00faff
13,13,0,0600f8fffcffdcfff4ff32000c000c003200deff320014000400d8ffe4ff0400,3200c0fff6ff0800f0ff0000d0ff5000f8fff8ffe2ff1000f0ff12000c00ecff,1c000c00f0ff0000f4ff0600e8fff8ffd636728d947fbe87c863b4e68eef1e5a,f2ffe2fffcff0e0006002600060006000200f4ffd8ff060000004c00faff0a00
14,14,0,c8ffe8fffcff1e000200f4ffecff1c00eeff20004000320004000400e4ffd4ff,02000200180008000000000000000000d8ffe8ffd4ffb6ff1200f0ffecff0c00,1c001c000e0000001600f4ff08003800429e261a780dbca87e780280ce76bec0,f2ff04001e002e00060026002600d6fff4ff0200e8ff160010002e001a000a00
15,15,0,0600f8fffcff0e00e4fff4ff1c000c00000000001400f6ffd8ff040014001400,0200020018001800f0fff0ffe0ff0000f8ffd8ffe2ff200002000200fcfffcff,9afffaff0e00000016000600e8ff1800a28dfe7f7e87b642ece522c68e590e80,040004002e000e0016000600360016000200f4ff4600c8ff2e003c000a00faff
16,16,0,060006000e00fcff020002000c00dcff0000eeff220014000400d8ff1400d4ff,02002200f6fff6ff0e000000d0fff0ff0a000a00f2ff2e00020002000c00fcff,eaff2c00e0ff0e0006000600f8fff8ff261bd6357ca9747f02806e64debf4ef0,14000400fcffecff260016002600160012001200460006000000f2ffdafffaff
