Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e8ffe8fff4ff0600fcff46000e000e00ecffecff40005e0012002200ceff0e00,feff0c00f0ffe0ffdaffeaff0400f4ffecfffcff0a002a00eeff00000e003e00,22001200e6fff6fffcffecff0a000a00e49cd29c98141213aa5d8a5ddef256f3,faff0c0010000000200000001000f0ff02002200faffcaff0000000032001200
1,1,0,0600f8fff4ff2600380038000e001e001e00ccff40006e00400030000e001e00,0c00eeff1200f0fffafffaffe4ffd4ffecffecfffcffccff1000eefffeff1e00,1200020014000400baffbafffaff0a00169de49c22133213ba5d9a5da6f3aef2,0c00eaff0000deff1000100020002000e4ff02001800faffe0fff0ff12003200
2,2,0,f8ff160026000600fcffdeff0e00feffdcffecff40004000d6ff12000e001e00,1c000c0002000200faff08000400e4ffdcfffcff0a004a00eeff2000feff0e00,02000200f6ffe6ffccffdcff2a000a00089df69cf21352138a5d8a5d0ef3fef2,eaff0c00deff00001000000010001000f4fff4ffdaff0800f0ff000002000200
3,3,0,f8ff0600f4ff0600fcff0a000e00deffecfffcff5000e4ff120012001e00feff,eeffeeff020002003800eaff1400e4ff1e00fcff0a001a00100000000e000e00,02001200e6ffe6ffdcffdcff2a000a005c9de69c72137213aa5d9a5d20f2f0f1,0c00faffceff000010000000600020001200f4fffaffcaff0e00000022002200
4,4,0,0600f8ff0600d4ffecff1a000e00feff2e003e005e000200020002000e002e00,feff0c0012000200eaffeaff04000400ecffecff0a00fcff000020001e000e00,320052001400f6ffccffdcfffaff0a002a9d189db2138814aa5d7a5d7ef27ef2,1c001c000000000000000000100030000200f4ffcaffcaff1e000000f2ff1200
5,5,0,06000600f4fff4ff3800fcffeefffeff0e000e002200f4fff4ff1200feffeeff,0c00fefff0ff02000800faff0400c4ffdcffecff0a000a000000eeff2e002e00,02001200e6ff0400dcffccff2a002a003a9d089df213b2137a5d5a5de0f1d0f1,faff0c00deff0000eeff10001000300002000200daffcaff0e001e0012001200
6,6,0,e8ffe8ff16000600fcffdeff0e000e00ecff0e000200f4ff120002000e001e00,0c001c0012000200faffeaff04000400dcff1e002a000a001000eeff2e002e00,22000200f6ffc8ffdcffecff2a00faff7e9d4c9d3014c8145a5d6a5d30f1c0f1,faff0c00eeff0000eeff10001000100002000200caffacff0e001e0022003200
7,7,0,f8ff0600160006000a000a00eeff0e00fcfffcff40002200020002002e001e00,0c000c0002001200daff3800040014000e00ecfffcff0a00eeff10001e00feff,1200f0ffc8ffe6ffbaffecff0a002a007e9d5c9dc81410145a5d8a5db0f140f1,faffeaff0000000010001000000010002200f4ff08008cff0e00e0fff2ff1200
8,8,0,0600060006000600ceff3800feffeefffcffecff3000220012002200eeff0e00,0c001c000200020008000800f4ff1400ccfffcff4a001a00eeff0000fefffeff,020012000400e6fffcffdcff0a00eaff4c9d5c9d3e15b8147a5d5a5d10f170f1,faff1c00deffeeffeeff000010000000e4ffe4ffeaffeaff1e00e0fff2ff2200
9,9,0,f8fff8fff4fff4fffcff1a00fefffefffcfffcff30002200220022000e00eeff,eefffeff1200220038003800040014000e00ecffdcffecffbcff00002e00eeff,12000200f6fff6fffcffccff2a00faff8e9d5c9dbe15ee154a5d2a5d2ef05ef0,eafffaffeeffdeff1000000010003000f4fff4ffdaff18000000d0ff22000200
