Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,12001200f4ffe4ff0c001c0008000800d0ff22000a000a003800eaffecffecff,ecff0e0000000000d4ff1200f8ff4800c8ff1c000e00f0ff06000600feffceff,02ad1e6c660afcb4ae33ac13469716382200120088ff16005e00daffcaff5a00,00001000f4ff46001200f0ff02000200f6ff0400040004001200020008001800
1,1,0,0200f4ff06000600feffdefff8ff0800f0ffe0ffbcffbcffeafffaffecffecff,ecfffcff2000000002003200f8ff0800eaff1c00d0fff0ff1600e4ffcefffeff,8a2f740fc6979c3ab0720c99f6b126711200beff98ff8600eaffcaff3a000a00,0000eeff0600160012000200420012001400f6ffc8fff6ffe4ffe4ff3800f8ff
2,2,0,120012000600f4fffeffeeff18001800f0ff1200ecff0a0008000800dcffccff,fcffecff000000003200e4ffc8ffe8ff0c00faffe0ff00001600f4ffdefffeff,e06b86996ab5526efc131cad2637260e12009eff06000600aaff1c003a00baff,000000000600f4ff02000200020032000400f6ff0400c8fff4fff4ff08001800
3,3,0,0200f4ffe4ff0600defffeff080018002200f0ff1a00dcfffaff1800ecff0c00,2e00fcff00001000e4ff22000800f8ff2e00faffd0ff1e00f4ff16000e000e00,5e1094ac8039ee0b7e997c3276718697aeff32006600b8ffbaff5e002a00caff,0000eeff1600060012001200020012001400f6ffd6fff6ff12001200e8ffe8ff
4,4,0,f4ff02000600f4ff0c000c00f8ff0800020012001a001a00080008000c00ecff,0e00fcff100000001200f4ffe8ff08000c00eaffe0ffe0ffe4ff16001e00eeff,f499c02e626eb6970cad3073360f36b1e0ff7600f8ffa8ff4c002c00baff3a00,10002000f4fff4ff120012000200f2ff04001400b8ffd6ff0200e4ffd8ff0800
5,5,0,1200120016001600feff0c00e8ff18001200e0ff1a00fcff18000800fcffecff,2e000e00eeffeeffd4ff22000800f8ffeaff0c000000f0ff06002600eefffeff,f8ab2e6c320b8ab54c322e150698f63644003200b8ff16004c0098ffaaff6a00,1000eeff06001600120012002200120004001400b8fff6ff0200d6ff28000800
6,6,0,12003200f4ffd4ffdeff0c00080018002200e0ff0a001a0028001800dcffdcff,fcff0e00eeff1000e4ff1200f8ff48000c001c00d0ff0e001600e4ffcefffeff,c62d76116498643820732e9a76b0a6715400aeffb8ff86002c00baff4a001a00,0000100016001600f0ff1200f2fff2ff24000400d6ffc8ffe4ffe4ff08000800
7,7,0,02002200e4ff06001c00eeff28001800f0ff0200dcffecff2800faff1c00dcff,fcffecff0000000022002200e8ff08003e00faff0000f0ff1600e4ffcefffeff,5c6c329a10b4c06e9e15aaab7635e60f2200beff66000600caff0c003a008aff,2000100016000600020022001200f2fff6fff6ffd6ffe6ffc6ff30003800f8ff
8,8,0,1200f4ffe4fff4fffeff0c00f8ff0800f0fff0ffdcffecff08000800fcff0c00,fcffecff100020002200d4ff480008001c00daffe0ff0000f4fff4fffeff0e00,8e121eaba8372a0d5e9a8830c6718698aeff4400a40098ffbaff5e00faffeaff,eeff1000460046002200d0ffe2ff0200e6fff6ffa8fff6fff4ffb6ff08000800
9,9,0,0200f4ff1600f4ffdeff0c00f8fff8ff2200f0ffdcffdcff2800eafffcffecff,3e00fcff1000eeffc4ff1200e8ffe8ff0c00faff1e000000060016002e00beff,be9aae2ce06e309948ab5073761176afbeff5400060098ff2c001c00baff2a00,2000eeff16000600220012002200f2ffe6ff14001400f6fff4ff0200f8fff8ff
10,10,0,22001200e4ff0600fefffeff08000800f0ff1200dcfffcff08000800ecff0c00,0e001e000000000022003200f8fff8fffafffaffd0ffe0fff4ff1600feffdeff,a2aa7c6cb80da6b2183082171699063522002200c8fff8ff5e00caff9aff4a00,00000000f4ff560002000200120022001400f6ff1400e6ff5000e4ff18000800
11,11,0,12001200e4fff4ffeeff1c0028000800f0ff32001a001a001800faffbcff1c00,dcffecff00000000e4ff1200d8fff8ffeaffeaff0000e0ff0600f4ffeefffeff,122c3a1350990a376273f09a66afd6715400e0ffb8ff94002c00baff2a002a00,10003200f4fff4ff120022000200220004001400e6ff420050002200f8ff0800
12,12,0,12001200060006001c00feff08001800e0ff2200ecff3a00faff0800ecfffcff,0e000e00deff1000e4ff3200e8ffd8fffaff1c00f0ff0000160006009eff0e00,5c6c1c9b46b23e6f2217d8aa163486123200f0ff1600060098ff1c004a009aff,100010001600f4fff0ff220012003200040004001400f6ff02000200f8ff0800
13,13,0,f4ff020006000600eeff1c00f8fff8ff0200f0ffdcffdcffeaff0800ecff0c00,0e00fcffceff1000d4ff2200f8ffd8ff0c00eaff0000f0fff4ffe4ff0e00deff,881316aa4a37f60d009b462fe6714699d0ff12008600c8ffcaff7e00eaffcaff,eeff20003600f4ff1200020002002200f6ff1400b8ffd6ff2200f4fff8ff1800
14,14,0,1200820006000600eeffeeffe8ff18000200e0ffecfffcff08001800ecffdcff,fcff0e000000eeffe4fff4fff8fff8fffaffc8ffe0ffd0ff06002600feffdeff,4a9b082b2e6fbe9968aaa273d61256aebeff44001600a8ff1c00eaffaaff2a00,320010002600f4fff0ff020002001200e6ff2400b8ff1400f4ff020018000800
15,15,0,020012001600f4fffeff1c00f8ff0800e0ff0200ecfffcfffaff1800ecffdcff,fcfffcff00001000e4fff4fff8fff8fffaff0c002e00e0ff160026001e00feff,d6a97c6cc40ed8b1662f8418a699d63332003200c8ff06005e0078ffaaff6a00,eeff0000f4fff4ff12000200020032001400d6ffc8ffd6fff4ffd6ff18001800
16,16,0,02000200f4ff0600fefffeff280008002200f0ffecffdcffeaffcaff2c000c00,0e00fcff100000004200f4fff8fff8fffaff0c00f0ff0000f4ff1600eeffeeff,9c2aee14be990e36b273a09bc6ad067276000200b8ff76000c0098ff2a00eaff,0000000006005600f0ff2200e2ff1200e6fff6ffa8ff14000200120018001800
17,17,0,0200020006000600fefffeff08001800120022000a00fcffdaff18000c000c00,ecff1e000000deff32001200e8ffd8ff1c00faff0000d0ff1600e4fffeff1e00,aa6c149c3cb13e6f741946a9263356135400e0ff26001600aaff1c006a009aff,eeff200046000600e0ff02003200320014000400d6ffc8fff4ff3000f8ff0800
18,18,0,02002200060006000c000c003800e8ff02002200dcfffcff08002800dcfffcff,0e000e00deff00001200e4fff8fff8ff1c00faffb0fff0ff1600f4ff2e00feff,e815bea846348c10629cd42d5672169a8eff12007600a8ffdaff6e000a00baff,200010001600f4ff02000200e2ff02001400f6ffd6ffc8fff4ff0200f8ffe8ff
