Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,0200f0ff00002000fefffeff0800f8fff6ffe6ff2c00ceffeaffeaff1800d8ff,faffeaff02002200e2ffe2fffeffeeffecfffcff180018000800f6fffcff0c00,c8fed6fe0200e4ff1c000c00f4ff0400aa348a341e476a473ecfeecefeafaeaf,ecff0e00f6fff6ffd0fff2ff2400f4ffeaff1800cafffaffceff0c00d8fff8ff
1,1,0,f0ff2200eeff10003c000c00f8ff1800f6ffd6ffdefffeffeaffccffd8ffe8ff,0c000c0002002200f2ffe2ffdefffefffcff1e001800eafff6ff2800dcff1c00,d6feb8fef4ff02000c002e0004003400da34fa346a475a476ecfdecefeafeeaf,0e00ecfff6fff6ff0400f2ffe4ff04001800faff8affcaff0c000c00e8ff0800
2,2,0,1200f0ff00000000feffeeff280028001800c6ff0c002c0018001800f8fff8ff,faffeaff1200220000000000defffeffecffecffdcffdcff18000800ecfffcff,b8fec8fee4fff4fffafffaff040004006c35fa343c461047dccd0cce4eb0eeaf,ecffecfff6ffe6fff2ffe2ffe4fff4ff2800faff08000800ceffdefff8ffe8ff
3,3,0,1200f0ff10001000deff0c001800c8ff2800f6ffeefffefffaff08000800e8ff,0c000c0002001200e2ffe2ff4e00deff0e00ecffbefffafff6ffd6fffcfffcff,c8fed6fef4fff4ff0c002e001400f4ff6c355a3596470047eece0ccedeaf1eb0,ecfffcff0800d6ff040014001400d4ffeafffafffaff0800feffdeffd8ffe8ff
4,4,0,e0ffe0ffeeff1000fefffefff8ffe8ff1800e6ffdeffeeffeafffaffe8fff8ff,0c00fafff0fff0ff0000f2ffeeffdeffecff30001800ccffe6ff0800ecfffcff,aafed6fe020002000c000c0024000400dc359c351e464c47dccdaccd1eb0feaf,dcffdcfff6fff6fff2ffc0fff4fff4ff0800faff1800caffeeffdefff8ffe8ff
5,5,0,020002000000eeffdeff0c000800f8ff2800f6ffdeffceff0800080008002800,faffeaff120002000000f2ff0e00eeff0e001e00faffeaff180008000c00fcff,b8feb8fef4fff4ff0c000c000400f4ff1c364c36d24610466ccd1ccdfeb0feb0,dcffecfff6ffd6ff04001400e4fff4ff0800faff08000800ceffeefff8fff8ff
6,6,0,0200f0ffdeffeeff0c000c00f8fff8ff08000800feff0c0008000800f8ffe8ff,faff1c000200f0ffe2ffe2ff0e00eeff0e003000faff360028000800ecfffcff,d6fec8fef4ff0200fafffafff4ff0400ec352c361e47d2464cce4ccd7eb02eb0,dcffdcfff6ffc6ff04001400d4ffe4ff380028000800baffeefffefff8fff8ff
7,7,0,f0ff020010000000eeffeefff8ffe8ff3800e6ff0c001c000800dcffd8ffc8ff,0c00fafff0ff0200f2fff2ffeefffeff0e003000eaff180018000800dcff0c00,e6feaafe020012001c001c00f4ffe4ff3c362c3696462e46dccd7ccd1eb17eb0,ecffecff0800f6ff040004000400e4ff080028000800faffceff0c00e8fff8ff
8,8,0,f0ff0200100010000c00eeff08000800f6ff1800feff0c002600eaff0800e8ff,faff1c000200f0ff00000000fefffeff1e000e001800faff080008000c000c00,e6feaafe0200f4ff0c00eaffd4ffe4ffac361c362e46d245eaccfacc0eb1ceb0,dcff0e000800180014000400d4ff040008002800eafffaff4a00deff0800d8ff
9,9,0,e0fff0ff0000eeff0c00feff08001800f6ff08000c005a001800ccfff8ff1800,eafffaff020012000000f2ff4e00feff0e000e00fafffafff6ff28000c00ccff,c8fed6fee4ff0200fafffaff04000400bc364c3600466a453accdacc4eb16eb1,ecffecff18000800f2ff1400d4ffe4ff18000800faff1800deff0c00d8ffe8ff
10,10,0,f0ff2200000010001c00feff1800080008003800ceffeeff0800fafff8ff0800,eaff0c00120002002000f2fffeffeeff1e001e00ccffbeff080008000c00dcff,d6feb8fe020012001c001c00e4ff14000c374c371e451e451accfacbbeb19eb1,fcfffcff0800080004000400e4ffc4ffdaff1800eaffcafffefffeffe8ffd8ff
11,11,0,020012001000eefffeffeeffe8fff8fff6fff6ff2c000c00eaffeafff8fff8ff,faff0c00020012001000f2ff4e001e000e00fcfffaffeaffe6fff6fffcffdcff,d6fed6fe020002000c00fafff4ff04006c375c37b445a6451acca8cbdeb1feb1,ecffdcff08001800e2fff2ff0400e4ffeaffeaffeaffcaffceff1c00f8ff0800
12,12,0,e0ff02000000eeff1c00feff18003800080028000c00eeff08001800d8ffd8ff,eaffeaff0200120030000000feffeeff1e003000eaff2600080008001c00ecff,f4fee6fef4ffe4fffafffaff04000400bc376c375a4578451accdacb9eb18eb1,ecffecff1800f6fff2ff1400f4ffe4ff0800eaffeaff1800b0ffceffd8ffe8ff
