Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,12001200deff1000e0ffe0ff0e00feffdcfffcff1a00fcff2600c4fffaff1a00,1000000004000400deffceffdeff4e00f6ff1800f6ffe6ffdaffeaff12000200,eaff1c00f8fff8fff6ff04000a00faffc09c547d9287544d3cd280dd7448ec88,20000000f8ff1a000000100006002600ecffecffd0ffc0ff16004400f4fff4ff
1,1,0,22001200deffeefff0fff0ffdefffeff0e00dcffecff0a002600f4ffdaff1a00,00000000040014003800ecffeeffdeff08000800f6ffd6ff0c00c8ff02002200,eaffeafff8ff1600140014002a00faff642b502366bb46750280806c22b42a02,10002000f8ff1a0020001000f6ffe6ffecff1a0000000e0064000600f4ff1400
2,2,0,f4ff020010000000e0ff2e00eeffeefffcffecffecff0a00f4ff06001a00eaff,000042001400e2ffecff0a00feff0e0018000800f6fff6ffeaff0c001200e2ff,faff0c00f8fff8ff140014001a002a00547d9497604ef2f974dee8648e897678,2000eeff1a00e8ff0000000006000600ecff0a00f0fff0ff1600f8ff3400f4ff
3,3,0,12002200100000000000e0ffeefffeffecfffcff0a00ecfff4ff1600eafffaff,0000eeff1400f2fffcfffcfffeffeeff1800f6ff3400f6ff0c00eaff1200d2ff,0c00fafff8fff8ffe6ffe6ffeaff0a002a22209de8743287046dc0d04803c447,000020001a000a0000002000f6ff06001a00fcffe0fff0ff1600f8ff14001400
4,4,0,e4fff4ff00001000f0fff0fffeff0e00caffecff1a00ecff060006001a001a00,aaff000004001400fcffdefffefffefff6fff6ff14001400eaff0c0002003200,0c00fafff8ff060014002400fafffaff1297422c24f97cbc74640280a8780ab3,deff10001a002a0010001000c6fff6ffdcff1a00d0fff0ff1600440004000400
5,5,0,f4ffe4ffeeff0000d0ffd0fffeffdefffcffecffccffecff160006000a001a00,00002000f2ff0400fcffecffeeff0e002800e6ff1400f6ffeaff0c0012002200,0c000c000600e8ff1400e6fffafffafff69d247df286104f2cd07cdfe4467e89,100010000a003a0010001000f6ffe6ff1a001a000e00c0ff2600060034001400
6,6,0,f4fff4ff0000eeff3e00d0ff0e00feffecfffcffecffccff16001600faff1a00,0000000014000400ecffecfffefffeffe6fff6ff04000400eafffaff3200f2ff,faff1c0006000600140004000a00faff162d2c210ebd78740280c46d3cb22804,100040001a002a0000000000e6fff6ff0a002a001e001e002600160014001400
7,7,0,d4ff22001000eeff2e00e0ff0e00feffdcff0e00ccffecff16001600caffcaff,ccff1000f2fff2ffdeff1a00feffdefff6ffe6ff340034000c00faff32001200,caff0c002600260014001400eafffaff347d6296305084f89ee09a63de89e878,200020001a002a001000200016002600fcfffcff4e00f0ff06000600e4fff4ff
8,8,0,e4ff12000000deffe0fff0ff0e000e00ecff1e001a00ccff26001600fafffaff,100042001400e2ffecffecffeeff2e000800f6ff2400d6ffeaff0c0012001200,eaffeaff1600f8fff6ff1400eaffeafff21f069e2874f286586e0acf3c05b445,100010001a001a0020002000f6ff16002a001a00e0ff0e0016000600f4ff2400
9,9,0,e4ff02000000eefff0ff0000eeff1e000e00fcffecfffcff3600f4fffaff0a00,000000000400f2ff2800deff2e002e000800d6ff14001400faffeafff2ff1200,0c00eaff2600060004001400fafffaff1296f42d38f7aebd4663028048798cb1,000000001a000a001000000016000600fcff0a000e0000000600d8fff4ff0400
