Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,0600e4ffcaffeaff02000200e4ff040008001800d2ffe2ff0000100030000000,e4fff4fff2fff2ffe0ff2c00000000003200ccfff2ffd4ff280008000a000a00,c4ff08002a001a00e4ff16001600e6ffb0b3ec1a863578c78ce3b84c4c131cb7,ecffdcff0400e2ffe8ffe8ffe8ffb8ff1a002a000800bafff6ff0400fcfffcff
1,1,0,1600e4ff0c00faff020002002400040008000800fcfee2ff10003000e0ffd0ff,3200420004000400e0fff0ff0000e0ffeeff100010002e00e6ff1800daff1a00,f6ffd6ff1a002a000600e4ff060016005a1eceb5b401545946e210a1ac40cc67,dcffdcffd0ff0400e8fff8ffd8ffc8ff0a001a00fafffafff6fff6fffcff0c00
2,2,0,1600f4fffaffeaffd4fff4ff04000400f6ff0800f2ff1000c2ff2000f0fff0ff,120012000400e2ff2c000e004000f0ff10001000c4ff10001800f6ffeaff1a00,0800f6ff0a00fcfff4ff1600f6ff06007c1b6a5d96c640a82a4de44b7cb6ccd3,fcffdcffe2ffe2ffe8ffc8ffa8ffe8ff0a002a00faff1800f6fff6fffcffecff
3,3,0,060016002c002c0002000200140014000800c6ffc4ff1000f2ffe2ffe0fff0ff,0200020014000400f0ffe0ff0000e0ff100010000000d4fff6fff6ffdafffaff,e6ff72ff1a001a00c2fff4ff0600e6ffeeb43eb47459163520a11ee4ac677c12,dcffdcffe2ffe2ffe8ffd8ffd8ffd8fffcfffcff0800080004001400ccffecff
4,4,0,060016000c000c000200e4ffd4ff04000800e6ffecfee2fff2ff10001000f0ff,120012000400f2ffc2fff0ffe0ff00001000eeffe2ff2e00f6ff1800daffeaff,0800f6ffecffecff4800060006000600ea5c5a1d10a86604e44be0e09cd4ac41,dcffdcffe2ffd0fff8ffd8fff8ff3800fcff0a000800eaff540014000c001c00
5,5,0,06001600faff0c000200f4ffe4ffe4ff080028001aff10003000f2ffe0ff1000,e4ff0200140004000e00f0fff0ff10001000eeff10000000f6ff0800eaffcaff,c4fff6ff1a000a00f4ff16001600f6ffbeb45a1c7433d6c514e5be4dbc118cb6,ecffecffe2ffe2ffe8fff8ffd8ffc8ff1a001a0028002800f6fff6ffdcffecff
6,6,0,060006001c000c0012000200f4ff0400f6ffd6ff20002000100010001000f0ff,f4ff02000400f2fff0ff2c000000f0ff10000000d4ff10000800e6ffdaffeaff,d6fff6ff1a000a00f4ffb2ff260046007a1c8eb48604f6591ce010a14c42ac67,fcffdcffe2fff2ffe8ffe8ffb8fff8fffcfffcff28001800f6ff4400fcfffcff
7,7,0,f4fff4fffafffaff0200020004000400e6ffe6fff2ff1aff30002000c0fff0ff,02002200f2fff2ffe0ff0000f0ff0000eeff1000c4ff2000e6ff2800faffeaff,f6ff2800fcfffcfff4ff2600060016006a1dfa5c76c590a8ee4de04a3cb69cd5,ecfffcffd0ffe2fff8ffc8ff0800e8ffecff1a001800eaff14001400fcff0c00
8,8,0,c4ff06000c00faff40000200f4ff1400d6ffc6ffc4ffe2ffe2ff200010000000,f4ff0200f2ff14002c003c00e0ff0000deff00001000100008000800daffdaff,e6ffd6ff1a000a00c2fff4ff060016002eb4eeb4e459d23230a1c6e53c67dc10,ecfffcffe2ffe2ffe8ff0a001800d8ff0a000a000800faff1400f6ff1c000c00
9,9,0,0600f4ff1c00eaff0200320014000400f6ffc6ffe2ff0000400030000000f0ff,02000200f2fff2ff2c00e0ff00000000deffeeffe2ffe2ffe6fff6ffdafffaff,28001800dcfffcff16000600f6ff16003a5ddc1be0a86805b04a28dfbcd50c43,dcffccffe2ffd0fff8ffd8ffd8fff8ff3a00fcff2800180004003400fcff0c00
10,10,0,c4ff06000c000c00d4ffd4ff14001400e6ff1800f2ffd2ff3000f2ff20001000,02000200f2ffe2ff0000f0ff10000000ccff2000d4ffe2ff18000800eaff0a00,d6ff08001a00fcffb2fff4ff0600f6ff7eb5aa1db232c4c48ae6904eec0f0cb6,fcffecffe2ffc0ffd8fff8ff1800f8ff2a001a00eaffeafff6fff6ff0c000c00
11,11,0,26000600eaffcaff0200e4ff2400040018001800d2ffd2ffe2fff2ff00002000,22000200f2fff2fff0fff0ff00000000100000000000d4ff0800e6fffafffaff,2800e6ff1a003a0006000600260016008c1b20b46805165a18df10a1dc422c67,ecffccffe2ffe2ffd8ffc8ff0800f8ff0a002a00faffaaffd6ff04000c00fcff
