Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,080028001800e6fff6ff14000800f8fff4ff2800e8ff0600cefffeff0c00dcff,1e000e00f8ffe8ff0000f2ff0000f0ff04000400200030000e00ecffd2ff1200,38ff16ff0800fafff8ffe8ffe2ffe2ffd2738cbf481d8831ccaa867d0682665d,f4ffe4ff2c00eafffcfffcff320022002a00fcff1600e8ffdefffeff0e001e00
1,1,0,080018000800080014000400180008000600f4ff16000600eeffeeff2c000c00,0e000e00f8ff0a000000e2ff0000f0ff040004003e003000ecff1e00f2ff2200,28fff6fefaff0800f8ff1a00f2ff02000a54d884f47d9c9fa841f00b56cc066e,06000600eaffeafffcff0e0002000200fcfffcff260034000c00eefffeff0e00
2,2,0,eaff080008000800f6ff140008000800f4ff0600f8fff8ffeefffeff1c000c00,0e000e000a00f8ffe2ff3c000000f0ffe2ffd2ff20004e000e001e000200e2ff,38fff6fe0800eafff8ff1a000200f2ff9cbeb0f4f830ce93567da889065ed6e5,f4ff1600faff0c00ecff1e00120022000a00fcff340026000c00feffeefffeff
3,3,0,08002800f6ff0800140004000800f8ffe4ff0600f8ffe8ffeeff0c00dcffecff,0e000e00f8fff8fff2fff2fff0fff0ff040014004e003e002e00fcfff2ffe2ff,16ff48ffeafffaff0a002a000200f2ffe88412742c9f681efc0ab0ab766df681,f4ffe4fffaff0c00fcffecff220032000a001a00e8ff1600d0fffeff0e00eeff
4,4,0,2800caff08001800f6ffe6ff180008000600e4ff26001600fefffefffcff0c00,0e00fcffd8fff8ffe2ff000000001000f2ffe2ff3e003000fcff1e0002000200,16ff48fffaff08000a001a001200f2ffb0f57a533e94e47d48897a42c6e436cd,f4ff2600faff2c00fcffecff12001200fcff0a00440016000c00eeff1e001e00
5,5,0,18000800f6ff0800320004000800e8fff4ffd2ff160026001c001c00fcffccff,fcffecff0a001a003c00f2fff0ffe0ffe2ff0400000030000e002e0012001200,48ff58fffafffaff0a000a001200e2ff2274bcbd181f882f54ac347dd681e65e,16001600fafffafffcfffcff1200f2fffcff2a00260016000c003a00feff0e00
6,6,0,18000800080008000400f6ff18000800d2ffd2ff060006001c000c000c00ccff,fcfffcffe8ffe8ff3c00e2fff0fff0ffd2ff04004e003000ecff0e0012000200,48ff38ff08000800f8ff0a00f2fff2ffea526885147e5c9e1c430a0a06ce266d,06000600eaffeaff1e001e0012002200ecffecff44001600d0ffdefffeffeeff
7,7,0,18001800d6ff2800f6ff0400f8fff8ff0600f4ff16000600eeff0c000c000c00,1e00fcffe8ff0a00e2ffe2ff100010000400040030001000fcfffcff32001200,28ff38ff08000800f8ff3a00e2ff02009cbc70f6e82efe94047df688765fd6e3,060006002c000c00fcff1e00120012000a00dcff06001600deffdefffefffeff
8,8,0,fafffaff180008000400320008001800f4ffe4ff0600d8ff1c000c000c000c00,ecffecfff8fff8ff1000e2ff000000000400040020002000fcff0e0032002200,28ff28ff0800faff0a000a000200120088857274cc9dc81fd408b4acb66cd681,16000600faff0c00ecffecff320022000a000a000600f8fffefffeff0e001e00
9,9,0,2800faff18000800f6fff6ff08001800f4fff4ff0600e8ff0c00beffbcfffcff,fcff0e00f8ff0a00000000000000f0ff0400040010002000dcff0e0002002200,28ff28ff1800faff1a000a00020002007ef73a528e95147e6488a244e6e206cf,f4ffe4ff0c00faff0e00ecff3200f2ff1a000a00d8ffe8ffeefffeff1e000e00
